"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1359";1992-09-20;0.617;0.54;0.46;0.44;0.24;0.67;0.75
"1360";1992-09-21;0.615;0.51;0.51;0.44;0.24;0.67;0.72
"1361";1992-09-22;0.937;0.67;0.66;0.6;0.21;0.7;0.98
"1362";1992-09-23;1.077;0.86;1.27;0.81;0.36;0.67;1.24
"1363";1992-09-24;1.012;0.82;0.78;0.56;0.52;0.74;0.69
"1364";1992-09-25;0.864;0.75;0.8;0.56;0.58;0.88;0.79
"1365";1992-09-26;0.765;0.76;0.8;0.57;0.68;0.9;0.75
"1366";1992-09-27;0.701;1.06;1.15;0.78;0.81;0.87;0.57
"1367";1992-09-28;1.812;1.48;1.87;1.65;1;0.88;2.02
"1368";1992-09-29;1.529;1.78;1.62;1.42;1.5;1.04;1.53
"1369";1992-09-30;1.25;1;0.88;0.75;1.42;1.28;1.01
"1370";1992-10-01;1.082;0.81;0.98;0.68;1.42;1.43;1.13
"1371";1992-10-02;0.973;0.85;1.19;0.67;1.37;0.99;0.92
"1372";1992-10-03;1.23;1.19;1.37;1.12;1.11;1.03;1.3
"1373";1992-10-04;2.712;1.47;1.52;1.34;1.3;0.77;1.58
"1374";1992-10-05;2.354;1.55;1.47;0.92;1.28;0.87;1.49
"1375";1992-10-06;1.708;1.41;1.46;0.79;1.21;1.02;1.39
"1376";1992-10-07;1.348;1.19;1.23;0.71;1.17;1;1.2
"1377";1992-10-08;1.132;1.13;1.12;0.67;1.03;0.91;1.04
"1378";1992-10-09;1.021;1.38;1.46;0.79;0.72;0.81;1.2
"1379";1992-10-10;1.5;1.25;1.42;1.13;0.73;0.84;1.33
"1380";1992-10-11;1.63;1.62;1.6;1.1;0.8;0.81;1.51
"1381";1992-10-12;1.593;1.28;1.03;0.88;0.84;0.91;1.34
"1382";1992-10-13;1.319;1.08;1;0.72;0.9;1.01;1.26
"1383";1992-10-14;1.191;1.11;1.27;0.7;0.95;0.98;1.14
"1384";1992-10-15;1.068;0.97;1.01;0.76;0.89;0.83;1.2
"1385";1992-10-16;1.012;1.09;1.07;0.97;0.78;0.88;1.14
"1386";1992-10-17;2.746;1.31;2.27;1.86;0.98;0.99;2.05
"1387";1992-10-18;1.958;1.14;1.82;3.82;1.16;1.14;3.13
"1388";1992-10-19;1.737;1.85;2.39;1.44;1.28;1.55;2.51
"1389";1992-10-20;2.659;3.77;2.76;3.08;1.76;1.87;3.67
"1390";1992-10-21;2.855;3.8;3.48;1.53;2.4;2.23;3.69
"1391";1992-10-22;2.877;3.73;3.22;2.16;2.84;2.23;3.01
"1392";1992-10-23;2.276;3.52;4.03;1.56;3.32;2.76;3.09
"1393";1992-10-24;3.574;7.16;5.95;1.92;4.13;3.5;5.72
"1394";1992-10-25;6.44;10.23;12.57;6.61;5.13;5.12;7.97
"1395";1992-10-26;21.044;14.91;15.26;18.17;7.52;9.08;16.12
"1396";1992-10-27;13.793;11.14;8.74;9.41;8.91;10.62;9.82
"1397";1992-10-28;17.176;12.83;11.92;11.18;10.9;13.19;13.22
"1398";1992-10-29;25.744;28.98;25.57;26.97;15.62;17.37;27.97
"1399";1992-10-30;16.403;16.49;16.56;15.56;17.12;13.11;14.02
"1400";1992-10-31;13.147;12.97;12.22;9.21;16.47;13.17;10.69
"1401";1992-11-01;9.616;8.13;8.65;5.55;15.49;12.27;7.27
"1402";1992-11-02;7.878;6.28;4.78;4.4;13.42;11.08;6.03
"1403";1992-11-03;6.673;6.15;3.98;6.66;9.75;8.63;5.57
"1404";1992-11-04;6.865;6.23;5.49;4.99;7.66;5.94;5.34
"1405";1992-11-05;6.658;5.55;5.32;6.73;6.37;5.14;5.46
"1406";1992-11-06;5.37;5.17;5.57;5.41;5.77;5.31;4.41
"1407";1992-11-07;4.394;4.36;4.14;5.4;5.41;5.07;3.86
"1408";1992-11-08;3.853;3.06;3.03;4.06;4.86;5.26;3.34
"1409";1992-11-09;3.537;2.98;3.29;3.31;4.21;4.66;2.81
"1410";1992-11-10;3.701;2.9;2.59;3.28;3.61;4.3;2.97
"1411";1992-11-11;4.443;6.78;5.83;4.82;3.84;4.2;5.76
"1412";1992-11-12;11.26;9.14;8.6;8.59;4.82;4.7;10.84
"1413";1992-11-13;9.656;7.4;7.94;8.62;6.04;6.08;10.36
"1414";1992-11-14;6.852;5.67;7.02;4.11;7.01;7.3;8.3
"1415";1992-11-15;15.545;19.1;13.33;17.34;9.4;10.09;18.63
"1416";1992-11-16;46.863;47.65;43.05;36.33;16.54;19.13;49.26
"1417";1992-11-17;27.122;25.89;23.61;23.18;21.56;21.59;27.78
"1418";1992-11-18;16.614;23.44;20.81;19.31;24.77;26.65;20.8
"1419";1992-11-19;22.612;26.18;23.46;22.08;28.24;29.75;25.81
"1420";1992-11-20;23.049;21.38;19.95;23.97;28.94;30.56;21.22
"1421";1992-11-21;18.244;20.71;18.12;23.3;24.77;29.96;22.71
"1422";1992-11-22;22.917;19.84;17.53;13.42;22.3;23.87;21.99
"1423";1992-11-23;20.667;13.81;13.58;21.57;21.41;18.31;18.24
"1424";1992-11-24;15.76;10.46;10.38;15.25;19.36;15.37;13.36
"1425";1992-11-25;12.455;9.91;9.54;7.05;17.1;13.94;10.55
"1426";1992-11-26;12.346;9.23;9.55;14.7;15.28;16.26;11.41
"1427";1992-11-27;16.621;12.18;13.29;19.52;13.85;13.9;14.02
"1428";1992-11-28;12.038;9.78;9.02;12.34;12.84;12.7;9.19
"1429";1992-11-29;10.471;9.07;8.01;8.12;12.28;11.94;9.59
"1430";1992-11-30;8.714;8.92;6.94;10.1;11.77;10.83;8.3
"1431";1992-12-01;6.808;7.97;6.42;6.87;10.58;9.27;6.79
"1432";1992-12-02;5.955;7.71;6.53;4.9;8.99;8.22;6.4
"1433";1992-12-03;7.17;7.51;7;9.4;8.35;7.41;8.05
"1434";1992-12-04;16.751;14.51;15.76;10.21;9.19;7.22;13.4
"1435";1992-12-05;35.228;24.99;22.66;27.43;13.22;10.42;29.07
"1436";1992-12-06;17.378;23.06;23.86;21.37;16.21;13.66;19.62
"1437";1992-12-07;22.629;24.06;25.74;21.03;19.85;17.8;26.29
"1438";1992-12-08;19.61;24.02;20.72;21.22;22.63;23.19;23.23
"1439";1992-12-09;13.336;15.63;15.12;12.86;22.78;20.88;15.01
"1440";1992-12-10;9.892;12.29;12.47;10.03;18.43;16.55;12.4
"1441";1992-12-11;8.098;7.7;7.57;6.39;14.97;14.08;9.67
"1442";1992-12-12;8.266;7.64;10.59;7.9;11.92;12.74;8.58
"1443";1992-12-13;7.677;8.28;8.74;7.1;9.91;10.52;8.48
"1444";1992-12-14;6.776;6.71;8.29;6.57;8.84;8.58;8.14
"1445";1992-12-15;6.063;5.7;7.2;6.02;8.03;8.21;7.96
"1446";1992-12-16;5.533;5.39;6.9;5.56;7.44;7.13;7.69
"1447";1992-12-17;5.118;5.58;5.83;5.12;6.78;6.07;7.2
"1448";1992-12-18;4.815;5.54;5.51;4.66;5.91;5.2;6.44
"1449";1992-12-19;4.525;4.79;4.88;3.75;5.16;4.6;4.74
"1450";1992-12-20;4.277;4.49;4.59;3.53;4.57;4.32;4.68
"1451";1992-12-21;4.1;4.39;4.3;3.23;4.08;4.18;4.21
"1452";1992-12-22;3.979;4.21;3.93;3.1;3.74;3.94;3.82
"1453";1992-12-23;3.924;4.01;4.54;2.97;3.57;3.67;3.56
"1454";1992-12-24;3.782;4.41;4.45;2.86;3.54;3.55;3.34
"1455";1992-12-25;3.592;4.08;4.04;2.68;3.5;3.52;3.26
"1456";1992-12-26;3.448;3.87;3.63;2.48;3.36;3.41;3.25
"1457";1992-12-27;3.278;3.36;3.1;2.28;3.12;3.24;2.96
"1458";1992-12-28;3.082;3.1;2.77;2.26;2.94;3.07;3.15
"1459";1992-12-29;2.862;2.62;2.76;2.19;2.79;2.92;3.03
"1460";1992-12-30;2.659;2.7;2.55;2.16;2.66;2.84;3
"1461";1992-12-31;2.354;2.68;2.48;2.14;2.59;2.73;2.81
"1462";1995-01-01;9.396;8.72;9.25;9.36;4.65;5.27;10.84
"1463";1995-01-02;7.127;7.66;6.26;6.03;6.22;7.12;6.91
"1464";1995-01-03;5.961;6.56;6.55;5.45;7.29;8.21;5.31
"1465";1995-01-04;5.257;5.66;5.35;3.75;6.86;7.98;4
"1466";1995-01-05;4.764;4.46;4.2;2.79;5.72;6.74;3.08
"1467";1995-01-06;4.368;3.7;3.19;2.55;4.92;4.22;2.27
"1468";1995-01-07;3.989;3.44;3.07;2.61;4.37;3.51;2.3
"1469";1995-01-08;3.76;2.48;1.91;2.08;3.67;3.03;2.44
"1470";1995-01-09;3.608;2.5;1.96;2.08;3.21;2.72;2.4
"1471";1995-01-10;3.928;3.9;2.75;4.02;3.56;2.94;5.76
"1472";1995-01-11;17.06;16.52;16.96;16.8;5.67;5.5;16.58
"1473";1995-01-12;10.821;10.97;10.46;15.7;6.95;8.43;9.31
"1474";1995-01-13;7.442;5.43;7;6.82;8.01;10.12;6.74
"1475";1995-01-14;6.183;5.21;4.32;4.77;7.91;10.42;4.97
"1476";1995-01-15;5.469;3.93;5;3.93;7.81;10.02;3.76
"1477";1995-01-16;4.972;3.86;3.38;3.08;5.46;7.03;3.15
"1478";1995-01-17;4.632;3.19;3.28;3.25;4.66;5.08;2.8
"1479";1995-01-18;4.935;2.96;2.8;3.42;4.25;4.18;2.96
"1480";1995-01-19;5.939;3.92;4.34;3.8;4.64;4.49;7.23
"1481";1995-01-20;6.461;7.09;5.85;5.93;5.29;5.05;8.47
"1482";1995-01-21;8.922;14.51;12.89;10.21;7.1;5.97;13.57
"1483";1995-01-22;20.635;17.32;21.22;21.44;10.73;10.53;21.41
"1484";1995-01-23;28.983;31.36;31.77;33.65;16.18;15;31.77
"1485";1995-01-24;23.076;34.42;34;33.03;22.03;22.16;34.87
"1486";1995-01-25;37.237;30.79;33.81;31.21;29.16;27.06;29.46
"1487";1995-01-26;39.467;42.03;38.43;52.53;34.18;30.07;48.65
"1488";1995-01-27;28.392;29.56;28.64;37.2;36.17;31.17;32.28
"1489";1995-01-28;26.171;23.25;22.39;38.51;36.3;31.83;27.05
"1490";1995-01-29;25.851;26.32;27.64;39.06;35.9;31.88;32.29
"1491";1995-01-30;26.774;26.42;26.84;39.64;34.96;31.7;32.72
"1492";1995-01-31;23.853;22.49;22.52;25.05;32.04;31.17;27.87
"1493";1995-02-01;16.349;15.11;13.86;13.71;28.82;28.3;14.88
"1494";1995-02-02;12.927;13.48;12.27;12.03;25.78;23;14.56
"1495";1995-02-03;10.927;12.75;10.9;11.96;21.91;18.53;13.45
"1496";1995-02-04;9.588;12.42;11;9.08;17.62;14.7;12.69
"1497";1995-02-05;8.568;10.08;9.61;7.48;14.01;11.45;11.42
"1498";1995-02-06;7.887;9.54;8.98;6.67;11.7;9.13;10.04
"1499";1995-02-07;7.446;7.22;8.24;6.45;10.12;8.19;8
"1500";1995-02-08;7.455;9.02;8.64;5.58;9.47;7.67;8.18
"1501";1995-02-09;10.235;10.03;10.13;9.65;9.61;8.13;11.53
"1502";1995-02-10;10.342;8.94;10.22;10.28;10.11;8.79;11.45
"1503";1995-02-11;10.086;12.29;13.12;11.17;11.27;10.09;12.54
"1504";1995-02-12;8.856;11.5;12.2;10.83;12.56;11.32;12.62
"1505";1995-02-13;9.713;13.76;13.52;16.54;13.96;12.12;13.33
"1506";1995-02-14;17.89;19.86;19.74;22.52;15.67;15.98;20.76
"1507";1995-02-15;15.075;18.98;14.25;20.18;17.26;19.6;15.58
"1508";1995-02-16;23.038;20.91;20.33;24.85;19.82;24.93;25.69
"1509";1995-02-17;21.12;24.9;22.57;27.94;23.74;27.38;25.62
"1510";1995-02-18;31.054;34.91;34.94;39.58;27.67;30.25;44.27
"1511";1995-02-19;17.726;19.61;26.78;30.05;28.14;31.1;26.37
"1512";1995-02-20;13.071;14.92;14.4;17.12;27.32;29.44;20.57
"1513";1995-02-21;11.59;12.77;13.37;12.45;24.97;25.67;16.6
"1514";1995-02-22;11.221;12.32;11.31;4.04;21.41;19.28;12.49
"1515";1995-02-23;9.602;13.17;10.26;9.22;16.41;14.77;10.93
"1516";1995-02-24;15.294;14.16;17.3;11.85;14.84;11.75;12.73
"1517";1995-02-25;26.889;26.55;31.3;31.21;17.17;11.88;30.73
"1518";1995-02-26;22.897;24.33;26.24;25.99;19.95;13.6;33.02
"1519";1995-02-27;14.799;18.14;18.22;17.53;21.42;17.99;18.52
"1520";1995-02-28;11.482;11.47;12.22;11.61;21.6;20.89;12.88
"1521";1995-03-01;10.008;10.08;10.1;9.39;19.64;20.61;10.69
"1522";1995-03-02;8.807;9.42;9.32;7.73;15.18;14.67;9.72
"1523";1995-03-03;8.612;9.41;9.43;6.61;11.67;11.06;9.01
"1524";1995-03-04;7.798;7.63;6.89;7.52;9.72;9.43;7.07
"1525";1995-03-05;7.224;6.91;7.3;7.46;8.67;8.71;6.81
"1526";1995-03-06;7.783;6.95;7.45;7.13;8.49;8.22;7.21
"1527";1995-03-07;7.47;8.46;8;7.19;8.64;7.62;8.79
"1528";1995-03-08;7.458;7.92;7.55;7.81;8.95;6.71;9.34
"1529";1995-03-09;8.111;9.02;11.76;9.08;9.47;7.21;8.84
"1530";1995-03-10;7.659;8.94;9.76;8.08;9.8;7.55;8.49
"1531";1995-03-11;6.857;8.26;8.26;6.2;9.05;7.61;7.52
"1532";1995-03-12;6.418;6.44;5.87;5.86;8.04;7.75;6.29
"1533";1995-03-13;6.294;6.51;6.41;5.14;7.44;7.28;6.18
"1534";1995-03-14;6.025;6.26;6.61;5.35;6.66;6.8;5.9
"1535";1995-03-15;5.638;5.99;6.05;5.07;6.18;6.41;5.35
"1536";1995-03-16;5.335;5.33;5.86;4.68;5.97;6.04;5.32
"1537";1995-03-17;4.948;5.25;6.72;5.34;5.75;5.57;5.28
"1538";1995-03-18;8.215;10.08;13.16;7.18;6.53;6.65;11.63
"1539";1995-03-19;17.664;16.71;18.92;21.2;9.06;8.48;20.4
"1540";1995-03-20;23.321;23.55;22.99;20.91;12.51;11.25;26.03
"1541";1995-03-21;15.725;12.18;14.46;17.55;14.56;13.59;13.63
"1542";1995-03-22;11.458;9.31;11.3;11.63;15.49;15.35;11.52
"1543";1995-03-23;9.019;9.48;9.36;7.67;14.27;14.37;8.17
"1544";1995-03-24;7.777;8.93;8.21;6.17;11.48;11.08;6.94
"1545";1995-03-25;7.263;7.65;7.29;5.83;8.62;8.14;6.14
"1546";1995-03-26;7.285;7.66;6.84;4.83;7.15;6.31;6.08
"1547";1995-03-27;9.066;9.19;10.5;6.95;7.24;6.83;10.04
"1548";1995-03-28;10.41;12.05;11.64;13.04;8.52;7.3;13.41
"1549";1995-03-29;11.122;9.11;8.36;10.32;9.39;7.83;9.09
"1550";1995-03-30;9.37;8.21;8.63;10.83;9.74;8.95;9.89
"1551";1995-03-31;7.875;8.21;8.62;7.96;9.93;9.96;8.05
"1552";1995-04-01;6.967;7.35;7.12;5.98;9.31;8.95;7.04
"1553";1995-04-02;6.687;7.03;7.11;5.14;7.93;6.76;6.1
"1554";1995-04-03;8.543;7.88;6.73;7.09;6.67;5.82;5.99
"1555";1995-04-04;10.905;7.36;7.84;13.37;5.83;5.67;6.37
"1556";1995-04-05;12.194;7.1;8.54;12.44;5.95;6.17;7.71
"1557";1995-04-06;12.4;7.25;7.76;11.4;6.81;6.83;8.26
"1558";1995-04-07;12.711;7.02;7.22;8.91;7.68;7.26;7.49
"1559";1995-04-08;12.373;6.76;7.62;7.82;8.26;7.37;6.83
"1560";1995-04-09;11.364;6.85;7.18;6.38;8.36;7.12;6.29
"1561";1995-04-10;9.153;6.08;6.74;5.42;7.94;6.56;5.39
"1562";1995-04-11;7.036;4.99;4.85;5.11;7.2;5.97;4.63
"1563";1995-04-12;7.002;3.8;4.4;4.6;6.37;5.47;4.46
"1564";1995-04-13;7.831;4.07;4.81;4.26;5.73;4.87;4.42
"1565";1995-04-14;6.497;4.24;4.38;3.49;5.22;4.45;4.27
"1566";1995-04-15;5.614;4.18;3.66;3.23;4.87;4.02;4.02
"1567";1995-04-16;5.349;3.2;2.94;2.9;4.49;3.7;3.81
"1568";1995-04-17;4.454;3.28;3.08;2.66;4.03;3.36;3.61
"1569";1995-04-18;3.937;3;3.48;2.54;3.6;3.12;3.63
"1570";1995-04-19;5.52;4.39;4.4;3.33;3.49;2.95;3.74
"1571";1995-04-20;7.442;5.9;5.02;5.66;3.87;2.77;4.5
"1572";1995-04-21;5.096;4.82;3.92;3.86;4.04;3.15;3.38
"1573";1995-04-22;5.073;3.8;3.36;3.52;4.37;3.54;4.25
"1574";1995-04-23;4.678;4.01;3.58;3.15;4.57;3.56;3.92
"1575";1995-04-24;5.664;4.25;3.57;3.19;4.59;3.58;4.11
"1576";1995-04-25;7.014;4.42;4.35;3.34;4.23;3.25;3.91
"1577";1995-04-26;8;4.07;5.1;4.02;3.97;3.25;3.49
"1578";1995-04-27;7.358;5.1;4.72;4.11;3.91;3.41;4.25
"1579";1995-04-28;8.912;7.26;5.79;5.26;4.14;3.55;5.77
"1580";1995-04-29;8.742;7.15;6.35;5.52;4.56;4.26;5.71
"1581";1995-04-30;9.022;6.34;6.82;5.66;5.08;4.88;5.23
"1582";1995-05-01;8.353;6.23;6.1;5.96;5.43;5.52;5.08
"1583";1995-05-02;8.62;6.5;6.47;6.14;5.32;5.85;4.94
"1584";1995-05-03;9.17;6.14;6.68;7.66;5.03;5.75;4.88
"1585";1995-05-04;8.804;4.74;5.06;6.48;4.76;5.27;4.64
"1586";1995-05-05;8.781;4.9;4.27;5.01;4.66;5.07;4.66
"1587";1995-05-06;8.574;5.02;4.99;4.57;4.55;5.12;4.5
"1588";1995-05-07;8.291;5.03;4.09;3.79;4.35;4.78;4.26
"1589";1995-05-08;7.683;5.05;3.96;3.44;4.1;4.1;4.16
"1590";1995-05-09;7.923;4.87;4.22;3.25;3.85;3.37;4.05
"1591";1995-05-10;7.594;3.85;2.52;2.38;3.7;2.89;3.8
"1592";1995-05-11;6.033;2.42;2.58;1.86;3.55;2.58;3.42
"1593";1995-05-12;6.275;4.32;5.59;6.07;2.95;2.56;4.35
"1594";1995-05-13;14.494;12.45;9.64;8.82;3.73;4.03;7.93
"1595";1995-05-14;11.086;13.08;9.37;7.39;4.52;5.13;9.46
"1596";1995-05-15;7.132;7.91;6.65;5.14;5.14;5.17;6.61
"1597";1995-05-16;7.656;8.04;7.46;6.8;6.16;6.76;4.36
"1598";1995-05-17;10.788;9.79;9.17;8.18;7.88;8.1;7.46
"1599";1995-05-18;14.037;11.22;11.87;7.31;8.05;8.72;8.69
"1600";1995-05-19;16.237;9.83;11.07;13.65;8.99;7.6;11.64
"1601";1995-05-20;10.912;6.39;6.95;8.79;9.67;7.79;7.91
"1602";1995-05-21;7.999;5.3;4.18;5.69;9.43;6.84;6.08
"1603";1995-05-22;6.498;4.03;4.18;4.94;8.58;6.15;5.01
"1604";1995-05-23;5.292;4.07;4.6;3.82;6.99;5.19;4.52
"1605";1995-05-24;4.615;3.12;4.81;3.31;5.35;4.07;4.52
"1606";1995-05-25;4.246;3.15;3.97;3.01;4.26;3.64;4.22
"1607";1995-05-26;5.653;3.97;4.49;3.88;4.11;4.24;4.18
"1608";1995-05-27;10.43;5.13;7.4;7.15;4.58;4.46;7.07
"1609";1995-05-28;7.165;4.52;4.59;4.82;4.71;4.46;5.87
"1610";1995-05-29;5.051;3.98;3.72;3.58;4.61;5.11;3.82
"1611";1995-05-30;4.905;3.96;3.17;4.04;4.89;5.71;3.52
"1612";1995-05-31;8.369;5.62;6.39;4.65;5.28;6.23;4.53
"1613";1995-06-01;15.706;9.03;7.41;6.61;5.85;6.24;8.03
"1614";1995-06-02;11.786;7.32;5.54;8.85;6.58;5.5;7.29
"1615";1995-06-03;7.788;5.19;4.63;4.4;6.61;6.13;5.13
"1616";1995-06-04;6.238;4.14;4.06;4.47;6.81;6.65;4.23
"1617";1995-06-05;5.41;3.71;4.35;3.93;6.67;6.01;3.87
"1618";1995-06-06;4.601;3.55;3.8;3.43;5.92;5.7;3.34
"1619";1995-06-07;4.081;3.19;3.47;3.02;5.13;4.61;2.44
"1620";1995-06-08;3.751;2.93;2.63;2.95;4.41;3.95;2.92
"1621";1995-06-09;4.218;3.11;3.31;3.75;4.11;3.82;3.5
"1622";1995-06-10;3.616;2.92;3.18;3.42;4.01;3.81;3.71
"1623";1995-06-11;3.593;2.7;2.51;3.08;3.99;3.86;3.68
"1624";1995-06-12;3.696;2.95;3.02;3.03;4.12;4.03;3.57
"1625";1995-06-13;3.977;3.62;3.12;3.37;4.13;3.84;3.62
"1626";1995-06-14;4.174;3.71;3.35;3.4;4.04;3.66;3.73
"1627";1995-06-15;3.649;2.41;2.64;2.76;3.81;3.54;2.98
"1628";1995-06-16;3.258;2.18;2.16;2.26;3.59;3.42;2.61
"1629";1995-06-17;2.958;2.18;2.33;1.98;3.33;3.08;2.2
"1630";1995-06-18;2.632;2.16;1.81;1.74;3.02;2.68;2.13
"1631";1995-06-19;2.404;2.06;2.04;1.57;2.66;2.43;2.01
"1632";1995-06-20;2.201;2.03;1.92;1.48;2.33;2.23;1.85
"1633";1995-06-21;2.171;1.77;1.51;1.64;2.12;2.12;2.05
"1634";1995-06-22;2.61;2.01;2.41;2.13;2.16;1.94;2.31
"1635";1995-06-23;2.323;1.81;1.85;1.7;2.3;1.92;2
"1636";1995-06-24;2.05;1.84;1.96;1.22;2.31;2.01;1.59
"1637";1995-06-25;1.855;1.39;1.35;0.97;2.24;2;1.13
"1638";1995-06-26;1.762;1.33;1.28;0.97;2.05;1.79;1.1
"1639";1995-06-27;1.649;1.28;1.36;1.02;1.71;1.31;1.19
"1640";1995-06-28;1.583;1.29;1.37;0.98;1.48;1.28;0.92
"1641";1995-06-29;1.496;1.44;1.23;0.84;1.41;1.17;0.61
"1642";1995-06-30;1.434;1.34;1.31;0.86;1.33;1.14;0.67
"1643";1995-07-01;1.39;1.35;1.4;0.92;1.24;1.12;0.85
"1644";1995-07-02;1.411;1.54;1.65;1.17;1.18;1.16;1.44
"1645";1995-07-03;2.457;2.36;2.42;2.03;1.38;1.23;2.38
"1646";1995-07-04;2.212;2.39;2.36;2.63;1.75;1.58;2.17
"1647";1995-07-05;1.773;1.85;1.68;1.95;2.03;2.07;1.66
"1648";1995-07-06;1.538;1.51;1.5;1.43;2.06;2.36;0.98
"1649";1995-07-07;1.375;1.35;1.5;1.35;2.01;2.49;0.81
"1650";1995-07-08;1.304;1.32;1.57;1.34;1.78;2.04;0.71
"1651";1995-07-09;1.645;1.35;1.6;1.29;1.43;1.71;0.77
"1652";1995-07-10;1.247;1.28;1.7;1.21;1.23;1.51;0.77
"1653";1995-07-11;1.375;1.33;1.26;0.85;1.08;1.29;0.55
"1654";1995-07-12;1.392;1.18;1.25;0.8;1.01;1.21;0.76
"1655";1995-07-13;1.205;1.15;0.93;0.69;0.96;1.26;0.7
"1656";1995-07-14;1.247;1.03;0.96;0.69;0.88;1.11;0.55
"1657";1995-07-15;1.169;1.1;0.88;0.7;0.83;1.01;0.72
"1658";1995-07-16;1.455;1.22;1.08;0.74;0.85;1;0.76
"1659";1995-07-17;1.318;1.05;1.03;0.66;0.85;0.97;0.66
"1660";1995-07-18;1.162;0.95;1.17;0.58;0.78;0.96;0.62
"1661";1995-07-19;1.066;0.92;0.88;0.56;0.7;0.89;0.63
"1662";1995-07-20;1.01;0.89;0.92;0.54;0.63;0.76;0.57
"1663";1995-07-21;0.978;0.75;0.76;0.53;0.5;0.64;0.48
"1664";1995-07-22;0.93;0.75;0.78;0.54;0.44;0.63;0.45
"1665";1995-07-23;0.891;0.8;0.75;0.52;0.43;0.64;0.6
"1666";1995-07-24;0.881;0.69;0.72;0.48;0.43;0.66;0.75
"1667";1995-07-25;0.854;0.61;0.61;0.45;0.4;0.66;0.72
"1668";1995-07-26;0.847;0.61;0.65;0.46;0.34;0.66;0.71
"1669";1995-07-27;0.817;0.63;0.67;0.47;0.3;0.64;0.72
"1670";1995-07-28;0.798;0.64;0.66;0.46;0.32;0.63;0.57
"1671";1995-07-29;0.761;0.56;0.59;0.44;0.3;0.64;0.55
"1672";1995-07-30;0.743;0.56;0.47;0.44;0.21;0.65;0.6
"1673";1995-07-31;0.745;0.56;0.43;0.45;0.12;0.63;0.58
"1674";1995-08-01;0.735;0.46;0.44;0.41;0.07;0.63;0.61
"1675";1995-08-02;0.704;0.45;0.44;0.41;0.07;0.62;0.49
"1676";1995-08-03;0.702;0.43;0.45;0.41;0.07;0.61;0.42
"1677";1995-08-04;0.677;0.42;0.46;0.4;0.06;0.6;0.44
"1678";1995-08-05;0.67;0.42;0.43;0.4;0.05;0.59;0.42
"1679";1995-08-06;0.729;0.58;0.58;0.46;0.03;0.59;0.71
"1680";1995-08-07;1.25;1.36;1.03;0.61;0.07;0.59;1.21
"1681";1995-08-08;1.871;1.46;1.38;0.75;0.24;0.65;1.29
"1682";1995-08-09;1.429;1.79;1.61;0.78;0.45;0.74;1.14
"1683";1995-08-10;0.957;0.99;0.93;0.56;0.55;0.9;0.52
"1684";1995-08-11;1.012;1.15;0.79;0.57;0.55;0.93;0.81
"1685";1995-08-12;1.015;1.25;1.35;0.62;0.57;0.96;1.01
"1686";1995-08-13;1.107;1.17;1.29;0.67;0.63;0.82;1.32
"1687";1995-08-14;1.035;1.17;0.73;0.66;0.58;0.86;1.37
"1688";1995-08-15;0.851;0.88;0.62;0.52;0.57;0.78;1.11
"1689";1995-08-16;0.793;0.76;0.63;0.48;0.45;0.73;0.99
"1690";1995-08-17;0.764;0.6;0.49;0.45;0.39;0.67;0.95
"1691";1995-08-18;0.747;0.58;0.35;0.43;0.33;0.61;0.94
"1692";1995-08-19;0.711;0.52;0.36;0.44;0.27;0.59;0.97
"1693";1995-08-20;0.711;0.48;0.38;0.45;0.24;0.6;1.09
"1694";1995-08-21;0.738;0.5;0.5;0.45;0.2;0.6;0.89
"1695";1995-08-22;0.695;0.47;0.45;0.42;0.16;0.61;0.68
"1696";1995-08-23;0.758;0.91;0.53;0.65;0.2;0.67;1.06
"1697";1995-08-24;2.675;1.75;2.16;1.03;0.52;0.75;1.9
"1698";1995-08-25;1.75;1.97;1.93;1.29;1.04;0.99;1.88
"1699";1995-08-26;1.548;1.62;2.1;1.13;1.36;1.18;1.67
"1700";1995-08-27;1.135;1.77;1.58;0.94;1.57;1.5;1.24
"1701";1995-08-28;1.367;2.15;1.46;1.01;1.81;1.4;1.54
"1702";1995-08-29;1.595;1.94;1.45;1.19;1.82;1.45;1.21
"1703";1995-08-30;1.983;1.61;1.57;0.96;1.93;1.38;1.48
"1704";1995-08-31;1.594;1.57;1.56;0.76;1.68;1.54;1.48
"1705";1995-09-01;1.294;1.25;1.17;0.62;1.38;1.39;1.47
"1706";1995-09-02;1.061;1.15;1.12;0.59;1.04;1.01;1.42
"1707";1995-09-03;1.148;0.88;0.76;0.85;0.78;0.98;1.25
"1708";1995-09-04;1.307;1.59;1.86;1.34;0.82;0.85;1.43
"1709";1995-09-05;1.195;1.52;0.94;0.99;0.86;0.87;1.49
"1710";1995-09-06;1.128;1.05;0.9;0.8;0.81;1.01;1.13
"1711";1995-09-07;2.623;1.16;2.33;1.23;1.1;1.32;1.27
"1712";1995-09-08;7.557;7.62;7.97;4.19;2.32;2;6.73
"1713";1995-09-09;9.792;6.91;8.08;5.21;3.25;2.9;6.14
"1714";1995-09-10;6.298;4.19;3.85;2.81;4.21;3.6;3.63
"1715";1995-09-11;3.583;3.42;2.53;2.23;4.5;4.58;1.67
"1716";1995-09-12;6.041;6.7;3.99;4.64;5.74;3.95;7.04
"1717";1995-09-13;25.852;21.27;20.13;19.69;8.55;5.75;23.59
