"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1986-01-04;17.63;23.39;26.77;28.18;33.07;43.94;28.43
"370";1986-01-05;16.204;21.31;29.82;21.87;27.39;24.75;25.88
"371";1986-01-06;15.287;21.94;23.87;20.56;24.01;22.87;25.67
"372";1986-01-07;15.394;23.56;20.76;20.82;22.23;22.91;23.56
"373";1986-01-08;13.676;20.57;20.52;20.02;20.56;20.6;24.58
"374";1986-01-09;13.136;17.53;18.71;19.43;18.33;16.48;21.77
"375";1986-01-10;13.172;14.55;19.62;22.18;18.69;16.94;20.19
"376";1986-01-11;95.765;42.67;48.12;51.46;22.39;22.28;38.57
"377";1986-01-12;219.577;163.92;186.41;188.82;42.94;42.41;170.92
"378";1986-01-13;85.561;84.94;71.56;74.39;53.13;55.71;81.77
"379";1986-01-14;116.264;132.75;161.02;160.44;87.5;74.68;149.87
"380";1986-01-15;172.829;137.85;117.21;144.05;119.05;87.46;181.18
"381";1986-01-16;88.677;92.29;78.06;107.83;151.66;96.64;135.87
"382";1986-01-17;62.167;70.84;69.88;101.86;153.1;95.88;105.34
"383";1986-01-18;48.346;69.54;64.7;68.49;145.24;95.62;57.49
"384";1986-01-19;64.003;69.2;66.29;69.44;110.1;89.57;71.95
"385";1986-01-20;124.084;142.84;130.14;114.7;89.47;81.61;121.25
"386";1986-01-21;81.672;75.61;85.1;73.92;84.35;76.63;79.25
"387";1986-01-22;56.885;47.74;58.64;57.01;81.72;87.53;54.63
"388";1986-01-23;55.171;74.1;61.55;74.62;93.02;77.66;91.66
"389";1986-01-24;278.265;224.46;267.66;292.81;122.05;100.26;211.27
"390";1986-01-25;125.745;121.27;143.06;139.29;107.98;111.03;140.29
"391";1986-01-26;77.063;79.32;68.35;73.92;114.02;127.23;67.94
"392";1986-01-27;58.196;58.79;55.01;65.01;116.05;123.9;44.23
"393";1986-01-28;48.25;47.87;47.24;48.58;109.77;129.26;54.28
"394";1986-01-29;43.16;42.86;47.91;43.98;73.11;74.52;48.22
"395";1986-01-30;37.829;36.85;35.78;43.79;57.15;54.32;43.93
"396";1986-01-31;34.322;34.24;33.21;37.83;48.78;42.05;44.69
"397";1986-02-01;31.937;35.59;32.61;37.89;40.99;43.2;42.35
"398";1986-02-02;29.159;38.39;36.85;34.02;36;40.21;37.06
"399";1986-02-03;25.922;32.5;32.61;32.34;33.7;39.34;34.97
"400";1986-02-04;24.542;30.16;29.11;30.96;32.66;34.35;32.81
"401";1986-02-05;23.14;28.42;32.87;29.79;31.55;29.83;31.24
"402";1986-02-06;21.888;26.6;33.19;28.46;30.03;25.93;30.14
"403";1986-02-07;21.073;23.85;24.15;23.73;27.76;22.09;26.67
"404";1986-02-08;19.578;21.62;22.27;21.33;25.77;21.08;22.01
"405";1986-02-09;16.689;21.69;19.51;20.33;24.37;18.48;20.47
"406";1986-02-10;15.269;21.23;17.84;19.39;23.61;15.86;19.42
"407";1986-02-11;16.949;20.15;18.51;18.18;22.91;13.1;18.83
"408";1986-02-12;15.049;18.64;18.02;17.39;22.75;11.44;15.4
"409";1986-02-13;16.559;17.31;18.08;16.96;21.96;11.12;12.05
"410";1986-02-14;16.664;17.77;19.5;17.22;20.63;11.98;11.12
"411";1986-02-15;14.53;17.16;17.73;17.81;19.03;13.01;10.22
"412";1986-02-16;14.455;17.76;16.24;17.78;18.13;13.21;8.77
"413";1986-02-17;14.058;16.35;16.46;17.63;17.76;13.06;7.97
"414";1986-02-18;14.697;17.11;14.62;19.03;16.27;13.64;9.23
"415";1986-02-19;14.111;14.95;15.74;20.4;15.51;14.44;9.23
"416";1986-02-20;13.017;17.81;17.1;19.59;14.53;14.83;8.15
"417";1986-02-21;12.676;17.1;13.6;18.66;14.34;13.89;5.87
"418";1986-02-22;11.244;15.2;12.52;17.46;13.14;11.95;8.79
"419";1986-02-23;11.264;9.44;8.79;20.78;8.87;12.47;-2.41
"420";1986-02-24;9.685;37.78;99.61;40.73;9.35;14.53;26.26
"421";1986-02-25;12.293;35.21;30.81;25.05;5.7;16.58;14.65
"422";1986-02-26;12.479;24.63;23.46;22.35;6.2;16.22;8.17
"423";1986-02-27;11.479;26.3;37.38;21.63;6.24;14.8;7.51
"424";1986-02-28;11.316;27.82;45.47;22.24;8.33;14.08;6.93
"425";1986-03-01;10.556;24.11;19.83;26.55;9.22;14.3;13.82
"426";1986-03-02;11.553;26.15;20.95;26.03;10.54;17.73;16.7
"427";1986-03-03;15.06;27.98;22.41;23.33;14.52;16.78;19.55
"428";1986-03-04;15.231;28.61;33.29;29.19;20.22;21.77;32.85
"429";1986-03-05;15.085;28.75;30.68;36.06;28.16;27.09;44.5
"430";1986-03-06;18.618;43.73;44.24;50.03;38.45;30.48;59.86
"431";1986-03-07;27.438;63.42;68.8;71.59;48.17;32.42;68.14
"432";1986-03-08;31.134;48.99;48.49;55.8;54.79;36.49;47.14
"433";1986-03-09;24.115;36.08;38.52;37.57;51.2;38.03;31.49
"434";1986-03-10;23.703;31.61;31.52;28.77;45.12;36.12;19.21
"435";1986-03-11;22.208;31.19;27.3;28.8;39.2;31.66;18.49
"436";1986-03-12;23.014;27.56;25.8;24.49;32.29;23.68;18.85
"437";1986-03-13;24.132;27.51;25.99;23.29;27.86;22.39;21.02
"438";1986-03-14;29.154;25.36;26.94;22.07;25.72;20.29;22.29
"439";1986-03-15;38.689;24.8;28.8;22.49;24.98;19.17;23.62
"440";1986-03-16;45.833;23.05;27.02;22.52;24.98;18.92;25.76
"441";1986-03-17;58.267;23.87;25.81;23.85;25.6;19.77;30.07
"442";1986-03-18;65.693;27.64;29.05;26.6;26.89;20.66;33.71
"443";1986-03-19;65.443;31.65;25.27;30.6;28.28;22.97;38.07
"444";1986-03-20;81.971;49.5;37.43;45.96;34.55;29.76;55.51
"445";1986-03-21;100.64;101.19;114.5;80.62;47.56;41.2;84.93
"446";1986-03-22;76.337;52.4;76.09;62.93;55.55;50.81;63.03
"447";1986-03-23;59.755;43.13;57.04;48.52;66.94;59.26;42.51
"448";1986-03-24;209.684;180.78;191.32;244.38;101;87.24;167.87
"449";1986-03-25;268.021;173.75;184.6;191.02;131.31;113.05;228.11
"450";1986-03-26;113.933;92.67;94.52;77.1;136.92;117.03;99.38
"451";1986-03-27;72.083;58.76;48.44;64.52;126.55;117.58;61.36
"452";1986-03-28;63.794;57.28;48.47;51.91;120.55;112.61;57.73
"453";1986-03-29;86.937;66.17;52.9;66.58;92.65;92.67;66.72
"454";1986-03-30;73.927;73.66;97.49;61.93;63.96;71.58;65.1
"455";1986-03-31;74.292;80.19;81.41;77.6;60.91;71.27;67.48
"456";1986-04-01;115.126;106.38;145.54;137.77;69.08;86.05;120.72
"457";1986-04-02;83.214;84.05;116.44;97.58;73.93;97.85;87.65
"458";1986-04-03;69.425;63.91;73.99;67.6;73.11;103.43;65.74
"459";1986-04-04;81.345;65.2;99.59;83.78;75.26;111.46;81.28
"460";1986-04-05;62.328;59;70.62;65.02;72.5;108.51;50.87
"461";1986-04-06;51.247;47.43;54.21;54.71;65.62;91.03;41.38
"462";1986-04-07;46.706;52.58;42.56;49.18;63.73;70.71;53.63
"463";1986-04-08;73.81;60.87;61.21;61.94;64.4;69.87;67.17
"464";1986-04-09;76.694;92.97;112.1;93.92;63.97;82.47;90.29
"465";1986-04-10;440.105;384.55;497.78;443.16;148.05;146.24;390.4
"466";1986-04-11;216.419;244.08;327.2;227.18;176.3;150.33;221
"467";1986-04-12;119.709;132.26;107.43;133.89;166.7;168.59;91.54
"468";1986-04-13;86.187;80.66;85.89;76.97;171.07;148.85;42.61
"469";1986-04-14;75.503;62.12;83.05;58.59;158.95;157.21;79.64
"470";1986-04-15;81.051;66.09;59.8;55.27;91.94;96.05;72.29
"471";1986-04-16;88.051;64.26;76.89;57.82;72.48;77.46;68.73
"472";1986-04-17;97.964;66;73.4;86.09;72.76;71.75;70.82
"473";1986-04-18;91.331;69.27;108.79;81.22;76.2;80.47;71.98
"474";1986-04-19;82.062;84.86;90.08;87.76;87.97;92.62;70.29
"475";1986-04-20;70.985;88.3;81.85;82.73;90.25;105.08;70.95
"476";1986-04-21;95.464;122.22;120.83;117.41;84.67;114.3;100.73
"477";1986-04-22;126.86;105.72;139.98;117.49;80.3;112.49;118.55
"478";1986-04-23;85.743;79.21;86.86;81.56;77.48;104.38;79.68
"479";1986-04-24;75.444;71.83;74.25;72.84;77.26;96.09;74.31
"480";1986-04-25;70.419;71.99;61.53;82;82.9;95.51;75.24
"481";1986-04-26;74.874;57.82;61.49;83.65;83.36;91.06;80.15
"482";1986-04-27;81.482;56.28;76.3;72.29;80.58;89.77;75.1
"483";1986-04-28;85.077;84.84;98.79;97.1;84.41;96.14;94.36
"484";1986-04-29;78.724;77.25;79.46;89.52;85.12;94.1;87.84
"485";1986-04-30;94.992;79.98;85.55;115.72;82.89;95.72;97.27
"486";1986-05-01;138.784;105.54;126.3;156.68;92.77;106.4;144.21
"487";1986-05-02;107.755;77.19;81.02;109.4;100.84;106.4;113.86
"488";1986-05-03;91.459;64.47;68.97;76.58;99.67;103.6;82.92
"489";1986-05-04;82.912;58.1;44.79;58.14;101.83;98.47;70.02
"490";1986-05-05;68.135;48.53;45.05;53.15;94.13;88.63;57.49
"491";1986-05-06;60.831;44.96;35.37;51.4;76.21;74.32;49.7
"492";1986-05-07;62.377;46.46;45.01;44.4;64.73;66.57;53.65
"493";1986-05-08;70.544;58.93;61.42;62.26;64.46;66.83;83.29
"494";1986-05-09;58.44;50.19;50.35;51.77;60.85;65.93;57.93
"495";1986-05-10;43.089;36.22;30.51;41.57;56.32;62.27;42.84
"496";1986-05-11;43.912;36.7;30.81;41.05;54.33;60.89;40.28
"497";1986-05-12;48.646;42.53;46.69;49.38;54.6;62.53;45.57
"498";1986-05-13;51.5;42.55;46.84;45.78;53.55;52.25;47.74
"499";1986-05-14;49.083;45.22;40.38;40.89;53.31;51.66;40.26
"500";1986-05-15;44.509;42.88;45.13;45.04;51.48;54.64;36.24
"501";1986-05-16;47.055;48.23;39.81;51.39;49.64;53.41;37.02
"502";1986-05-17;62.444;73.29;68.15;62.02;53.73;59.64;71.58
"503";1986-05-18;59.711;48.57;54.08;45.41;53.83;61.1;54.55
"504";1986-05-19;53.285;39.48;52.34;50.23;56.04;62.23;50
"505";1986-05-20;89.394;51.64;68.45;50.45;62.67;62.1;57.16
"506";1986-05-21;59.553;39.34;46.59;45.1;61.97;61.96;54.87
"507";1986-05-22;65.19;50.97;46.79;58.57;58.75;56.93;58.56
"508";1986-05-23;50.676;41.18;37.57;41.52;54.84;56.9;44.54
"509";1986-05-24;64.957;40.53;37.43;46.76;56.77;60.32;45.87
"510";1986-05-25;72.364;45.42;47.56;47.19;55.6;57.16;49.46
"511";1986-05-26;52.415;34.81;39.63;37.43;53.88;54.84;38.82
"512";1986-05-27;39.81;28.07;32.96;31.6;50.44;51.26;35.9
"513";1986-05-28;147.572;151.05;143.58;164.31;72.7;77.7;153.57
"514";1986-05-29;137.126;145.26;137.69;149.41;98.52;98.24;153.67
"515";1986-05-30;262.099;287.9;243.67;238.75;161.77;130.38;283.57
"516";1986-05-31;266.693;214.31;211.31;137.65;206.51;156.91;237.61
"517";1986-06-01;152.434;129.5;139.85;122.96;216.18;186.51;139
"518";1986-06-02;147.012;121.48;108.43;154.94;220.9;181.88;139.07
"519";1986-06-03;240.641;220.42;215.47;279.5;239.48;193.06;219.22
"520";1986-06-04;224.485;148.58;162.95;214.55;231.26;171.85;159.45
"521";1986-06-05;274.498;294.23;278.84;200.2;236.18;174.1;290.25
"522";1986-06-06;144.295;154.79;137.64;107.67;234.72;172.81;140.08
"523";1986-06-07;100.165;109.32;111.77;109.74;218.88;180.52;98.35
"524";1986-06-08;91.368;104.86;106.29;112.75;176.3;167.79;94.14
"525";1986-06-09;75.77;80.84;71.87;75.93;158.73;152.57;85.34
"526";1986-06-10;60.013;66.49;61.87;58.6;105.26;113.81;73.42
"527";1986-06-11;58.029;65.1;54.32;58.64;85.3;92.36;53.24
"528";1986-06-12;100.138;136.11;146.79;111.42;86.47;110.07;109.44
"529";1986-06-13;118.601;115.3;130.78;94.41;86.44;111.29;112.8
"530";1986-06-14;76.108;82.17;77.52;78.8;83.56;120.46;79.02
"531";1986-06-15;60.667;56;51.26;58.1;85.54;116.17;57.57
"532";1986-06-16;52.145;46.51;44.52;45.96;81.83;104.7;48.79
"533";1986-06-17;58.406;47.91;47.43;46.99;70.89;74.44;42.59
"534";1986-06-18;68.484;50.91;56.3;64.39;64.32;65.02;56.58
"535";1986-06-19;59.834;51.63;45.47;54.36;58.96;59.72;39.81
"536";1986-06-20;47.093;39.39;38.47;41.15;55.38;58.34;32.63
"537";1986-06-21;42.499;38.35;35.52;37.21;52.97;56.66;31.72
"538";1986-06-22;37.332;37.63;39.71;31.97;50.1;54.53;28.85
"539";1986-06-23;34.745;31.13;34.85;27.55;44.41;44.48;29.37
"540";1986-06-24;118.132;86.2;106.49;71.38;51.93;48.9;84.87
"541";1986-06-25;64.72;47.69;57.58;55.91;51.72;51.34;54.14
"542";1986-06-26;43.189;32.84;29.97;31.8;50.61;50.36;34.08
"543";1986-06-27;34.789;24.65;27.94;27.98;49.79;50.57;28.93
"544";1986-06-28;30.508;24.99;19.28;24.05;47.04;50.85;24.31
"545";1986-06-29;27.109;23.22;18.27;20.05;34.81;35.54;23.38
"546";1986-06-30;24.916;20.06;20.84;18.91;26.9;29.09;15.89
"547";1986-07-01;22.43;16.92;16.74;16.87;23.62;26.11;15.05
"548";1986-07-02;20.617;15.96;16.54;15.75;21.23;24.37;12.56
"549";1986-07-03;19.051;16.17;18.11;15.55;19.38;22.36;11.95
"550";1986-07-04;22.223;16.21;18.55;17.77;18.76;22.38;17.2
"551";1986-07-05;20.519;17.82;18.59;17.19;17.43;21.7;15.1
"552";1986-07-06;21.586;20.37;13.49;15.04;17.96;21.26;22.79
"553";1986-07-07;83.117;74.62;102.98;101.13;36.77;35.5;86.45
"554";1986-07-08;78.509;73.63;73.85;74.64;50.07;47.9;50.1
"555";1986-07-09;58.176;53.65;53.31;56.97;58.21;55.27;49.06
"556";1986-07-10;39.874;40.18;43.74;49.7;61.71;58.17;36.75
"557";1986-07-11;31.47;31.28;33.7;32.46;64.6;71.49;25.45
"558";1986-07-12;29.186;32.61;29.09;34.52;49.68;41.6;28.07
"559";1986-07-13;28.05;26.73;25.29;27.06;36.92;30.97;25.41
"560";1986-07-14;23.025;22.99;22.36;23.12;31.53;28.34;19.99
"561";1986-07-15;20.361;19.76;21.57;20.49;28.69;26.71;17.57
"562";1986-07-16;17.872;18.41;21.75;18.94;24.98;24.43;16.83
"563";1986-07-17;16.252;19.53;18.41;18.44;21.34;20.91;16.52
"564";1986-07-18;24.319;24.44;29.99;18.73;19.86;20.03;23.78
"565";1986-07-19;79.806;179.91;204.42;136.78;47.77;55.65;184.75
"566";1986-07-20;74.127;100.92;103.89;116.01;66.59;73.86;90.89
"567";1986-07-21;41.344;49.18;54.39;57.42;71.39;81.96;42.19
"568";1986-07-22;30.319;38.49;31.72;40.15;74.36;82.06;29.74
"569";1986-07-23;24.035;28.55;32.69;32.68;72.47;88.18;26.59
"570";1986-07-24;152.071;108.08;148.92;137.81;74.08;75.42;107.51
"571";1986-07-25;156.701;155.85;166.69;173.72;85.16;86.39;134.74
"572";1986-07-26;62.645;79.03;82.87;68.99;95.1;91.17;68.95
"573";1986-07-27;41.623;45.25;40.04;48.39;102.94;91.06;40.48
"574";1986-07-28;32.489;32.85;36.33;35.41;104.04;92.5;35.5
"575";1986-07-29;27.505;26.97;30.76;28;73.74;64.14;24.77
"576";1986-07-30;22.792;22.91;23.75;23;42.35;37.95;23.9
"577";1986-07-31;20.626;19.82;16.31;20.19;31.16;30.43;22.21
"578";1986-08-01;21.577;20.59;19.35;22.03;27.3;28.2;27.84
"579";1986-08-02;18.942;20.65;22.25;18.54;24.17;27.13;23.32
"580";1986-08-03;15.817;17.03;14.23;16.35;22.62;25.78;18.43
"581";1986-08-04;15.4;15.72;14.65;17.51;21.48;24.85;22.34
"582";1986-08-05;38.154;42.45;52.23;42.31;25.91;27.03;47.26
"583";1986-08-06;28.51;31.92;41.97;33.59;26.77;27.92;36.72
"584";1986-08-07;18.933;21.99;19.77;19.53;25.84;27.05;23.3
"585";1986-08-08;15.736;17.05;18;15.16;25.75;27.29;18.3
"586";1986-08-09;22.501;17.84;16.45;15.67;25.75;29.04;20.34
"587";1986-08-10;19.362;17.01;16.87;14;20.46;24.24;17.38
"588";1986-08-11;16.559;17.82;10.57;15.71;16.22;19.99;18.4
"589";1986-08-12;37.274;42.96;40.19;29.45;20.04;21.12;33.08
"590";1986-08-13;66.33;40.28;52.51;44.26;25.72;26.94;51.84
"591";1986-08-14;34.605;27.78;29.84;29.66;27.74;28.28;37.01
"592";1986-08-15;23.542;21.96;26;21.85;28.25;30.67;25.43
"593";1986-08-16;42.716;28.48;25.14;27.79;31.27;31.82;35.95
"594";1986-08-17;35.179;25.29;30.37;27.4;30.35;31.75;30.51
"595";1986-08-18;105.113;142.78;127.67;161.47;49.85;47.44;109.93
"596";1986-08-19;91.81;120.82;116.21;107.84;60.85;61.71;83.3
"597";1986-08-20;130.761;115.9;105.94;126.76;87.42;83.36;111.76
"598";1986-08-21;71.692;70.93;68.18;66.04;100.82;92.78;70.24
"599";1986-08-22;44.326;31.28;31.33;29.62;96.37;100.47;34.73
"600";1986-08-23;66.372;49.35;61.22;50.45;77.86;75.04;45.3
"601";1986-08-24;99.336;85.6;107.93;117.75;73.58;70.35;110.18
"602";1986-08-25;87.592;94.78;102.79;107.84;77.23;71.46;119.76
"603";1986-08-26;61.358;51.58;59.24;62.23;74.39;69.33;54.45
"604";1986-08-27;48.474;53.39;51.74;52.7;83.98;75.91;55.67
"605";1986-08-28;38.432;48.66;50.76;49.14;83.28;74.05;50.14
"606";1986-08-29;54.978;67.43;55.7;63.54;75.34;64.59;72.72
"607";1986-08-30;50.094;56.75;51.47;62.77;65.7;53.23;58.37
"608";1986-08-31;37.389;41.1;40.52;42.41;59.88;50.43;39.72
"609";1986-09-01;30.427;28.64;30.93;32.03;52.88;47.3;30.87
"610";1986-09-02;26.275;25.08;29.75;28.63;46.76;42.6;27.61
"611";1986-09-03;22.485;22.92;25.43;25.51;36.21;32.08;22.39
"612";1986-09-04;20.722;22.95;22.62;23.61;29.31;26.53;19.82
"613";1986-09-05;20.134;22.97;18.35;19.45;25.21;22.76;22.09
"614";1986-09-06;17.725;19.03;16.54;17.74;23.08;21.29;20.18
"615";1986-09-07;16.098;15.57;13.32;17.04;20.66;19.44;16.71
"616";1986-09-08;15.196;14.41;12.06;15.2;18.93;18.85;15.92
"617";1986-09-09;14.599;14.08;11.89;14.61;16.73;17.9;17.41
"618";1986-09-10;13.899;13.94;13.66;14.18;15.48;16.45;15.75
"619";1986-09-11;12.835;12.46;12.16;13.89;14.98;15.53;15.56
"620";1986-09-12;12.524;12.7;12.05;12.76;14.24;14.93;14.6
"621";1986-09-13;12.04;14.42;11.76;13.06;13.55;14.5;11.49
"622";1986-09-14;11.943;13.67;14.28;12.94;13.08;14.72;9.27
"623";1986-09-15;11.713;14.8;16.58;13.87;12.96;14.93;12.05
"624";1986-09-16;11.396;13.29;13.94;11.78;12.35;15.5;9.47
"625";1986-09-17;12.435;16.9;19.98;12.24;12.72;16.27;17.73
"626";1986-09-18;28.355;46.21;41.03;37.32;17.6;19.51;39.94
"627";1986-09-19;24.561;38.7;33.11;33.72;22.38;24.5;33.7
"628";1986-09-20;20.059;25.6;23.97;15.97;25.92;24.73;23.31
"629";1986-09-21;13.815;22.09;24.01;12.78;28.93;23.68;20.78
"630";1986-09-22;12.797;15.93;12.06;9.9;29.05;26.65;16.35
"631";1986-09-23;11.823;13.75;11.9;9.18;22.35;19.37;14.56
"632";1986-09-24;10.827;13.23;10.88;9.98;15.77;15.2;12
"633";1986-09-25;10.794;11.54;10.96;9.97;13.09;14.17;11.44
"634";1986-09-26;9.875;10.55;9.81;9.91;12.7;13.79;11.91
"635";1986-09-27;9.748;10.42;11.71;9.7;12.73;12.41;12.1
"636";1986-09-28;8.343;10.19;10.82;9.79;12.67;12.66;12.36
"637";1986-09-29;8.448;10.52;10.68;9.52;12.26;11.35;12.39
"638";1986-09-30;8.675;10.3;10.73;9.33;11.99;11.07;11.78
"639";1986-10-01;8.411;10.12;10.86;9.19;11.52;11.1;11.2
"640";1986-10-02;8.28;8.45;7.84;8.79;10.84;11.29;10.62
"641";1986-10-03;8.164;7.42;7.28;8.4;10.19;11.23;10.25
"642";1986-10-04;7.617;7.63;7.59;8.4;9.53;11.48;10.15
"643";1986-10-05;7.349;7.47;7.63;8.45;9.06;11.61;10.09
"644";1986-10-06;7.368;7.39;7.9;8.49;8.83;11.71;10.32
"645";1986-10-07;7.503;7.33;7.6;8.46;9.03;11.48;10.09
"646";1986-10-08;7.175;7.43;7.28;8.38;9.46;11.66;10.18
"647";1986-10-09;7.169;7.18;6.44;8.27;9.94;11.49;11.17
"648";1986-10-10;7.065;4.75;5.86;8.07;9.95;11.45;12.64
"649";1986-10-11;6.861;4.65;6.87;8.11;9.7;11.25;11.92
"650";1986-10-12;6.767;4.55;6.72;8.07;9.46;11.23;11.38
"651";1986-10-13;6.424;4.6;5.88;7.92;8.96;11.25;11.81
"652";1986-10-14;6.747;4.98;6.63;7.87;8.39;11.12;11.29
"653";1986-10-15;6.471;5;6.69;8.05;8.09;10.9;10.95
"654";1986-10-16;6.383;3.59;5.38;7.68;7.9;10.72;10.8
"655";1986-10-17;6.08;5.4;6.11;7.52;7.44;11.04;10.64
"656";1986-10-18;6.177;4.72;4.55;7.5;6.93;10.49;10.97
"657";1986-10-19;5.972;-1.17;2.03;7.66;6.54;11.19;15.51
"658";1986-10-20;9.706;14.51;21.62;14.11;10.01;14.28;8.56
"659";1986-10-21;36.646;72.32;62.98;65.13;19.23;19.9;58.45
"660";1986-10-22;28.731;48.11;58.13;47.26;23.1;30.06;33.61
"661";1986-10-23;116.783;135.91;182.45;135.1;44.41;54.36;126.33
"662";1986-10-24;77.281;83.46;82.55;78.79;61.85;62.9;87.68
"663";1986-10-25;42.924;46.68;47.77;56.9;70.35;69.85;41.6
"664";1986-10-26;33.413;36.24;37.42;54.31;69;76.15;45.41
"665";1986-10-27;34.713;40.65;36.99;41.91;70.56;78.47;45.04
"666";1986-10-28;27.203;32.44;23.65;36.63;51.22;53.07;36.93
"667";1986-10-29;25.282;22.8;25.21;40.99;39.89;40.75;29.75
"668";1986-10-30;69.335;54.61;62.17;56.63;41.24;43.39;61.17
"669";1986-10-31;47.61;45.94;52.84;48.07;40.24;42.88;44.14
"670";1986-11-01;33.389;31.47;39.8;41.45;40.12;42.61;36.18
"671";1986-11-02;29.013;33.14;36.18;52.13;44.02;45.11;39.65
"672";1986-11-03;90.274;72.77;85.63;76.56;51.92;48.99;97.15
"673";1986-11-04;52.541;52.64;63.32;57.08;49.68;45.36;48.97
"674";1986-11-05;35.987;38.49;37.44;45.11;50.02;48.2;36.63
"675";1986-11-06;29.414;34.48;30.4;23.99;48.88;45.88;32.92
"676";1986-11-07;25.212;32.86;27.5;25.58;42.96;46.09;36.15
"677";1986-11-08;24.636;34.73;33.26;27.14;32.34;32.15;33.17
"678";1986-11-09;22.22;25.25;29.11;23.76;27.64;28.14;27.21
"679";1986-11-10;19.828;22.82;25.73;22.09;24.27;23.07;27.03
"680";1986-11-11;18.036;19.28;22.57;21.61;23.23;21.82;26.97
"681";1986-11-12;16.393;17.81;17.63;21.07;22.2;21.93;26.72
"682";1986-11-13;15.159;13.22;16.61;18.53;20.67;19.85;23.33
"683";1986-11-14;14.427;14.05;16.62;18.65;18.67;16.74;23.75
"684";1986-11-15;14.013;14.31;18.79;18.61;18.58;16.22;23.32
"685";1986-11-16;12.359;9.56;14.64;19.13;18.43;17.03;21.86
"686";1986-11-17;11.796;8.58;13.54;17.98;17.51;17.16;18.05
"687";1986-11-18;12.054;10.18;13.61;18.4;17;17.24;17.77
"688";1986-11-19;12.376;13.3;17.57;16.67;15.62;17.11;18.27
"689";1986-11-20;11.939;6.48;13.06;16.37;14.14;16.41;16.49
"690";1986-11-21;14.091;18.27;18.88;17.82;14.95;16.17;20.48
"691";1986-11-22;24.663;35.67;40.77;29.54;17.09;19.41;34.01
"692";1986-11-23;44.009;44.92;59.42;48.41;24.36;24.61;57.62
"693";1986-11-24;65.116;56.06;63.28;51.5;33.35;29.2;58.03
"694";1986-11-25;35.577;41.92;42.46;34.4;39.21;33.64;40.05
"695";1986-11-26;27.712;33.98;35.78;32.23;40.92;35.42;33.67
"696";1986-11-27;25.889;33.19;35.5;28.5;42.75;36.82;31.65
"697";1986-11-28;24.071;20.82;20.59;20.54;37.91;31.63;23.76
"698";1986-11-29;21.163;16.42;18.11;18.16;30.79;26.5;19.96
"699";1986-11-30;17.487;15.63;16.99;15.96;27.22;23.67;17.82
"700";1986-12-01;15.869;13.85;15.17;14.28;23.87;22.14;17.14
"701";1986-12-02;14.973;11.92;13.55;13.74;20.4;16.63;14.22
"702";1986-12-03;13.97;14.81;17.94;13.97;18.94;15.19;14.11
"703";1986-12-04;13.038;15.37;16.33;13.98;17.85;13.76;14.14
"704";1986-12-05;12.482;15.48;14.9;12.99;16.85;12.17;13.07
"705";1986-12-06;12.038;12.65;17.55;12.69;15.95;11.83;12.84
"706";1986-12-07;11.601;11.25;15.89;12.22;15.41;12.24;10.96
"707";1986-12-08;12.062;15.38;17.41;12.06;13.99;12.42;11.39
"708";1986-12-09;12;13.97;15.42;12.46;12.35;13.01;10.69
"709";1986-12-10;11.08;13.79;17.74;12.35;11.3;12.97;10.69
"710";1986-12-11;10.845;15.05;18.81;12.03;10.98;12.22;11.55
"711";1986-12-12;11.31;15.9;18.9;12.23;11.25;11.75;11.29
"712";1986-12-13;11.086;15.31;17.29;12.35;11.56;11.67;12.16
"713";1986-12-14;10.79;17.32;15.08;12.62;12.46;11.56;12.57
"714";1986-12-15;10.985;17.37;16;12.35;12.75;11.86;14.5
"715";1986-12-16;12.784;17.17;16.14;15.22;12.68;12.61;19.43
"716";1986-12-17;19.979;33.02;34.42;25.33;15.37;15.08;28.57
"717";1986-12-18;27.27;45.15;31.5;41.7;22;20.42;19.85
"718";1986-12-19;208.668;205.5;177.53;149.71;45.48;42.17;151.82
"719";1986-12-20;107.111;93.43;87.9;64.78;59.13;58.57;87.51
"720";1986-12-21;59.245;63.93;51.74;55.37;69.77;84.19;59.97
"721";1986-12-22;43.936;52.51;54.84;30.81;81.15;89.73;37.37
"722";1986-12-23;36.488;45.39;36.03;36.3;69.1;92.95;28.02
"723";1986-12-24;31.239;35;32.19;31.61;45.19;57.03;16.97
"724";1986-12-25;26.423;34.67;29.97;31.39;30.73;47.52;22.69
"725";1986-12-26;24.982;25.48;29.37;28.4;28.3;36.44;26.59
"726";1986-12-27;27.48;30.23;29.76;26.74;26.11;35.2;27.39
"727";1986-12-28;26.267;33.44;46.8;38.5;30.25;33.1;42.6
"728";1986-12-29;53.54;49.82;57.97;59.74;44.17;37.19;62.89
"729";1986-12-30;109.043;83.73;96.08;90.93;64.02;42.51;75.78
"730";1986-12-31;84.06;76.43;89.1;81.58;80.89;59.22;70.35
"731";1989-01-01;26.247;27.96;22.43;30.62;71.29;52.91;31.06
"732";1989-01-02;24.325;24.95;23.67;27.56;57.37;50.67;29.69
"733";1989-01-03;22.5;24.12;23.26;22.8;41.62;42.95;25.3
"734";1989-01-04;20.521;18.22;21.55;19.41;30.53;47.1;20.18
"735";1989-01-05;19.781;18.06;21.52;19.31;24.31;19.84;18.12
"736";1989-01-06;20.081;19.81;21.45;21.33;22.33;18.55;18.65
