"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"368";1987-01-03;18.554;19.16;18.48;19.92;14.93;16.4;19.27
"369";1987-01-04;12.431;15.59;16.65;16.66;15.53;14.68;8.14
"370";1987-01-05;11.644;13.43;16.21;14.49;17.87;15.66;15.02
"371";1987-01-06;12.551;13.12;15.89;14.18;19.48;16.44;14.89
"372";1987-01-07;11.009;12.57;13.55;11.07;17.22;15.15;9.85
"373";1987-01-08;9.408;9.34;9.93;8.71;13.86;12.6;8.7
"374";1987-01-09;8.244;6.69;7.9;7.95;11.73;11.74;7.33
"375";1987-01-10;7.765;6.1;8.03;7.59;9.57;10.94;6.57
"376";1987-01-11;7.276;7.24;8.33;6.36;7.23;9.1;11.01
"377";1987-01-12;6.685;5.72;5.35;6.97;5.82;6.95;10.83
"378";1987-01-13;6.301;7.13;4.49;6.22;5.32;5.92;10.36
"379";1987-01-14;5.966;6.7;5.52;6.1;4.91;5.67;9.61
"380";1987-01-15;5.626;7.47;4.88;6.42;4.8;5.56;6.15
"381";1987-01-16;5.119;6.39;5.07;6.64;4.21;4.7;4.7
"382";1987-01-17;4.854;6.55;5.46;5.77;3.15;3.76;3.75
"383";1987-01-18;4.597;4.11;4.82;5.65;2.5;3.11;3.18
"384";1987-01-19;4.341;3.89;3.88;5.7;2.3;2.5;2.37
"385";1987-01-20;3.885;3.68;3.36;5.63;1.57;2.06;2.22
"386";1987-01-21;3.726;3.45;2.87;5.28;0.43;1.82;1.69
"387";1987-01-22;3.584;3.11;2.45;5.2;-0.2;1.61;1.26
"388";1987-01-23;3.376;3.1;2.35;5.19;-0.21;1.4;1.21
"389";1987-01-24;3.39;3.19;3.22;5.02;-0.14;1.42;1.22
"390";1987-01-25;3.489;2.62;2.49;4.97;-0.26;1.57;1.33
"391";1987-01-26;3.381;2.6;2.37;4.84;-0.16;1.73;1.91
"392";1987-01-27;3.373;2.26;2.61;4.99;0.06;1.94;1.49
"393";1987-01-28;3.753;7.25;3.03;6.93;0.86;3.14;9.36
"394";1987-01-29;3.894;10.1;5.33;9.46;1.83;4.29;6.75
"395";1987-01-30;3.458;1.56;1.76;6.72;2.23;3.9;4.49
"396";1987-01-31;3.174;2.6;2.34;5.32;3.14;4.09;1.71
"397";1987-02-01;3.18;2.64;2.55;5.2;3.5;4.76;2.94
"398";1987-02-02;3.16;1.94;2.49;5.47;3.2;5.06;3.87
"399";1987-02-03;3.276;4.81;3.93;6.19;2.68;4.37;4.39
"400";1987-02-04;3.283;4.14;4.56;5.98;3.11;4.75;5.52
"401";1987-02-05;3.35;6.07;5.99;4.83;3.58;5.28;5.41
"402";1987-02-06;3.344;5.46;6.02;4.5;3.23;5.38;3.85
"403";1987-02-07;4.237;3.81;6.42;5.43;3.27;5.56;3.43
"404";1987-02-08;8.337;8.78;9.01;9.76;4.52;6.09;7.6
"405";1987-02-09;8.528;11.34;10.8;14.85;5.89;6.87;11.1
"406";1987-02-10;15.705;14.55;14.65;14.15;7.98;9.63;10.86
"407";1987-02-11;13.888;17.94;17.36;23.57;12.11;13.99;18.52
"408";1987-02-12;11.468;14.14;14.32;18.92;14.69;16.48;10.08
"409";1987-02-13;11.328;12.28;11.42;12.05;14.6;16.48;8.76
"410";1987-02-14;9.891;8.45;8.79;8.74;14.95;16.14;7.96
"411";1987-02-15;8.372;8.35;8.99;7.2;14.18;14.85;5.62
"412";1987-02-16;7.508;8.51;9.09;6.87;12.6;11.79;5.48
"413";1987-02-17;7.143;7.26;7.85;6.21;10.77;9.14;4.82
"414";1987-02-18;6.619;7.59;5.7;6.62;9.44;7.2;4.36
"415";1987-02-19;5.897;6.85;4.25;6.38;7.72;5.79;4.3
"416";1987-02-20;5.588;6.77;4.37;6.2;5.69;4.61;3.8
"417";1987-02-21;5.435;7;4.99;5.85;4.66;4.01;4.42
"418";1987-02-22;5.182;6.38;4.47;5.51;3.58;3.4;4.92
"419";1987-02-23;5.018;6.07;4.38;5.27;3.11;3.17;4.88
"420";1987-02-24;4.957;4.9;4.9;5.08;2.8;2.83;4.53
"421";1987-02-25;4.908;5.63;4.89;5.04;2.76;2.64;4.66
"422";1987-02-26;4.894;5.33;4.8;5.78;2.8;2.79;5.3
"423";1987-02-27;6.038;13.56;13.1;15.31;4.96;5.45;12
"424";1987-02-28;77.041;45.95;64.14;96.93;21.29;18.71;74.47
"425";1987-03-01;75.099;57.93;51.95;81.77;37.04;36.18;61.05
"426";1987-03-02;69.824;39.84;34.6;39.59;45.91;48.35;34.13
"427";1987-03-03;51.249;24.35;30.11;30.63;55.28;54.92;16.54
"428";1987-03-04;24.948;25.49;25.21;25.02;51.8;53.34;12.35
"429";1987-03-05;18.54;17.34;17.55;19.32;35.79;36.53;13.09
"430";1987-03-06;14.989;17.02;14.44;15.76;27.4;22.81;11.95
"431";1987-03-07;13.118;11.92;11.15;11.91;21.06;18.38;10.52
"432";1987-03-08;12.056;10.74;9.67;8.45;14.85;13.8;10.84
"433";1987-03-09;11.453;11.63;10.13;8.08;9.78;9.96;8.46
"434";1987-03-10;10.565;10.85;8.62;7.32;6.54;7.89;6.84
"435";1987-03-11;9.651;8.41;8.14;7.03;5.59;6.58;5.65
"436";1987-03-12;8.863;4.61;6.68;6.58;4.82;5.79;3.84
"437";1987-03-13;8.469;5.29;5.49;7.74;3.86;5.62;4.63
"438";1987-03-14;8.297;4.22;5.51;8.17;2.89;5.31;4.73
"439";1987-03-15;7.755;5.55;3.96;6.67;1.89;4.68;5.03
"440";1987-03-16;7.748;7.85;5.71;6.74;1.56;4.44;4.86
"441";1987-03-17;7.364;5.1;4.52;6.41;1.53;4.38;3.84
"442";1987-03-18;7.292;9.71;6.74;7.48;2.2;4.68;4.73
"443";1987-03-19;7.728;12.71;8.26;10.38;3.35;5.25;10.39
"444";1987-03-20;7.306;10.09;8.46;8.27;3.21;5.83;8.66
"445";1987-03-21;6.678;9.27;7.73;7.8;3.6;6.17;5.63
"446";1987-03-22;7.05;9.01;8.34;8.64;3.89;6.63;5.33
"447";1987-03-23;6.606;10;8.54;10.58;4.58;7.23;7.22
"448";1987-03-24;9.514;13.51;12.23;14.5;5.5;7.71;12.25
"449";1987-03-25;13.876;22.36;14.22;22.24;7.89;10;16.1
"450";1987-03-26;28.857;27.89;21.02;36.17;12.5;14.92;23.74
"451";1987-03-27;24.05;34.19;25.62;33.09;18.28;22.35;33.07
"452";1987-03-28;44.051;41.26;34.59;33.89;24.94;30.87;36.91
"453";1987-03-29;26.475;38.33;26.02;24.06;31.29;36.48;31.5
"454";1987-03-30;18.282;17.55;16.41;18.59;32.67;34.51;18.48
"455";1987-03-31;14.915;11.34;14.68;12.9;32.63;28.39;12.42
"456";1987-04-01;13.862;12.51;8.97;10.32;29.36;23.92;7.11
"457";1987-04-02;12.685;10.26;9.81;8.58;22.03;18.73;8.08
"458";1987-04-03;13.377;13.59;10.76;11.27;15.06;13.86;11.6
"459";1987-04-04;23.174;22.29;18.97;19.65;13.26;12.82;14.59
"460";1987-04-05;27.637;29.75;38.21;40.98;16.03;16.4;29.7
"461";1987-04-06;26.738;31.15;30.77;37.07;19.52;22.27;28.23
"462";1987-04-07;28.051;29.41;33.97;33.29;25.72;29.8;26.82
"463";1987-04-08;61.127;37.84;33.48;50.2;36.22;41.6;38.2
"464";1987-04-09;64.837;40.07;43.8;71.63;46.39;51.54;53.88
"465";1987-04-10;101.736;78.81;73.88;104.64;54.44;55.27;67.77
"466";1987-04-11;47.804;41.6;37.66;43.02;58.94;55.75;47.68
"467";1987-04-12;34.631;35.45;30.22;23.36;60.91;58.6;30.74
"468";1987-04-13;27.483;35.54;30.97;28.33;58.08;59.51;35.24
"469";1987-04-14;21.915;33;27.39;18.94;49.4;51.7;24.74
"470";1987-04-15;20.086;29.46;28.67;23.31;37.03;38.18;23.5
"471";1987-04-16;21.838;26.57;32.36;21.16;31.55;32.03;21.6
"472";1987-04-17;25.269;31.54;33.46;33.47;28.43;28.65;21.67
"473";1987-04-18;31.459;37.16;33.02;33.06;28.16;26.82;21.43
"474";1987-04-19;33.305;43.49;40;28.51;32.6;31.06;30.94
"475";1987-04-20;60.861;47.97;43.43;31.81;43.16;42.39;47.48
"476";1987-04-21;51.264;51.79;41.1;43.09;49.11;50.46;48.04
"477";1987-04-22;25.872;33.76;29.6;29.72;48.58;47.75;31.9
"478";1987-04-23;23.831;32.11;34.4;19.42;43.13;42.68;28.1
"479";1987-04-24;26.15;33.42;33.83;34.21;38.75;39.02;28.74
"480";1987-04-25;25.76;40.31;37.35;35.78;34.95;35.14;29.76
"481";1987-04-26;28.945;34.51;35.6;35.12;31.5;35.06;27.18
"482";1987-04-27;25.183;24.95;32.29;32.04;32.58;37.5;22.8
"483";1987-04-28;24.478;24.38;24.78;33.46;32;36.05;22.54
"484";1987-04-29;25.402;20.08;25.72;26.75;29.19;31.29;23.34
"485";1987-04-30;24.674;20.29;25.89;29.94;26.93;25.82;23.44
"486";1987-05-01;22.499;18.99;24.66;21.99;24.29;21.9;22.7
"487";1987-05-02;23.405;18.63;24.7;19.42;20.08;18.69;22.53
"488";1987-05-03;31.096;22.49;25.34;22.67;16.35;17.76;25.12
"489";1987-05-04;21.868;38.05;22.91;23.21;16.49;20.9;27.36
"490";1987-05-05;18.254;16.86;16.33;23.96;15.92;20.83;9.39
"491";1987-05-06;27.135;17.76;22.15;31.09;16.31;22.77;19.97
"492";1987-05-07;24.398;25.46;23.05;26.87;16.41;24.97;24.45
"493";1987-05-08;21.237;20.96;20.77;16.59;16.67;25.73;22.05
"494";1987-05-09;20.723;18.78;18.32;23.21;19.42;25.51;17.12
"495";1987-05-10;20.568;24.83;21.14;16.68;27.56;30.97;17.36
"496";1987-05-11;42.66;32.35;32.26;36.49;33.46;33.39;29
"497";1987-05-12;22.656;29.63;25.3;20.09;32.28;33.59;19.49
"498";1987-05-13;36.962;28.44;35.03;39.22;33.58;35.6;28.73
"499";1987-05-14;28.101;27.59;29.74;39.54;36.88;38.54;28.79
"500";1987-05-15;23.515;21.97;20.44;30.11;31.17;34.92;21.82
"501";1987-05-16;34.502;41.03;42.4;34.01;29.01;34.39;34.81
"502";1987-05-17;23.043;23.29;23.26;33.66;28.45;37.81;28.75
"503";1987-05-18;19.234;17.71;26.42;33.17;28.17;37.53;24.48
"504";1987-05-19;23.963;27.47;30.73;44.41;32.79;38.25;27.85
"505";1987-05-20;22.868;23.11;24.31;35.94;35.28;38.03;22.82
"506";1987-05-21;23.074;18.54;23.49;29.93;30.45;34.02;22.67
"507";1987-05-22;22.559;23.18;23.86;32.57;26.69;30.66;20.67
"508";1987-05-23;20.958;20.93;20.55;21.8;25.24;28.56;18.16
"509";1987-05-24;19.607;18.92;17.37;18.51;21.7;25.97;15.45
"510";1987-05-25;20.099;18.86;18.46;13.79;21.3;25.08;13.63
"511";1987-05-26;19.627;18.8;18.49;19.06;24.3;26.15;14.2
"512";1987-05-27;25.368;20.02;19.06;15.5;24.14;27.08;17.39
"513";1987-05-28;19.158;16.22;15.7;14.86;22.22;25.97;13.91
"514";1987-05-29;21.386;17.56;15.28;18.7;20.39;23.42;16.51
"515";1987-05-30;20.696;23.09;18.57;11.09;18.72;22.18;21.33
"516";1987-05-31;19.095;17.79;16.2;18.43;16.59;19.82;17.14
"517";1987-06-01;21.27;20.23;18.21;14.08;15.07;19.99;24.19
"518";1987-06-02;16.05;16.76;13.24;11.48;15.21;21.53;15.36
"519";1987-06-03;16.012;17.06;17.66;20.5;15.69;21.21;17.43
"520";1987-06-04;46.749;40.53;36.29;70.44;19.52;25.43;44.12
"521";1987-06-05;31.854;37.69;32.61;37.51;24.25;29.49;36.92
"522";1987-06-06;20.977;17.55;19.76;20.99;22.76;29.57;18.03
"523";1987-06-07;29.628;38.58;23.34;78.6;27.73;33.63;20.55
"524";1987-06-08;74.969;55.72;55.1;69.67;40.4;40.5;70.33
"525";1987-06-09;35.587;28.34;26.33;39.87;39.01;37.96;37.05
"526";1987-06-10;25.691;16.48;20.63;21.91;37.72;37.03;25.14
"527";1987-06-11;19.366;19.45;17.25;15.53;39.11;38.28;18.29
"528";1987-06-12;16.435;11.45;12.4;11.06;33.44;34.5;13.15
"529";1987-06-13;15.496;12.48;14.39;15.89;21.8;23.95;12.67
"530";1987-06-14;28.79;31.61;29.99;45.98;22.14;24.47;30.63
"531";1987-06-15;53.519;56.02;44.78;37.7;27.48;31.81;34.64
"532";1987-06-16;69.647;73.39;78.1;84.25;38.89;46.81;76.57
"533";1987-06-17;59.219;63.03;72.16;55.27;49.49;56.49;78.08
"534";1987-06-18;73.153;56.44;63.17;80.82;57.68;62.77;71.36
"535";1987-06-19;39.095;40.92;40.11;51.34;55.84;62.22;52.84
"536";1987-06-20;34.937;50.4;33.05;50.21;56.46;62.7;49.96
"537";1987-06-21;34.86;38.48;43.66;48.76;50.63;55.01;43.72
"538";1987-06-22;27.26;25.07;23.47;36.73;40.77;48.16;24.91
"539";1987-06-23;21.288;16.12;16.74;25.66;31.4;39.44;18.39
"540";1987-06-24;18.109;9.46;16;27.49;26.93;33.53;16.53
"541";1987-06-25;23.438;14.81;18.25;14.52;24;28.42;19.14
"542";1987-06-26;45.12;25.1;25.78;23.84;23.81;28.56;20.53
"543";1987-06-27;28.956;41.11;46.83;77.3;26.36;33.92;46.99
"544";1987-06-28;18.953;20.91;17.93;14.31;25.7;35.83;14.81
"545";1987-06-29;15.67;13.02;16;13.94;23.85;33.95;13.87
"546";1987-06-30;14.168;11.56;14.4;15.47;25.38;31.09;12.02
"547";1987-07-01;28.6;9.86;13.08;44.31;22.89;24.49;11.91
"548";1987-07-02;18.305;12.95;13.37;12.31;16.28;16.57;16.11
"549";1987-07-03;17.404;13.25;12.48;14.93;14.8;14.78;10.29
"550";1987-07-04;17.123;8.03;9.21;13.22;12.73;14.68;11.21
"551";1987-07-05;11.988;6.96;9.83;9.95;10.99;14.37;7.74
"552";1987-07-06;10.737;7.88;8.09;14.04;9.21;12.64;8.47
"553";1987-07-07;13.641;14.78;15.85;11.21;9.65;11.45;9.3
"554";1987-07-08;19.683;23.04;23.09;16.68;12.04;13.93;13.05
"555";1987-07-09;16.982;15.06;22.33;16.05;13.79;16.42;15.62
"556";1987-07-10;11.702;7.9;12.44;10.83;13.36;17.41;10.39
"557";1987-07-11;10.12;5.27;7.74;9.98;11.95;16.69;7.8
"558";1987-07-12;8.886;6.02;7.02;11.19;11.4;14.61;7.4
"559";1987-07-13;7.918;7.28;7.28;9.92;8.65;10.69;7.14
"560";1987-07-14;10.336;6.25;7.65;8.38;7.4;7.65;5.97
"561";1987-07-15;11.536;7.4;7.98;9.19;6.6;6.87;4.99
"562";1987-07-16;11.718;6.83;8.84;9.04;6.33;7.31;4.96
"563";1987-07-17;10.178;10.91;12.16;11.48;7.26;8.97;7.87
"564";1987-07-18;11.635;8.32;7.52;9.72;8.7;10.74;8.74
"565";1987-07-19;11.531;8.85;6.87;8.89;10.15;11.64;8.26
"566";1987-07-20;8.606;3.82;4.46;5.98;9.76;11.26;5.17
"567";1987-07-21;6.92;5.08;3.81;5;9.19;10.46;3.57
"568";1987-07-22;6.857;5.31;3.95;4.9;7.74;8.45;3.54
"569";1987-07-23;7.66;8.95;6.45;8.13;6.82;7.74;5.24
"570";1987-07-24;11.228;9.44;7.43;11.31;7.33;8.36;6.71
"571";1987-07-25;10.944;13.06;14.88;13;9.79;10.78;11.68
"572";1987-07-26;16.087;11.96;14.81;13.13;12.24;12.71;12.39
"573";1987-07-27;10.431;18.54;18.21;12.98;17.66;16.06;14.57
"574";1987-07-28;49.701;34.08;36.68;35.58;23.59;22.27;31.23
"575";1987-07-29;14.336;11.29;11.62;14.16;23.04;23.29;9.99
"576";1987-07-30;16.825;12.53;13.53;13.8;21.62;22.98;9.61
"577";1987-07-31;15.34;16.51;15.93;16.15;22.47;22.35;14.76
"578";1987-08-01;10.829;10.64;9.01;11.65;19.86;20.72;8.64
"579";1987-08-02;9.817;10.28;8.85;10.49;13.44;14.36;7.74
"580";1987-08-03;7.681;6.22;6.68;7.11;13.06;12.96;5.48
"581";1987-08-04;7.004;5.23;6.61;5.49;11.25;10.85;5.4
"582";1987-08-05;7.022;7.17;7.22;6.41;9.92;9.26;5.29
"583";1987-08-06;6.562;6.96;5.97;6.16;9.12;8.28;5.1
"584";1987-08-07;5.869;6.25;6.03;4.87;9.29;7.35;4.56
"585";1987-08-08;5.53;7.34;6.61;4.35;8.71;6.83;4.48
"586";1987-08-09;6.326;7.82;7.53;5.06;8.65;6.99;5.12
"587";1987-08-10;8.682;7.68;7.98;6.37;8.19;6.87;6.37
"588";1987-08-11;5.75;5.76;5.48;4.15;7.09;6.1;3.7
"589";1987-08-12;4.976;5.63;4.73;3.95;6.89;5.41;3.58
"590";1987-08-13;4.597;4.61;4.47;3.77;6.54;4.86;3.54
"591";1987-08-14;4.08;2.98;3.67;3.34;5.85;4.21;3.35
"592";1987-08-15;3.768;2.13;2.2;3.19;4.93;3.73;3.16
"593";1987-08-16;3.526;2.62;2.26;3.01;4.95;3.52;2.8
"594";1987-08-17;3.324;3.07;4.12;4.22;5.15;3.69;2.82
"595";1987-08-18;9.154;9.81;8.91;9.57;6.29;5.16;8.64
"596";1987-08-19;5.151;4.52;4.75;5.42;6.7;5.87;4.2
"597";1987-08-20;3.8;3.82;3.05;4.02;6.86;5.74;2.91
"598";1987-08-21;3.328;3.39;3.01;3.81;7.2;5.61;2.87
"599";1987-08-22;3.104;2.7;3.34;3.14;6.71;5.18;2.8
"600";1987-08-23;4.727;3.93;3.18;4.25;5.48;3.81;3.57
"601";1987-08-24;5.148;12.01;10.12;9.96;6.61;6.16;9.31
"602";1987-08-25;34.302;21.77;18.88;18.95;10.48;10.87;20.73
"603";1987-08-26;9.47;10.2;10.5;8.84;12.04;13.76;10.01
"604";1987-08-27;6.187;4.39;4.21;5.64;12.89;14.66;5.65
"605";1987-08-28;5.674;4.3;5.65;5.44;13.27;14.92;6.01
"606";1987-08-29;4.543;5.34;3.42;3.79;12.09;12.11;3.89
"607";1987-08-30;3.703;3.89;2.81;3.64;8.07;6.75;2.66
"608";1987-08-31;3.175;2.85;3.18;3.62;6.23;4.88;2.86
"609";1987-09-01;5.088;3.22;4.42;3.3;5.71;4.59;3.24
"610";1987-09-02;6.386;7.92;6.62;5.72;5.38;4.91;5.72
"611";1987-09-03;4.121;4.26;3.29;3.68;4.9;4.84;3.81
"612";1987-09-04;4.394;4.21;3.68;4.12;5.52;4.8;3.84
"613";1987-09-05;6.952;11.54;13.58;8.87;7.21;6.6;11.41
"614";1987-09-06;15;11.68;12.99;8.63;8.64;8.69;12.02
"615";1987-09-07;6.909;4.62;4.36;5.25;8.72;8.65;5.2
"616";1987-09-08;4.731;2.22;2.86;4.11;8.79;8.02;3.26
"617";1987-09-09;3.788;2.43;2.12;3.52;8.75;7.35;2.84
"618";1987-09-10;3.115;1.11;1.72;3.29;6.65;5.28;2.69
"619";1987-09-11;2.802;1.14;1.68;3.45;4.52;3.56;2.7
"620";1987-09-12;2.513;1.04;2.26;3.11;3.73;3.01;2.58
"621";1987-09-13;2.387;1.51;1.94;2.91;3.43;2.85;2.3
"622";1987-09-14;2.234;1.25;1.56;3.05;3.32;2.95;2.11
"623";1987-09-15;2.167;1.65;1.78;2.99;3.35;2.91;2.5
"624";1987-09-16;2.101;2.18;1.46;2.59;3.54;2.7;2.05
"625";1987-09-17;2.048;2.22;1.47;2.63;3.64;2.6;1.84
"626";1987-09-18;1.995;1.99;1.44;2.75;3.71;2.59;1.95
"627";1987-09-19;1.936;1.93;1.41;2.79;3.56;2.56;2.07
"628";1987-09-20;1.878;1.85;1.38;2.67;3.3;2.46;2.11
"629";1987-09-21;1.81;1.95;1.5;2.43;3;2.34;2.09
"630";1987-09-22;1.734;1.22;1.25;2.46;2.75;2.13;1.77
"631";1987-09-23;1.75;2.74;2.67;3.79;2.58;2.27;4.61
"632";1987-09-24;4.066;9.32;6.61;7.39;3.48;3.28;9.35
"633";1987-09-25;2.153;4.36;6.97;6.34;4.31;4.53;6.81
"634";1987-09-26;7.986;24.53;22.89;21.53;10.26;10.08;36.27
"635";1987-09-27;24.464;42.45;44.14;23.2;16.12;17.9;33.62
"636";1987-09-28;7.109;10.72;12.43;13.3;17.9;19.72;14.2
"637";1987-09-29;4.507;6.97;6.85;13.45;19.52;19.96;10.9
"638";1987-09-30;3.329;4.99;6.31;8.12;19.4;21.26;9.13
"639";1987-10-01;2.643;5.05;5.07;5.12;13.08;15.94;5.55
"640";1987-10-02;2.365;3.16;5;4.87;5.76;8.14;2.97
"641";1987-10-03;2.259;3.54;3.71;4.25;4.53;7.31;3.13
"642";1987-10-04;2.215;2.59;3.55;2.72;3.47;6.01;2.74
"643";1987-10-05;2.101;1.66;3.56;2.52;3.68;4.79;2.5
"644";1987-10-06;2.016;2.12;3.45;2.83;3.04;3.79;2.69
"645";1987-10-07;2.021;1.78;3.24;3.02;2.7;2.79;2.68
"646";1987-10-08;2.011;1.28;1.73;2.86;2.72;2.17;2.09
"647";1987-10-09;2.131;2.34;2.65;3.56;2.84;2.32;2.37
"648";1987-10-10;1.99;1.55;1.92;3;2.93;2.41;2.45
"649";1987-10-11;1.849;3.66;2.56;2.96;3;2.51;2.81
"650";1987-10-12;6.869;11.31;9.18;9.08;3.79;3.42;7.53
"651";1987-10-13;4.884;6.47;7.36;6.95;4.87;4.36;8.92
"652";1987-10-14;3.805;5.85;5.6;5.11;5.98;4.8;6.54
"653";1987-10-15;3.069;4.73;5.46;4.19;6.2;5.2;4.89
"654";1987-10-16;2.614;3.7;3.35;3.64;6.63;5.57;3.89
"655";1987-10-17;2.422;5.34;3.74;3.5;5.88;4.75;3.95
"656";1987-10-18;4.233;6.34;5.42;4.78;5.05;4.55;4.19
"657";1987-10-19;3.116;2.05;2.78;4.17;4.18;4.24;3.13
"658";1987-10-20;2.561;2.08;2.35;3.67;4.04;4;2.7
"659";1987-10-21;2.405;3.4;2.97;3.55;4.06;4.37;3.47
"660";1987-10-22;6.455;8.23;7.47;8.85;4.71;5.08;8.03
"661";1987-10-23;5.03;6.83;5.66;4.69;5.03;4.85;5.12
"662";1987-10-24;3.401;3.9;4.65;3.94;5.66;4.83;3.33
"663";1987-10-25;3.591;6.72;5.36;4.01;6.23;4.85;4.19
"664";1987-10-26;4.996;4.47;5.52;3.38;6.07;4.59;3.61
"665";1987-10-27;3.516;3.79;3.46;2.91;4.83;3.43;3.04
"666";1987-10-28;2.9;1.76;2.47;2.76;4.41;2.91;2.49
"667";1987-10-29;2.576;1.82;2.25;2.62;3.91;2.3;2.26
"668";1987-10-30;2.471;1.18;2.02;2.75;3.25;1.8;2.17
"669";1987-10-31;2.403;1.32;2.13;2.9;2.87;1.6;2.18
"670";1987-11-01;2.326;1.77;2.19;2.84;2.64;1.54;2.2
"671";1987-11-02;2.105;1.24;2.35;2.95;2.66;1.38;2.18
"672";1987-11-03;2.011;1.74;2.41;2.88;2.68;1.29;2.29
"673";1987-11-04;1.959;1.09;2.53;2.67;2.61;1.22;2.33
"674";1987-11-05;1.95;1.13;1.93;2.54;2.46;1.06;2.44
"675";1987-11-06;1.947;0.6;1.84;2.5;2.36;0.97;2.43
"676";1987-11-07;1.894;-0.23;1.7;2.45;2.14;0.9;2.45
"677";1987-11-08;1.821;0.03;1.62;2.47;1.96;0.9;2.15
"678";1987-11-09;1.918;1.89;2.83;3.06;1.96;1.1;2.42
"679";1987-11-10;2.105;1.25;2.64;3.45;2.15;1.41;3.09
"680";1987-11-11;3.81;2.41;4.28;4.78;2.65;1.67;3.76
"681";1987-11-12;3.595;3.04;4.58;4.94;2.89;2.43;3.67
"682";1987-11-13;10.262;16.08;16.79;19.6;4.47;4.63;15.59
"683";1987-11-14;11.271;11.76;12;14.63;5.33;6.16;11.86
"684";1987-11-15;5.295;7.96;7.71;4.84;6.04;6.99;7.68
"685";1987-11-16;14.243;11.24;14.28;9.81;7.28;8.6;11.11
"686";1987-11-17;14.351;25.18;29.69;25.63;10.19;11.78;16.39
"687";1987-11-18;8.144;14.91;10.79;13.05;10.79;11.97;9.31
"688";1987-11-19;5.75;15.19;11.9;8.84;11.16;11.94;7.74
"689";1987-11-20;12.475;21.83;23.67;13.96;13.53;14.49;16.09
"690";1987-11-21;10.104;22.08;14.13;11.72;15.12;16.52;20.3
"691";1987-11-22;9.703;15.63;14.23;12.65;13.51;15.25;17.41
"692";1987-11-23;9.352;12.49;12.47;10.15;13.04;15.18;12.2
"693";1987-11-24;7.626;10.26;10.42;8;13.54;15.55;9.27
"694";1987-11-25;6.886;10.53;10.93;7.05;13.16;13.79;8.16
"695";1987-11-26;6.213;10.14;10.03;5.84;11.27;10.6;5.24
"696";1987-11-27;5.596;7.42;8.07;5.67;8.87;8.5;5.81
"697";1987-11-28;4.992;7.78;7.04;4.97;6.65;7.29;6.24
"698";1987-11-29;4.651;7.84;7.66;4.84;5.48;6.62;6.69
"699";1987-11-30;4.33;7.91;5.78;4.79;5.14;5.92;6.19
"700";1987-12-01;4.116;5.7;6.55;4.76;4.51;5.18;5.71
"701";1987-12-02;3.714;4.65;5.9;4.7;3.98;4.63;5.41
"702";1987-12-03;3.346;5.53;5.54;4.72;3.76;4.32;5.25
"703";1987-12-04;3.102;6.58;5.62;4.75;3.8;4.09;5.25
"704";1987-12-05;3.608;4.11;5.82;6.21;4.05;4.23;4.64
"705";1987-12-06;8.366;6.09;6.01;12.91;5.11;4.9;7.19
"706";1987-12-07;10.819;7.31;7.55;11.65;6.22;5.5;8.35
"707";1987-12-08;8.274;7.57;5.49;4.78;5.97;5.09;7.44
"708";1987-12-09;5.932;5.09;4.92;4.68;5.8;4.66;5.36
"709";1987-12-10;4.807;6.4;4.48;4.85;5.73;4.5;4.9
"710";1987-12-11;3.871;4.26;4.08;4.82;5.04;4.21;4.38
"711";1987-12-12;3.047;2.53;3.99;5.14;4.37;3.85;3.77
"712";1987-12-13;2.941;3.32;3.11;4.91;3.71;3.48;3.02
"713";1987-12-14;3.129;2.89;3.09;4.36;3.21;3.34;3.13
"714";1987-12-15;3.488;3.74;4.94;4.57;3.49;3.12;3.01
"715";1987-12-16;9.127;6.13;10.61;10.21;4.9;3.63;7.63
"716";1987-12-17;13.91;32.44;30.81;32.57;9.1;5.83;22.12
"717";1987-12-18;26.524;42.49;35.78;27.96;24.1;13.72;38.44
"718";1987-12-19;61.558;68.66;60.31;48.49;34.68;26.86;65.2
"719";1987-12-20;17.627;31.53;25.61;31.49;39.25;32.96;28.73
"720";1987-12-21;11.273;17.61;15.67;15.52;41.71;36.06;20.21
"721";1987-12-22;9.223;13.38;11.57;13.84;39.3;33.94;14.84
"722";1987-12-23;7.445;14.51;10.37;10.78;29.31;26.08;11.66
"723";1987-12-24;6.371;12.01;8.76;10.06;14.72;15.21;8.96
"724";1987-12-25;5.854;8.14;7.15;7.46;10.64;10.78;5.5
"725";1987-12-26;5.15;8.77;7.57;5.61;8.74;8.64;5.09
"726";1987-12-27;4.593;6.71;7.2;5.98;7.26;7.39;5.7
"727";1987-12-28;4.297;6.43;7.11;6.57;6.07;6.19;6.61
"728";1987-12-29;3.917;8.31;8.41;7.14;5.84;5.76;7.99
"729";1987-12-30;3.583;7.44;8.71;7.51;6.23;5.81;9.33
"730";1987-12-31;3.416;7.58;8.65;7.57;6.29;6.19;8.81
"731";1989-01-01;5.601;4.24;4.98;5.73;6.24;6.21;6.11
"732";1989-01-02;5.236;4.15;4.12;5.59;6.39;5.94;4.79
"733";1989-01-03;4.995;3.27;3.93;5.21;6.35;5.41;3.02
"734";1989-01-04;4.859;3.22;3.4;5.29;5.9;4.78;2.61
"735";1989-01-05;4.744;4;3.96;5.56;4.89;4.2;3.2
