"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1845";1995-01-20;0.532;0.61;0.64;1.17;0.67;1.28;-0.08
"1846";1995-01-21;0.625;0.75;0.82;1.16;0.58;1.4;0.37
"1847";1995-01-22;0.543;0.78;0.68;1.22;0.62;1.06;0.18
"1848";1995-01-23;0.598;0.88;1.33;1.24;0.68;1.1;0.87
"1849";1995-01-24;0.614;1.16;1.08;1.7;0.81;1.14;1.37
"1850";1995-01-25;0.635;1.23;0.89;1.92;0.88;1.27;1.39
"1851";1995-01-26;0.952;1.2;1.51;2.27;1.08;1.49;1.4
"1852";1995-01-27;1.023;1.32;1.66;2.58;1.22;1.61;2.44
"1853";1995-01-28;0.814;1.08;0.93;2.34;1.25;1.59;1.6
"1854";1995-01-29;0.671;1.42;1.3;2.04;1.42;1.63;1.03
"1855";1995-01-30;0.663;1.38;1.24;2.29;1.58;1.78;1.55
"1856";1995-01-31;0.69;1.31;1.37;1.58;1.53;1.48;1.27
"1857";1995-02-01;0.597;1.16;1.25;1.86;1.72;1.67;0.65
"1858";1995-02-02;0.635;1.03;1.17;1.69;1.71;1.77;1.44
"1859";1995-02-03;0.64;1.36;1.67;1.51;1.69;1.89;1.47
"1860";1995-02-04;0.649;1.52;1.44;1.4;1.64;1.74;1.57
"1861";1995-02-05;0.611;2.03;1.66;2.24;1.84;1.87;2.34
"1862";1995-02-06;0.676;2.06;1.8;3.06;1.98;1.79;2.38
"1863";1995-02-07;0.85;2.67;1.83;2.95;2.02;1.84;3.05
"1864";1995-02-08;1.052;3.05;2.73;2.87;2.24;2.04;3.14
"1865";1995-02-09;1.077;2.49;2.1;1.79;2.34;2.1;2.99
"1866";1995-02-10;0.941;1.39;1.53;1.44;2.39;2.03;2.85
"1867";1995-02-11;0.913;2.18;2.05;1.71;2.63;2;3.4
"1868";1995-02-12;0.867;2.85;3.17;1.98;2.77;2.06;3.71
"1869";1995-02-13;0.928;3.62;3.43;3.31;3.1;2.09;4.46
"1870";1995-02-14;1.581;2.97;2.95;2.53;3.26;2.08;4.06
"1871";1995-02-15;2.423;3.05;3.3;3.45;3.37;2.17;4.44
"1872";1995-02-16;2.541;3.84;3.33;2.49;3.31;2.16;4.98
"1873";1995-02-17;0.982;4.1;3.86;3.41;3.27;2.35;4.6
"1874";1995-02-18;1.035;4.47;4.33;2.61;3.03;2.14;4.16
"1875";1995-02-19;0.821;3.64;2.94;2.71;2.94;2.33;3.29
"1876";1995-02-20;0.799;3.74;3.37;3.23;2.83;2.34;3.15
"1877";1995-02-21;1.096;4.55;4.25;3.86;3.12;2.57;4.67
"1878";1995-02-22;1.369;3.71;3.72;2.4;3.22;2.53;3.96
"1879";1995-02-23;1.109;2.38;1.94;1.42;3.08;2.18;3.41
"1880";1995-02-24;0.856;1.8;1.76;2.23;2.82;2.09;2.89
"1881";1995-02-25;0.983;1.88;1.83;2.57;2.59;2.23;3.54
"1882";1995-02-26;0.895;1.46;2.03;2.75;2.42;2.09;2.36
"1883";1995-02-27;0.744;1.64;1.82;2.8;2.34;2.07;1.41
"1884";1995-02-28;0.689;2.38;1.89;2.8;2.26;2.15;1.62
"1885";1995-03-01;0.841;2.5;1.89;2.84;2.32;2.17;2.6
"1886";1995-03-02;0.962;2.75;2.04;1.91;2.39;2.1;2.41
"1887";1995-03-03;0.793;2.5;1.87;2.19;2.38;1.89;2.1
"1888";1995-03-04;0.816;1.34;1.31;1.84;2.22;1.68;1.27
"1889";1995-03-05;0.679;1.2;1.21;1.74;1.94;1.67;1.28
"1890";1995-03-06;0.642;1;1.22;1.46;1.63;1.55;1.52
"1891";1995-03-07;0.583;0.97;0.91;1.3;1.54;1.66;1.06
"1892";1995-03-08;0.549;1.13;0.83;1.37;1.42;1.38;1.22
"1893";1995-03-09;0.555;0.94;0.78;1.21;1.4;1.21;0.8
"1894";1995-03-10;0.538;0.91;0.89;1.24;1.45;1.23;0.95
"1895";1995-03-11;1.182;1.09;0.96;1.26;1.27;1.15;0.94
"1896";1995-03-12;1.017;1.16;1.16;1.35;1.22;1.18;0.88
"1897";1995-03-13;1.508;1;1.25;1.23;1.15;1.12;0.64
"1898";1995-03-14;1.447;0.61;0.63;1.17;1.04;1.06;0.73
"1899";1995-03-15;1.144;0.79;0.78;1.23;0.94;0.96;0.76
"1900";1995-03-16;0.993;0.68;0.73;1.26;0.85;0.9;0.77
"1901";1995-03-17;0.889;0.76;0.76;1.32;0.82;0.9;0.8
"1902";1995-03-18;1.008;0.83;0.77;1.46;0.81;0.94;0.7
"1903";1995-03-19;1.165;1.36;0.87;1.59;0.91;1.11;0.8
"1904";1995-03-20;1.529;1.74;1.15;1.69;0.84;1.1;0.71
"1905";1995-03-21;1.1;1.1;0.84;1.72;0.84;1.12;0.79
"1906";1995-03-22;1.019;1.11;1;1.85;0.82;1.11;0.84
"1907";1995-03-23;1.082;0.92;0.89;1.56;0.93;1.18;0.81
"1908";1995-03-24;1.48;0.8;0.77;1.48;1.11;1.07;1.26
"1909";1995-03-25;2.191;1.14;1.1;1.4;1.37;1.2;1.45
"1910";1995-03-26;2.569;1;1.08;1.52;1.45;1.29;1.06
"1911";1995-03-27;2.254;1.22;0.63;1.38;1.25;1.28;1.07
"1912";1995-03-28;1.964;0.89;0.77;1.6;0.97;1.24;0.14
"1913";1995-03-29;1.739;0.99;0.73;2.07;0.8;1.23;1.3
"1914";1995-03-30;1.462;1.06;0.97;2.74;0.74;1.16;1.02
"1915";1995-03-31;1.362;1;0.78;2.77;0.74;1.35;0.08
"1916";1995-04-01;1.316;1.16;0.67;2.79;0.81;1.19;1.12
"1917";1995-04-02;2.668;1.05;1.04;2.86;1.12;1.41;1.1
"1918";1995-04-03;4.519;1.07;1.24;6.07;1.44;1.68;1.99
"1919";1995-04-04;6.56;2.6;2.2;5.54;1.78;1.83;2.88
"1920";1995-04-05;8.648;6.17;4.39;4.47;2.45;2.57;5.33
"1921";1995-04-06;9.41;5.93;4.95;5.41;2.73;3.17;6.11
"1922";1995-04-07;9.59;7.31;8.6;7.21;3.27;3.97;5.47
"1923";1995-04-08;10.823;4.31;5.47;4.01;4.17;4.08;4.86
"1924";1995-04-09;7.249;3.33;2.85;4.84;3.77;3.81;2.5
"1925";1995-04-10;6.731;2.53;2.64;4.02;3.14;3.46;1.81
"1926";1995-04-11;6.701;2.64;2.65;2.78;2.69;3.4;1.65
"1927";1995-04-12;5.899;2.93;2.56;2.04;2.36;2.97;2.18
"1928";1995-04-13;5.873;4.07;4.22;1.58;2.18;2.25;2.21
"1929";1995-04-14;5.646;3.6;4.3;1.4;2.05;2.04;1.87
"1930";1995-04-15;5.522;3.23;4.11;1.29;1.84;1.78;1.7
"1931";1995-04-16;5.585;2.95;4.36;1.34;1.68;1.61;1.27
"1932";1995-04-17;5.321;3.07;4.46;1.39;1.65;1.49;1.17
"1933";1995-04-18;5.603;2.9;4.17;1.49;1.7;1.44;1.51
"1934";1995-04-19;6.908;3.81;3.57;1.87;1.86;1.55;2.38
"1935";1995-04-20;8.276;4.34;3.8;2.09;1.86;1.64;2.69
"1936";1995-04-21;7.359;3.79;3.83;3.94;2.08;1.85;3.03
"1937";1995-04-22;12.269;7.31;7.18;3.76;2.58;2.38;4.52
"1938";1995-04-23;14.766;9.31;8.92;8.16;3.53;3.34;7.6
"1939";1995-04-24;15.703;10.49;10.57;9.82;4.9;4.78;9.82
"1940";1995-04-25;15.297;9.5;11.2;14.45;6.5;6.42;9.48
"1941";1995-04-26;17.121;14.91;13.8;8.69;8.16;8.72;13.51
"1942";1995-04-27;12.938;9.22;9.61;13.55;10.65;10.23;8.93
"1943";1995-04-28;12.411;9.15;9.61;13.62;10.07;11.57;7.45
"1944";1995-04-29;13.296;9.62;9.84;10.99;11.43;12.21;8.16
"1945";1995-04-30;13.228;11.56;11.8;11.02;12.46;11.97;10.69
"1946";1995-05-01;14.725;11.58;12.33;12.07;11.54;10.47;11.34
"1947";1995-05-02;17.801;12.39;11.67;14.43;12.42;11.3;11.18
"1948";1995-05-03;17.228;14.1;12.26;13.88;12;11.93;11.77
"1949";1995-05-04;18.162;15.52;11.93;14.22;11.95;11.79;12.97
"1950";1995-05-05;18.657;15.1;12.58;16.47;13.01;11.82;15.13
"1951";1995-05-06;19.235;15.05;13.72;18.76;14.74;11.91;16.43
"1952";1995-05-07;19.949;18.33;16.71;19.95;16.72;13.14;18.34
"1953";1995-05-08;20.526;20.6;18.66;22.09;18.62;15.09;19.56
"1954";1995-05-09;21.073;20.68;20.21;22.62;19.89;16.8;19.98
"1955";1995-05-10;20.001;22.05;19.05;20.76;20.29;17.92;17.07
"1956";1995-05-11;17.087;19;18.35;15.46;20.08;18.24;15.67
"1957";1995-05-12;15.971;18.86;22.14;16.1;19.45;17.54;16.64
"1958";1995-05-13;17.2;15.08;15.7;12.82;18.49;15.84;16.39
"1959";1995-05-14;14.411;13.09;12.06;13.46;16.78;14.37;12.08
"1960";1995-05-15;12.616;9.8;11.7;12.8;14.38;14.01;10.38
"1961";1995-05-16;12.127;10.19;11.42;10.62;12.85;13.82;10.76
"1962";1995-05-17;11.931;9.83;10.96;10.95;12.1;12.2;12.6
"1963";1995-05-18;12.284;12.86;10.44;10.14;11.83;10.46;13.53
"1964";1995-05-19;12.651;10;10.36;8.43;11.11;10.06;12.27
"1965";1995-05-20;10.95;11.51;10.08;5.88;9.74;9.74;10.18
"1966";1995-05-21;9.507;9.19;8.62;4.98;7.63;8.12;8.79
"1967";1995-05-22;9.236;8.77;10.34;7.4;6.91;6.51;8.31
"1968";1995-05-23;10.207;9.53;9.91;10.43;7.1;5.43;9.51
"1969";1995-05-24;12.728;13.15;14.33;12.12;8.43;6.07;11.94
"1970";1995-05-25;15.652;16.03;16.52;13.69;11.22;8.19;14.6
"1971";1995-05-26;20.323;17.55;17.36;14.09;14.07;11.53;17.63
"1972";1995-05-27;21.838;20.8;22.56;16.99;17.07;15.45;20.25
"1973";1995-05-28;20.394;22.23;22.82;17.76;19.48;18.52;18.13
"1974";1995-05-29;22.786;19.89;21.27;18.28;21.21;19.93;17.23
"1975";1995-05-30;27.902;23.31;24.33;22.71;22.23;20.18;21.77
"1976";1995-05-31;29.656;23.84;21.06;19.94;22.69;20.09;22.56
"1977";1995-06-01;35.453;21.43;21.33;15.45;22.55;20.14;21.74
"1978";1995-06-02;26.927;21.16;17.98;13.76;22.89;20.76;21.07
"1979";1995-06-03;19.723;15.93;14.26;13.98;22.98;20.98;18.85
"1980";1995-06-04;16.438;14.61;15.09;12.64;22.11;20.68;17.19
"1981";1995-06-05;15.416;15.67;16.05;17.04;20.57;19.61;17.25
"1982";1995-06-06;17.193;17.04;16.22;17.32;18.64;17.94;16.88
"1983";1995-06-07;18.316;13.74;13.23;17.3;17.32;16.58;15.33
"1984";1995-06-08;16.468;11.65;12.2;12.13;16.82;16.72;15.03
"1985";1995-06-09;16.488;12.87;12.67;12.65;16.24;16.63;14.76
"1986";1995-06-10;16.103;16.34;16.33;10.98;16.37;15.44;15.46
"1987";1995-06-11;21.049;24.5;21.81;23.32;17.3;16.32;23.14
"1988";1995-06-12;21.683;22.9;18.75;23.84;19.33;18.21;26.41
"1989";1995-06-13;21.212;18.57;17.08;23.83;20.42;19.86;27.02
"1990";1995-06-14;21.955;17.08;16.42;20.08;21.3;21;21.02
"1991";1995-06-15;19.536;14.23;13.4;12.63;20.81;20.97;16.01
"1992";1995-06-16;17.876;11.68;12.25;11.86;18.65;20.34;15.16
"1993";1995-06-17;16.057;12.17;12.82;11.99;17.33;18.93;14.64
"1994";1995-06-18;16.545;14.02;12.83;11.15;15.84;17.1;14.2
"1995";1995-06-19;18.239;14.78;14.44;11.21;14.96;15.88;12.77
"1996";1995-06-20;21.742;18.31;15;11.67;15.3;15.81;13.02
"1997";1995-06-21;24.395;16.57;15.58;14.38;16.4;16.49;14.78
"1998";1995-06-22;24.585;17;15.12;16.02;17.65;16.93;15.06
"1999";1995-06-23;22.642;17.49;14.83;15.64;18.12;17.29;12.68
"2000";1995-06-24;17.091;13.42;11.88;15.39;17.18;17.26;11.77
"2001";1995-06-25;14.423;12.42;11.4;13.35;15.62;16.89;10.39
"2002";1995-06-26;13.898;11.58;11.87;12.61;14.35;16.04;9.77
"2003";1995-06-27;15.275;12.1;12.24;12.29;13.34;14.93;10.99
"2004";1995-06-28;17.425;13.51;12.85;15.71;12.87;14.29;12.78
"2005";1995-06-29;19.299;13.87;13.24;17.93;12.88;14.5;14.04
"2006";1995-06-30;20.727;13.71;12.98;17.9;13.55;15.19;14.02
"2007";1995-07-01;20.629;13.5;12.98;15.48;14.85;15.88;14.01
"2008";1995-07-02;20.566;13.74;13.83;9.71;16.44;16.24;14.83
"2009";1995-07-03;22.902;16.32;15.72;8.05;16.28;16.61;18.42
"2010";1995-07-04;20.506;17.02;15.81;16.21;17.1;17.26;18.58
"2011";1995-07-05;19.946;15;14.88;14.46;17.67;17.52;20.52
"2012";1995-07-06;19.517;16.32;16.84;16.4;18.61;17.9;18.72
"2013";1995-07-07;16.841;14.53;14.55;15.99;19.48;17.98;14.79
"2014";1995-07-08;15.847;13.92;14.2;13.23;18.72;17.25;13.31
"2015";1995-07-09;15.791;13.12;12.75;14.36;17.65;15.84;12.5
"2016";1995-07-10;16.318;8.24;11.11;11.39;14.53;14.77;10.87
"2017";1995-07-11;16.286;8.09;10.54;19.28;13.92;14.33;12.57
"2018";1995-07-12;14.956;8.4;9.27;17.19;14.14;14.38;12.83
"2019";1995-07-13;15.175;9.25;8.21;11.59;14.7;14.6;11.75
"2020";1995-07-14;16.695;9.16;9.5;10.53;15.7;14.93;11.33
"2021";1995-07-15;13.314;10.07;9.63;14.11;15.61;14.53;9.98
"2022";1995-07-16;13.043;9.12;8.29;9.55;14.83;13.52;8.29
"2023";1995-07-17;11.825;8.44;8.27;8.14;13.2;12.77;7.19
"2024";1995-07-18;10.662;5.89;6.23;5.5;11.24;11.83;6.03
"2025";1995-07-19;9.46;5.71;5.88;5.3;8.96;10;5.05
"2026";1995-07-20;8.904;5.97;5.56;5.34;7.08;8.32;4.05
"2027";1995-07-21;8.536;6.46;5.6;5.78;5.73;7.53;4.67
"2028";1995-07-22;8.679;6.75;5.87;7.43;5.43;7.41;7.77
"2029";1995-07-23;10.971;7.26;5.83;9.14;6.22;8;7.31
"2030";1995-07-24;8.088;6.29;5.48;7.87;7.27;8.22;6.19
"2031";1995-07-25;7.101;5.01;4.94;6.95;8.41;8.76;5.53
"2032";1995-07-26;6.665;4.8;3.74;6.89;8.99;8.88;5.08
"2033";1995-07-27;6.566;4.63;4.1;6.93;7.6;8.05;4.71
"2034";1995-07-28;6.279;4.37;4.07;7.13;6.59;7.04;3.57
"2035";1995-07-29;5.87;3.47;4;6.57;5.76;6.69;3.01
"2036";1995-07-30;4.516;3;3.49;6.21;5.51;6.49;2.84
"2037";1995-07-31;5.334;3.58;3.99;6.71;5.03;6.13;3.47
"2038";1995-08-01;4.689;3.28;4.36;6.82;4.65;5.91;4.02
"2039";1995-08-02;4.489;3.96;3.66;4.22;4.18;5.78;3.31
"2040";1995-08-03;4.55;3.6;3.41;3.71;4.01;5.77;2.89
"2041";1995-08-04;4.181;3.23;2.97;3.18;3.76;5.5;2.4
"2042";1995-08-05;4.495;3.09;2.88;3.14;3.36;5.04;1.92
"2043";1995-08-06;2.747;3.25;2.51;3.34;2.9;4.37;1.73
"2044";1995-08-07;3.887;2.56;2.64;3.82;2.7;4.25;2.41
"2045";1995-08-08;4.097;3.09;2.96;4.81;2.59;4.46;4.14
"2046";1995-08-09;4.607;2.98;2.88;4.76;2.78;4.85;4.39
"2047";1995-08-10;3.91;2.06;2.33;3.16;2.97;4.92;2.62
"2048";1995-08-11;3.875;1.93;1.9;3.22;3.06;5.27;2.48
"2049";1995-08-12;3.853;1.69;1.94;3.44;3.1;5.47;1.18
"2050";1995-08-13;3.552;2.43;2.27;3.3;3;5.36;0.98
"2051";1995-08-14;3.941;2.13;2.64;3.34;3.03;5.01;1.59
"2052";1995-08-15;3.83;1.62;1.78;3.02;3.26;4.9;1.41
"2053";1995-08-16;3.782;2.01;2;2.98;3.16;4.89;1.93
"2054";1995-08-17;3.755;2.19;2.22;3.06;3.04;4.76;1.86
"2055";1995-08-18;3.129;2.38;2.44;3;2.94;4.36;1.93
"2056";1995-08-19;3.277;2.32;2.43;3.05;2.92;4.12;1.84
"2057";1995-08-20;2.493;2.39;2.33;3;2.9;3.96;1.82
"2058";1995-08-21;3.245;2.18;2.75;2.93;2.61;3.77;1.85
"2059";1995-08-22;3.264;1.49;2.05;2.94;2.35;3.7;2.11
"2060";1995-08-23;3.197;1.94;2.15;2.93;2.17;3.53;2
"2061";1995-08-24;3.088;1.6;1.87;2.93;1.95;3.45;2.05
"2062";1995-08-25;3.949;2.79;2.43;2.99;1.93;3.43;2.4
"2063";1995-08-26;4.148;2.45;2.27;2.95;2.03;3.42;2.54
"2064";1995-08-27;2.981;2.83;2.15;2.98;2.11;3.51;3.3
"2065";1995-08-28;5.68;5.26;5.85;4.66;2.83;4.29;2.16
"2066";1995-08-29;10.029;12.16;11.67;12.78;4.66;6.26;12.48
"2067";1995-08-30;8.976;10.41;10.81;10.96;6.62;8.45;6.64
"2068";1995-08-31;8.095;7.94;10.49;12.19;8.41;10.84;3.19
"2069";1995-09-01;6.344;7.82;7.29;10.63;10.06;13.1;4.18
"2070";1995-09-02;7.695;8.22;6.46;9.02;10.29;13.04;6.39
"2071";1995-09-03;8.843;7.13;7.23;9.72;9.27;10.9;6.37
"2072";1995-09-04;10.647;6.88;6.92;6.83;8.55;9.36;6.37
"2073";1995-09-05;11.038;5.39;6.52;6.57;7.6;7.51;5.93
"2074";1995-09-06;11.068;5.54;6.16;4.78;6.15;6.1;5.71
"2075";1995-09-07;13.144;9.21;8.82;10.51;6.05;6.35;8.69
"2076";1995-09-08;21.414;11.83;10.49;18.91;7.24;7.63;12.91
"2077";1995-09-09;16.8;9.26;8.78;11.82;8.31;8.2;11.05
"2078";1995-09-10;13.73;8.12;8.18;8.19;8.67;8.39;10.19
"2079";1995-09-11;9.553;7.82;7.42;8.99;9.48;8.96;7.54
"2080";1995-09-12;8.194;7.31;6.72;8.21;8.58;8.99;6.79
"2081";1995-09-13;11.516;9.34;8.94;7.14;6.97;8.89;7.67
"2082";1995-09-14;14.442;9.66;8.93;7.26;8.15;9.92;10.96
"2083";1995-09-15;12.328;8.84;8.43;8.78;8.2;10.11;10.88
"2084";1995-09-16;13.274;9.99;8.99;11.42;8.5;10.43;10.69
"2085";1995-09-17;13.09;9.44;8.07;10.68;9.03;10.78;9.49
"2086";1995-09-18;11.549;8.14;7.33;7.17;8.45;9.97;8.3
"2087";1995-09-19;11.285;8.06;6.75;6.81;7.87;8.43;7.87
"2088";1995-09-20;10.571;8.46;7.09;6.56;7.42;7.77;7.98
"2089";1995-09-21;9.824;7.2;6.3;6.52;6.69;6.96;7.27
"2090";1995-09-22;8.123;5.95;5.99;5.71;5.83;6.09;5.81
"2091";1995-09-23;7.127;6.89;5.84;5.18;5.11;5.42;5.44
"2092";1995-09-24;6.658;6.48;6.3;5.43;4.71;4.98;5.86
"2093";1995-09-25;6.169;6.89;6.33;6.01;4.47;4.55;6.55
"2094";1995-09-26;4.937;6.59;6.95;5.64;4.3;4.22;6.39
"2095";1995-09-27;4.614;4.92;4.95;3.45;4.02;3.9;5.51
"2096";1995-09-28;4.867;5.05;5.29;3.09;3.51;3.51;4.65
"2097";1995-09-29;4.498;3.81;4.03;3.16;3.05;3.07;4.11
"2098";1995-09-30;3.59;3.51;3.29;2.85;2.51;2.73;3.81
"2099";1995-10-01;3.035;3.47;3.73;2.54;2.42;2.55;3.58
"2100";1995-10-02;2.8;3.51;3.98;3.6;2.7;2.55;3.4
"2101";1995-10-03;2.691;3.31;3.54;3.97;3.04;2.57;3.35
"2102";1995-10-04;2.788;3.92;3.66;4.2;3.54;2.79;4.01
"2103";1995-10-05;2.668;4.1;3.84;3.93;3.9;3.05;4.79
"2104";1995-10-06;2.429;4.11;3.94;3.93;4.34;3.56;5.55
"2105";1995-10-07;2.417;4.53;3.82;3.04;4.39;3.67;4.45
"2106";1995-10-08;2.543;4.73;3.7;3.06;4.49;4.03;4.55
"2107";1995-10-09;2.581;4.73;4.36;3.17;4.76;4.83;4.97
"2108";1995-10-10;2.908;6.48;6.16;3.25;5.18;5.58;5.74
"2109";1995-10-11;2.431;6.85;8.43;3.34;5.67;5.51;6.37
"2110";1995-10-12;2.547;6.59;5.06;3.12;5.89;5.65;5.43
"2111";1995-10-13;2.566;6.67;4.51;2.99;5.85;5.53;3.76
"2112";1995-10-14;2.638;6.89;4;2.97;5.62;5.24;3.09
"2113";1995-10-15;1.553;6.62;4.09;2.96;5.33;4.74;2.48
"2114";1995-10-16;2.278;5.59;3.75;2.95;4.92;4.19;2.18
"2115";1995-10-17;2.222;5.28;4.03;2.94;4.54;3.74;2.19
"2116";1995-10-18;2.195;5.32;3.88;2.94;4.29;3.49;2.19
"2117";1995-10-19;2.182;5.21;3.93;2.93;4.02;3.19;1.9
"2118";1995-10-20;1.964;5.19;3.73;2.93;3.79;2.98;1.48
"2119";1995-10-21;1.692;3.11;1.95;2.92;3.61;2.86;1.05
"2120";1995-10-22;1.299;2.94;1.96;2.9;3.37;2.73;0.79
"2121";1995-10-23;1.344;2.62;1.9;2.88;3.25;2.59;0.81
"2122";1995-10-24;1.328;2.95;1.91;2.85;3.23;2.5;1
"2123";1995-10-25;1.406;3.6;1.68;2.82;3.14;2.39;1.08
"2124";1995-10-26;1.685;3.18;1.65;2.84;3.2;2.34;1.7
"2125";1995-10-27;1.419;3.09;1.79;2.86;3.2;2.33;2.29
"2126";1995-10-28;1.672;3.27;1.82;2.88;3.28;2.31;3.14
"2127";1995-10-29;1.612;3.13;1.89;2.9;3.38;2.24;3.14
"2128";1995-10-30;1.612;3.23;2.14;2.84;3.41;2.22;2.71
"2129";1995-10-31;1.604;3.59;2.18;2.8;3.21;2.17;1.81
"2130";1995-11-01;1.618;3.41;2.39;2.89;2.68;2.09;2.3
"2131";1995-11-02;1.57;3.4;1.87;2.55;2.07;1.97;2.02
"2132";1995-11-03;1.584;1.22;0.67;3.09;1.34;1.85;1.75
"2133";1995-11-04;1.421;1.26;1.2;2.72;0.82;1.58;1.33
"2134";1995-11-05;1.296;1.11;1.03;2.73;0.6;1.52;0.66
"2135";1995-11-06;1.432;1.17;1.11;2.71;0.46;1.34;1
"2136";1995-11-07;1.253;0.87;1.01;1.97;0.61;1.39;1.15
"2137";1995-11-08;1.252;0.69;1.02;1.46;0.77;1.37;1.19
"2138";1995-11-09;1.228;0.69;1.07;1.4;0.84;1.33;1.4
"2139";1995-11-10;1.229;0.77;0.54;1.55;0.85;1.41;1.15
"2140";1995-11-11;1.352;0.93;1.09;1.74;0.73;1.34;0.78
"2141";1995-11-12;1.474;1.08;1.37;2.64;0.68;1.38;0.73
"2142";1995-11-13;1.391;1.06;1.18;2.19;0.67;1.31;0.68
"2143";1995-11-14;1.527;1.09;1.98;2.01;0.6;1.22;0.43
"2144";1995-11-15;0.993;0.87;2.56;2.03;0.53;1.07;0.02
"2145";1995-11-16;0.782;0.88;2.11;2.09;0.55;1.12;0.13
"2146";1995-11-17;0.968;0.66;1.77;2.03;0.54;1.14;0.04
"2147";1995-11-18;0.934;1.14;0.57;1.5;0.29;1.05;1.01
"2148";1995-11-19;0.808;0.61;0.64;1.93;-0.04;1.06;-0.24
"2149";1995-11-20;1.283;0.6;0.68;1.83;-0.03;1.14;-0.48
"2150";1995-11-21;1.617;0.69;0.67;2.58;0.14;1.22;-0.24
"2151";1995-11-22;2.836;0.8;0.87;1.93;0.4;1.25;-0.29
"2152";1995-11-23;1.556;0.87;0.77;1.57;0.69;1.37;-0.42
"2153";1995-11-24;0.612;0.56;0.66;1.56;0.84;1.4;-0.47
"2154";1995-11-25;0.622;0.66;0.75;1.33;0.88;1.31;-0.34
"2155";1995-11-26;0.61;0.7;0.31;1.48;0.87;1.29;-0.9
"2156";1995-11-27;0.617;0.65;0.6;1.3;0.63;1.2;-1.37
"2157";1995-11-28;0.641;0.45;0.44;1.3;0.41;1.11;-1.57
"2158";1995-11-29;1.344;0.4;0.46;1.35;0.24;1.05;-1.69
"2159";1995-11-30;1.137;0.51;0.4;1.3;0.13;1.06;-1.75
"2160";1995-12-01;0.443;0.65;0.82;1.25;0.09;0.97;-1.54
"2161";1995-12-02;0.409;0.7;0.88;1.24;0.08;0.93;-0.68
"2162";1995-12-03;0.363;0.66;0.64;1.29;0.08;0.94;-0.23
"2163";1995-12-04;0.362;0.63;0.63;1.35;0.09;0.9;1.57
"2164";1995-12-05;0.337;0.72;0.69;1.33;0.08;0.84;1.95
"2165";1995-12-06;0.405;0.73;0.69;1.33;0.07;0.82;1.8
"2166";1995-12-07;0.604;0.79;0.67;1.39;0.11;0.82;1.62
"2167";1995-12-08;0.507;0.81;0.72;1.41;0.16;0.79;1.33
"2168";1995-12-09;0.367;0.8;0.5;1.38;0.24;0.81;1.07
"2169";1995-12-10;0.382;0.86;0.54;1.33;0.28;0.82;0.85
"2170";1995-12-11;0.352;0.78;0.6;1.28;0.22;0.78;0.68
"2171";1995-12-12;0.331;0.59;0.53;1.28;0.14;0.7;0.89
"2172";1995-12-13;0.326;0.66;0.48;1.32;0.02;0.59;1.26
"2173";1995-12-14;0.332;0.66;0.55;1.39;-0.05;0.56;0.94
"2174";1995-12-15;0.336;0.66;0.67;1.44;-0.04;0.6;0.91
"2175";1995-12-16;0.333;0.77;1.01;1.45;0.05;0.66;0.99
"2176";1995-12-17;0.337;0.46;0.51;1.41;0.14;0.72;0.52
"2177";1995-12-18;0.394;1.18;0.49;1.45;0.19;0.79;-0.1
"2178";1995-12-19;0.306;0.56;0.62;1.48;0.22;0.78;-0.36
"2179";1995-12-20;0.319;0.39;0.44;1.53;0.19;0.8;-0.41
"2180";1995-12-21;0.377;0.55;0.77;1.55;0.38;0.78;0.76
"2181";1995-12-22;0.371;1.4;1.82;1.58;0.65;0.9;1.54
"2182";1995-12-23;0.522;1.39;1.83;1.92;1;1.16;2.14
"2183";1995-12-24;0.433;1.87;2.83;1.87;1.33;1.48;1.41
"2184";1995-12-25;0.505;2.2;2;1.66;1.53;1.69;1.56
"2185";1995-12-26;0.58;2.22;2.22;1.5;1.42;1.79;2.46
"2186";1995-12-27;0.472;1.01;1.32;1.59;1.3;1.73;1.26
"2187";1995-12-28;0.507;0.97;1.23;1.52;0.91;1.68;1.1
"2188";1995-12-29;0.544;0.83;1.47;1.44;0.79;1.59;1.11
"2189";1995-12-30;0.498;0.9;1.27;1.46;0.79;1.43;0.91
"2190";1995-12-31;0.481;0.96;1.29;1.62;0.76;1.4;1.62
"2191";1997-01-01;1.871;1.1;1.11;1.43;0.71;1.19;1.49
"2192";1997-01-02;1.645;1.09;0.8;1.37;0.69;1.26;1.06
"2193";1997-01-03;0.777;1.04;0.98;1.37;0.75;0.99;1.44
"2194";1997-01-04;0.768;0.83;1.09;1.29;0.76;1.27;0.46
"2195";1997-01-05;0.766;0.7;0.74;1.25;0.74;0.78;0
"2196";1997-01-06;0.738;0.79;0.7;1.24;0.67;0.77;0.02
"2197";1997-01-07;0.879;0.79;0.77;1.27;0.67;0.77;-0.02
"2198";1997-01-08;0.806;0.81;0.79;1.27;0.67;0.77;-0.04
"2199";1997-01-09;0.742;0.7;0.78;1.25;0.69;0.78;-0.12
"2200";1997-01-10;0.749;0.62;0.66;1.25;0.73;0.83;-0.08
"2201";1997-01-11;0.745;0.48;0.62;1.24;0.69;0.85;-0.01
"2202";1997-01-12;0.74;0.44;0.53;1.27;0.55;0.79;0.32
