"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1987-01-04;9.696;8.8;9.39;9.69;9.75;13.3;6.88
"370";1987-01-05;9.302;9.1;9.15;8.93;9.84;13.51;8.44
"371";1987-01-06;9.168;8.64;8.78;10.21;9.71;13.2;6.6
"372";1987-01-07;8.437;7.54;8.3;10.15;9.09;11.57;7.05
"373";1987-01-08;7.594;6.91;7.49;7.82;8.05;9.97;8.88
"374";1987-01-09;7.385;6.69;7.26;7.47;7.31;9.55;8.95
"375";1987-01-10;7.608;6.39;6.82;7.32;6.73;8.76;8.42
"376";1987-01-11;7.321;6.83;6.66;7.37;6;8.14;9.92
"377";1987-01-12;6.435;6.38;6.01;7.26;5.63;7.71;7.17
"378";1987-01-13;6.829;5.95;5.85;7.4;5.73;7.66;8.47
"379";1987-01-14;6.909;6.07;5.76;7.59;5.73;7.17;8.31
"380";1987-01-15;6.638;6.15;5.82;7.38;5.44;7.05;7.49
"381";1987-01-16;6.366;5.54;5.44;7.25;5.26;6.92;5.77
"382";1987-01-17;6.365;5.77;5.26;7.28;5.15;6.48;6.53
"383";1987-01-18;6.221;5.65;5.4;7.77;5.03;6.21;7.86
"384";1987-01-19;6.196;5.29;5.41;7.61;4.84;6.15;6.77
"385";1987-01-20;6.168;5.17;5.46;6.97;4.66;6.09;7.32
"386";1987-01-21;6.024;5.59;5.51;6.91;4.55;6.03;7.04
"387";1987-01-22;6.043;5.94;5.47;7.03;4.48;6.02;6.8
"388";1987-01-23;6.103;6.03;5.55;6.98;4.47;6.07;6.29
"389";1987-01-24;6.182;5.85;5.75;6.86;4.46;6.12;5.92
"390";1987-01-25;5.997;5.69;5.89;6.73;4.54;6.19;5.76
"391";1987-01-26;6.083;5.88;6.27;6.57;4.6;6.22;5.36
"392";1987-01-27;6.108;5.87;6.24;6.4;4.75;6.41;5.18
"393";1987-01-28;6.222;7.25;7.01;6.7;5.27;7.56;8.04
"394";1987-01-29;6.015;6.4;7.42;8.04;5.62;7.7;6.29
"395";1987-01-30;5.815;6.44;6.11;6.77;5.69;8.05;5.43
"396";1987-01-31;5.723;5.91;6.29;6.64;5.8;8;5.13
"397";1987-02-01;5.77;4.95;5.52;6.62;5.6;7.77;5.37
"398";1987-02-02;5.825;5.42;5.26;6.71;5.37;7.35;5.1
"399";1987-02-03;5.826;5.72;5.58;6.47;5.19;6.96;5.16
"400";1987-02-04;5.773;5.97;5.82;6.68;5.13;6.68;5.51
"401";1987-02-05;5.647;5.77;5.78;6.63;5.33;6.75;5.18
"402";1987-02-06;5.825;6.22;5.88;6.57;5.57;6.76;5
"403";1987-02-07;6.02;6.11;5.76;6.54;5.75;6.77;5.38
"404";1987-02-08;5.916;6.45;6.73;6.88;5.99;7.01;6.44
"405";1987-02-09;6.077;6.95;6.38;7;6.4;7.41;5.64
"406";1987-02-10;6.948;6.48;7.07;7.14;6.65;7.86;6.26
"407";1987-02-11;6.611;8.96;8.82;7.52;7.07;8.23;8.58
"408";1987-02-12;6.473;9.67;9.42;7.07;7.33;8.7;8.08
"409";1987-02-13;6.643;10.39;9.52;6.96;7.3;8.97;8.46
"410";1987-02-14;6.33;10.06;8.42;6.63;7.12;8.81;7.91
"411";1987-02-15;6.152;9.1;8.44;6.48;6.69;8.5;7.69
"412";1987-02-16;6.003;9.02;7.95;6.21;6.26;7.81;6.84
"413";1987-02-17;5.744;8.62;7.57;6.11;5.76;7.12;5.67
"414";1987-02-18;5.651;7.19;6.76;6.02;5.38;6.62;5.07
"415";1987-02-19;5.567;6.92;6.43;6.1;5.09;6.13;4.58
"416";1987-02-20;5.456;6.94;6.28;6.21;4.84;5.8;4.39
"417";1987-02-21;5.36;6.27;6.18;6.14;4.58;5.62;4.39
"418";1987-02-22;5.369;5.83;6.3;6.15;4.34;5.5;4.21
"419";1987-02-23;5.309;4.87;4.54;6.04;4.22;5.43;3.96
"420";1987-02-24;5.259;3.97;4.29;5.92;4.21;5.41;4.03
"421";1987-02-25;5.22;4.06;4.04;5.83;4.19;5.39;4.05
"422";1987-02-26;5.111;4.11;4.16;5.78;4.18;5.44;4.48
"423";1987-02-27;5.486;5.94;6.16;5.23;4.92;6.9;6.38
"424";1987-02-28;16.598;33.84;34.98;26.14;7.3;11.42;25.75
"425";1987-03-01;18.632;33.12;25.04;20.66;10.9;18.18;25.06
"426";1987-03-02;23.092;23.02;15.81;26.19;13.95;20.84;16.94
"427";1987-03-03;23.077;19.63;19.19;20.43;17.2;22.29;15.82
"428";1987-03-04;14.07;10.89;12.34;17.54;17.77;21.08;16.66
"429";1987-03-05;11.381;8.64;9.29;11;14.48;17.18;13.65
"430";1987-03-06;9.599;7.28;8.19;10.52;10.67;12.87;8.56
"431";1987-03-07;8.778;7.28;7.8;8.89;8.19;9.86;6.85
"432";1987-03-08;8.405;7.19;7.31;7.38;6.43;7.88;8
"433";1987-03-09;8.19;5.74;5.92;6.64;5.5;7.16;8.13
"434";1987-03-10;7.693;5.1;5.76;6.67;5.13;6.75;8.14
"435";1987-03-11;7.554;4.83;5.6;6.63;4.93;6.52;7.44
"436";1987-03-12;7.414;5.29;5.49;6.52;4.87;6.4;6.73
"437";1987-03-13;7.299;4.97;5.68;6.32;4.93;6.41;6.08
"438";1987-03-14;7.232;5.32;5.35;6.56;4.88;6.19;5.04
"439";1987-03-15;6.818;5.19;4.91;6.29;4.73;6.02;4.95
"440";1987-03-16;6.846;4.71;4.88;6.25;4.6;6.01;4.97
"441";1987-03-17;6.546;5.03;5.11;6.5;4.48;5.83;5.35
"442";1987-03-18;6.563;5.04;5.15;6.23;4.44;5.94;5.31
"443";1987-03-19;6.722;4.82;5.35;6.54;4.48;6.07;4.73
"444";1987-03-20;6.465;4.81;5.24;6.44;4.36;6.04;5.1
"445";1987-03-21;6.18;5.19;5.38;6.56;4.39;6.17;5.67
"446";1987-03-22;6.138;5.73;5.24;6.54;4.53;6.13;5.07
"447";1987-03-23;6.024;5.83;5.29;6.76;4.58;6.15;5.16
"448";1987-03-24;6.372;6.28;5.93;7.08;4.71;6.41;6.09
"449";1987-03-25;7.373;7.34;7.14;7.4;4.96;6.7;6.91
"450";1987-03-26;9.306;8.55;9.08;7.91;5.43;6.95;7.22
"451";1987-03-27;10.134;10.02;10.31;10.18;6.49;7.83;10.5
"452";1987-03-28;16.761;12.89;13.84;12.19;7.81;9.3;13.56
"453";1987-03-29;13.607;10.85;11.3;9.66;8.48;10.32;13.27
"454";1987-03-30;10.639;8.06;7.43;7.38;8.34;10.13;8.77
"455";1987-03-31;9.25;6.5;6.47;6.58;7.84;9.99;8.08
"456";1987-04-01;8.511;6.58;6.71;6.56;7.31;9.33;6.52
"457";1987-04-02;8.275;5.13;5.54;6.95;6.58;8.16;7.46
"458";1987-04-03;8.265;5.9;5.96;7.13;6.17;7.27;6.66
"459";1987-04-04;11.272;8.1;7;7.08;6.5;7.84;6.84
"460";1987-04-05;11.909;12.56;13.43;13.33;7.39;8.69;12.91
"461";1987-04-06;12.068;10.88;11.52;12.06;8.39;9.74;10.32
"462";1987-04-07;13.643;13.08;12;10.94;9.65;11.03;10.66
"463";1987-04-08;21.97;14.86;16.26;15.91;11.51;13.18;15.24
"464";1987-04-09;28.59;20.72;21.88;26.02;14.23;17.08;19.14
"465";1987-04-10;31.711;27.23;26.47;29.9;17.06;21.36;22.41
"466";1987-04-11;22.773;15.77;15.97;17.92;17.81;23.5;14.24
"467";1987-04-12;18.944;12.14;14.68;15.51;16.91;22.32;15.86
"468";1987-04-13;16.051;12.48;13.93;13;16.14;20.9;13.95
"469";1987-04-14;13.834;12.53;12.71;11.98;14.81;17.68;12.79
"470";1987-04-15;13.341;11.51;11.19;10.63;13.13;13.87;12.94
"471";1987-04-16;15.501;13.6;13.03;12.62;12.19;11.67;14.19
"472";1987-04-17;21.249;15.2;16.37;18.12;11.74;11.58;17.94
"473";1987-04-18;29.95;20.52;21.23;24.38;12.42;12.7;22.79
"474";1987-04-19;36.486;24.57;27.42;28.51;15.05;15.46;28.14
"475";1987-04-20;46.665;26.3;28.67;26.45;17.1;19.41;27.73
"476";1987-04-21;41.785;22.05;21.31;25.58;19.27;21.59;25.21
"477";1987-04-22;28.662;19.12;16.9;20.35;20.75;23.03;19.47
"478";1987-04-23;29.777;19.66;18.64;23.26;22.27;23.64;23.69
"479";1987-04-24;35.557;23.4;22.47;24.59;23.55;23.52;30.35
"480";1987-04-25;38.895;29.92;29.87;30.66;24.03;22.78;32.78
"481";1987-04-26;42.187;37.26;37.99;36.78;25.05;23.54;32.1
"482";1987-04-27;38.812;33.52;32.02;33.87;27.59;25.99;27.41
"483";1987-04-28;40.398;30.15;35.78;32;31.24;28.31;34.09
"484";1987-04-29;47.229;32.92;34.59;34.18;35.66;29.86;43.7
"485";1987-04-30;49.489;37.11;35.46;37.34;38.31;30.94;45.28
"486";1987-05-01;50.229;36.17;35.3;35.62;40.13;32.22;45.55
"487";1987-05-02;53.25;37.23;32.25;35.89;40.85;33.92;50.34
"488";1987-05-03;56.704;33.2;33.25;31.37;35.7;34.02;34.5
"489";1987-05-04;37.564;24.33;26.18;33.66;29.84;31.31;21.61
"490";1987-05-05;27.961;20.62;20.9;19.18;23.75;24.16;17.14
"491";1987-05-06;24.214;21.53;19.96;17.98;20.47;21.71;17.05
"492";1987-05-07;21.098;19.38;19.72;15.74;18.71;19.92;17.27
"493";1987-05-08;20.961;16.94;18.35;15.74;18.15;17.4;19.1
"494";1987-05-09;25.97;21.51;21.13;24.33;17.75;16.24;20.6
"495";1987-05-10;29.905;26.18;24.03;28.91;18.71;19.42;24.9
"496";1987-05-11;37.792;29.4;30.53;28.82;20.89;21.59;28.73
"497";1987-05-12;33.505;23.95;27.6;25.5;22.98;26.06;23.22
"498";1987-05-13;29.566;16.5;20.16;25.86;23.28;26.88;22.81
"499";1987-05-14;25.431;15.43;16.72;24.26;23;25.86;19.03
"500";1987-05-15;23.686;16.09;17.08;17.21;20.68;21.95;18.36
"501";1987-05-16;23.203;15.8;16.04;14.45;18.87;19.42;18.52
"502";1987-05-17;20.566;15.62;14.76;14.31;18.12;16.8;16.47
"503";1987-05-18;19.714;14.33;15.27;14.06;16.93;15.37;16.7
"504";1987-05-19;22.878;22.82;19.42;19.32;17.38;16.49;19.5
"505";1987-05-20;23.434;21.61;19.48;13.93;17.44;17.6;17.31
"506";1987-05-21;21.939;17.21;16.02;11.08;16.43;17.17;17.18
"507";1987-05-22;20.063;13.48;16.05;9.91;16.09;16.66;15.04
"508";1987-05-23;20.311;15.11;15.93;10.78;16.18;16.23;15.67
"509";1987-05-24;24.259;17.84;18.01;14.51;16.36;15.1;18.98
"510";1987-05-25;29.732;25.9;23.13;23.81;17.14;15.87;22.4
"511";1987-05-26;35.048;29.4;25.87;34.7;19.29;19.24;28.31
"512";1987-05-27;45.269;32.52;30.87;41.24;22.22;23.22;29.86
"513";1987-05-28;42.308;32.97;30.76;29.08;24.92;26.03;25.71
"514";1987-05-29;35.357;31.24;28.37;24.55;25.24;25.27;23.4
"515";1987-05-30;33.117;29.83;28.59;23.85;25.44;24.53;22.17
"516";1987-05-31;38.716;29.05;27.88;22.15;24.03;22.12;23.92
"517";1987-06-01;43.304;33.18;32.25;28.89;23.59;22.29;28.9
"518";1987-06-02;39.376;32.05;27.89;25.24;23.75;24.01;23.76
"519";1987-06-03;42.133;30.79;29.86;28.65;24.35;24.07;30.57
"520";1987-06-04;62.959;39.83;43.41;43.21;26.99;30.28;40.36
"521";1987-06-05;50.684;31.58;33.4;36.8;30.07;35.06;32.48
"522";1987-06-06;44.774;37.48;33.45;33.28;32.08;38.29;32.92
"523";1987-06-07;59.155;35.42;33.4;41.46;35.3;44.22;40.72
"524";1987-06-08;88.417;57.01;50.8;60.88;39.81;49.67;55.92
"525";1987-06-09;61.188;39.65;41.91;37.39;40.16;49.38;40.57
"526";1987-06-10;47.148;31.76;32.43;29;39.85;49.79;32.84
"527";1987-06-11;42.453;28.4;29.88;33.17;40.15;48.18;28.76
"528";1987-06-12;47.506;30.66;31.61;32.55;38.62;42.8;32.91
"529";1987-06-13;57.752;31.66;37.35;36.15;35.86;39.28;40.47
"530";1987-06-14;80.555;53.26;47.31;54.41;38.29;39.47;51.49
"531";1987-06-15;93.243;44.92;45.15;32.6;43.01;40.26;49.74
"532";1987-06-16;78.123;56.03;54.77;59.32;53.51;49.63;63.8
"533";1987-06-17;52.187;42.46;38.18;34.92;57.23;53.11;39.94
"534";1987-06-18;45.36;36.08;35.1;36.3;57.35;53.72;34.08
"535";1987-06-19;40.324;36.17;34.59;27.04;52.9;53.17;33.11
"536";1987-06-20;37.264;37.64;34.49;34.97;48.48;48.52;37.71
"537";1987-06-21;36.379;35.78;32.4;33.66;41.62;40.54;35.16
"538";1987-06-22;34.374;31.41;28.46;29.89;39.45;37.76;31.4
"539";1987-06-23;32.908;27.67;29.41;30.85;38.52;36.82;29.7
"540";1987-06-24;35.489;27.8;31.61;33.15;38.16;36.56;32.05
"541";1987-06-25;49.05;35.22;34.8;41.03;38.8;38.03;37.8
"542";1987-06-26;64.603;36.51;39.92;51.89;38.93;39.14;42.14
"543";1987-06-27;65.082;51.81;52.93;73.29;44.59;48.17;52.54
"544";1987-06-28;57.927;40.26;40.84;42.24;49.1;51.87;43.95
"545";1987-06-29;65.086;43.28;42.44;42.85;51.41;52.62;52.47
"546";1987-06-30;74.108;45.19;41.64;57.38;51.03;52.38;58.81
"547";1987-07-01;79.069;48.74;46.21;55.04;49.48;50.39;59.44
"548";1987-07-02;74.591;52.83;54.8;49.32;48.74;48.73;61.75
"549";1987-07-03;74.912;46.59;47.51;57.01;51.3;48.71;57.17
"550";1987-07-04;77.764;42.4;45.57;55.15;52.89;48.12;53.59
"551";1987-07-05;68.571;41.85;44.11;49.98;52.25;47.78;50.65
"552";1987-07-06;70.195;43.65;45.56;49.86;50.36;46.25;49.33
"553";1987-07-07;75.159;44.43;45.48;57.48;49.43;44.34;53.88
"554";1987-07-08;73.509;47.73;50.01;54.52;49.71;43.71;51.44
"555";1987-07-09;65.603;49.87;53.47;53.37;50.98;43.91;53.17
"556";1987-07-10;54.364;36.75;32.27;41.84;50.44;43.77;39.99
"557";1987-07-11;51.082;33.15;31.15;39.33;47.5;42.63;38.14
"558";1987-07-12;51.238;38.04;37.68;38.24;44.02;40.84;38.35
"559";1987-07-13;51.236;38.02;37.43;35.92;41.14;38.8;39.03
"560";1987-07-14;60.988;38.84;37.71;37.14;39.58;36.72;41.18
"561";1987-07-15;70.87;48.13;44.34;54.84;42.29;37.68;50.02
"562";1987-07-16;65.954;43.73;44.91;54.45;45.79;40.05;50.69
"563";1987-07-17;56.005;38.74;40.89;39.2;47.09;41.33;44.99
"564";1987-07-18;61.365;47.77;45.11;45.72;49.27;44.43;48.15
"565";1987-07-19;51.206;39.82;44.45;44.36;48.97;44.43;45.71
"566";1987-07-20;41.025;33.36;31.57;32.65;44.14;40.34;32.71
"567";1987-07-21;37.074;27.92;27.01;27.67;38.45;37.59;29
"568";1987-07-22;34.057;27.16;26.97;24.36;34.3;35.17;26.65
"569";1987-07-23;33.054;26.8;26.14;24.47;30.53;31.62;27.1
"570";1987-07-24;42.072;34.64;35.37;30.87;29.57;29.25;33.71
"571";1987-07-25;43.134;38.33;39.04;37.2;30.86;30.66;37.67
"572";1987-07-26;56.552;46.1;46.3;45.55;32.72;33.33;44.55
"573";1987-07-27;39.419;39.3;35.71;32.68;36.39;39.77;42.63
"574";1987-07-28;78.298;64.86;61.71;78.78;48.19;50.86;69.62
"575";1987-07-29;49.928;41.02;37.24;46.68;51.61;53.89;38.39
"576";1987-07-30;47.848;34.82;32.96;44.27;56.37;53.38;38.77
"577";1987-07-31;53.031;33.74;45.13;38.3;59.17;53.29;45.1
"578";1987-08-01;40.999;31.46;29.59;26.88;54.13;45.91;30.52
"579";1987-08-02;35.831;26.41;27.42;28.18;40.94;36.91;30.92
"580";1987-08-03;34.372;23.49;25.27;25.06;36.27;34.93;27.03
"581";1987-08-04;34.014;25.07;25.39;25.16;32.36;32.88;27.29
"582";1987-08-05;30.694;23.92;24.29;22.49;27.62;28.37;25.82
"583";1987-08-06;26.265;20.37;22.88;23.63;24.96;25.72;19.59
"584";1987-08-07;24.085;19.7;21.01;20.06;22.2;23.37;17.69
"585";1987-08-08;22.85;19.12;20.7;20.34;20.44;20.61;17.53
"586";1987-08-09;24.181;18.4;18.91;20.74;19.25;19.85;16.61
"587";1987-08-10;24.787;19.89;20.92;21.88;19.03;19.29;19.9
"588";1987-08-11;24.747;16.51;16.06;19.99;19.18;18.45;17.46
"589";1987-08-12;23.898;16.92;16.25;18.13;19.4;18.1;19.13
"590";1987-08-13;23.599;16.5;16.58;19.8;19.44;17.95;21.39
"591";1987-08-14;27.576;19.23;19.15;20.37;19.06;17.97;24.44
"592";1987-08-15;33.797;19.58;20.4;20.97;18.78;18.28;24.27
"593";1987-08-16;31.19;21.93;20.86;21.26;19.13;18.62;22.93
"594";1987-08-17;30.738;26.2;30.03;25.47;22.14;23.34;29.03
"595";1987-08-18;53.253;44.22;51.11;45.09;27.7;31.04;48.26
"596";1987-08-19;33.454;29.48;31.56;28.55;29.61;33.03;30.5
"597";1987-08-20;28.944;22.8;25.76;26.5;29.79;34.3;24.66
"598";1987-08-21;28.136;25.38;25.61;26.81;29.58;34.2;26.36
"599";1987-08-22;27.657;25.17;23.68;27.01;27.7;32.37;25.64
"600";1987-08-23;30.466;26.48;25.29;26.76;25.64;28.64;28.79
"601";1987-08-24;40.168;37.15;38.34;47.32;27.54;32.92;42.1
"602";1987-08-25;52.867;52.55;60.29;49.23;31.65;35.49;54.3
"603";1987-08-26;34.422;38.33;33.04;27.35;33.16;36.8;35.39
"604";1987-08-27;27.946;24.8;26.04;25.48;34.73;38;26.66
"605";1987-08-28;25.458;26.17;26.85;25.59;35.37;38.04;28.36
"606";1987-08-29;22.903;23.78;24.1;24;32.2;33.6;23.51
"607";1987-08-30;22.102;24.24;24.01;24.46;28.23;28.39;25.27
"608";1987-08-31;21.688;22.09;24.49;25.83;26.93;26.6;25.1
"609";1987-09-01;27.528;26.52;26.94;26.34;26.86;25.94;27.49
"610";1987-09-02;29.478;30.55;30.84;31.15;27.72;25.97;31.09
"611";1987-09-03;24.801;26.78;26.26;26.23;28.34;26.2;28.46
"612";1987-09-04;23.081;27.09;25.14;25.16;28.06;26.63;26.75
"613";1987-09-05;22.819;27.58;27.61;26.48;28.16;28.11;29.62
"614";1987-09-06;30.741;30.12;29.06;27.77;28.25;29.24;29.68
"615";1987-09-07;24.138;24.09;24.45;25.17;27.15;28.15;24.34
"616";1987-09-08;21.86;19.8;20.56;21.14;25.85;26.81;20.42
"617";1987-09-09;19.651;18.92;19.87;20.64;24.37;24.96;19.36
"618";1987-09-10;18.255;18.47;19.8;19.97;22.39;22.38;19.21
"619";1987-09-11;17.807;20.38;20.2;19.12;20.45;19.88;18.62
"620";1987-09-12;17.899;22.27;21.65;20.87;19.71;18.92;20.6
"621";1987-09-13;19.853;23.7;24.24;22.94;19.7;19.05;23.67
"622";1987-09-14;20.877;24.21;25.83;25.13;20.64;19.7;25.9
"623";1987-09-15;22.332;24.92;26.33;25.7;21.68;20.76;25.9
"624";1987-09-16;20.75;23.83;24.92;24.56;22.21;21.48;25.11
"625";1987-09-17;19.718;24.44;25.08;24.82;22.84;22;25.31
"626";1987-09-18;18.473;24.97;24.84;25.45;23.76;22.69;25.75
"627";1987-09-19;18.016;23.86;23.73;24.91;24.4;23.04;24.9
"628";1987-09-20;17.4;23.77;23.39;23.12;24.3;22.87;23.24
"629";1987-09-21;16.975;24.15;24.03;22.77;23.89;22.52;23.23
"630";1987-09-22;17.148;23.76;23.09;20.78;23.22;21.76;22.54
"631";1987-09-23;16.85;21.85;21.13;18.45;22.35;20.75;21.09
"632";1987-09-24;16.259;20.18;20.26;16.17;21.12;18.99;20
"633";1987-09-25;14.104;19.32;19.38;15.04;19.73;17.78;18.57
"634";1987-09-26;22.322;24.97;27.27;21.55;21.01;20.54;29.77
"635";1987-09-27;29.29;37.55;39.15;34.25;23.24;22.12;33.92
"636";1987-09-28;17.53;21.79;22.19;19.21;23.38;22.62;21.38
"637";1987-09-29;14.646;19.95;19.85;15.56;22.58;22.45;16.54
"638";1987-09-30;13.18;17.06;16.68;12.81;21.36;19.82;14.39
"639";1987-10-01;12.189;14.2;14.7;12.19;18.2;15.67;13.78
"640";1987-10-02;11.496;10.42;11.71;12.27;13.93;13.5;12.63
"641";1987-10-03;11.128;10.01;11.46;11.86;12.25;12.72;13.36
"642";1987-10-04;11.348;13.06;13.87;12.28;11.37;11.8;13.15
"643";1987-10-05;11.669;11.69;13.36;12.51;11.09;11.4;12.17
"644";1987-10-06;11.407;11.76;12.79;12.1;10.86;11.17;11.83
"645";1987-10-07;10.68;11.21;13.09;11.35;10.47;11.03;11.89
"646";1987-10-08;10.435;12.07;13.25;10.85;10.01;10.93;11.99
"647";1987-10-09;9.586;11.77;12.82;10.65;9.72;10.94;11.59
"648";1987-10-10;9.021;12.19;12.39;11.13;9.58;11.11;10.22
"649";1987-10-11;10.505;21.34;22.05;13.58;10.24;12.35;10.52
"650";1987-10-12;17.829;23.53;17.11;14.78;12.6;13.05;16.92
"651";1987-10-13;11.846;16.56;15.43;14.98;14.09;14.61;11.29
"652";1987-10-14;10.556;14.49;14.98;13.37;15.57;15.97;13.88
"653";1987-10-15;10.609;14.7;14.57;12.17;16.41;15.67;14.84
"654";1987-10-16;12.115;17.31;15.99;13.6;15.48;14.91;14.47
"655";1987-10-17;12.504;14.01;16.09;14.02;12.9;13.66;15.41
"656";1987-10-18;10.315;13.74;13.35;14.1;12.71;13.6;15.25
"657";1987-10-19;9.167;13.9;13.55;11.7;12.85;13.29;13.34
"658";1987-10-20;8.573;13.26;13.15;11.91;12.88;13.18;12.67
"659";1987-10-21;8.292;11.77;13.3;12.01;12.66;13.67;12.21
"660";1987-10-22;9.934;16.25;15.48;13.48;12.49;13.52;13.87
"661";1987-10-23;8.803;16.44;15.61;11.72;12.47;13.02;14.85
"662";1987-10-24;8.209;16.05;15.3;12.84;12.96;14.07;14.16
"663";1987-10-25;11.217;18.88;16.89;14.84;13.82;14.68;18.41
"664";1987-10-26;12.71;11.82;13.07;11.55;13.85;13.76;14.05
"665";1987-10-27;12.088;14.41;14.4;13.24;13.61;13.97;13
"666";1987-10-28;11.306;16.55;14.11;12.48;13.3;13.54;11.91
"667";1987-10-29;10.177;12.91;12.93;10.37;12.62;12.47;11.18
"668";1987-10-30;9.339;13.23;12.49;10.49;11.58;11.45;10.94
"669";1987-10-31;8.646;11.98;11.93;9.74;11.1;11.38;11.18
"670";1987-11-01;8.419;11.15;10.79;8.82;10.15;11.26;10.73
"671";1987-11-02;8.103;9.63;10.56;7.86;8.92;10.88;10.67
"672";1987-11-03;7.984;9.6;10.35;7.6;7.94;10.68;10.53
"673";1987-11-04;7.793;8.58;10.11;7.83;7.47;10.48;10.26
"674";1987-11-05;7.648;8.88;10.09;7.91;7.19;10.15;9.8
"675";1987-11-06;7.478;8.74;10.44;7.84;6.97;9.82;9.44
"676";1987-11-07;7.448;8.81;9.72;7.94;6.89;9.62;9.23
"677";1987-11-08;7.269;10.46;10.41;7.84;6.72;9.38;8.79
"678";1987-11-09;7.2;9.06;9.13;7.51;6.4;9.12;9.46
"679";1987-11-10;7.067;9.16;9;7.14;5.9;8.75;9.51
"680";1987-11-11;6.977;8.37;8.39;7.15;5.54;8.51;9.64
"681";1987-11-12;6.956;7.01;8.2;7.19;5.49;8.63;7.14
"682";1987-11-13;6.832;9.16;14.16;10.89;6.47;10.39;12.97
"683";1987-11-14;6.815;14.06;13.49;11.54;7.9;10.7;10.71
"684";1987-11-15;6.799;12.15;11.69;8.62;8.53;12.14;8.95
"685";1987-11-16;6.749;12.93;12.31;10.49;10.74;14.1;13.98
"686";1987-11-17;6.769;16.17;14.99;16.17;12.89;13.67;14.14
"687";1987-11-18;6.775;13.07;12.68;9.98;12.56;13.46;12.59
"688";1987-11-19;6.765;11.34;12.91;10.5;12.26;14.67;14.52
"689";1987-11-20;6.668;12.84;12.71;19.36;14.57;17.81;15.16
"690";1987-11-21;6.85;11.15;12.85;10.76;15.48;16.28;11.25
"691";1987-11-22;6.905;11.6;11.2;9.66;14.26;16.37;11.13
"692";1987-11-23;6.744;10.46;10.75;8.41;13.64;15.87;10.09
"693";1987-11-24;6.537;10.33;10.62;7.38;13.24;15.07;10.96
"694";1987-11-25;7.273;10.77;10.97;7.72;12.43;12.46;13.05
"695";1987-11-26;7.395;10.71;10.73;7.08;11.22;11.71;9.84
"696";1987-11-27;10.129;9.5;9.8;7.27;10.05;11.07;9.78
"697";1987-11-28;9.306;8.61;8.66;7.08;9.22;9.36;9.36
"698";1987-11-29;8.065;8.9;8.47;7.21;8.44;8.79;9.74
"699";1987-11-30;7.379;8.6;8.45;7.03;7.84;8.53;9.83
"700";1987-12-01;7.157;8.49;8.65;7.42;7.4;8.22;9.93
"701";1987-12-02;8.611;8.5;8.26;7.33;7.13;7.93;9.78
"702";1987-12-03;16.451;8.48;8.63;7.52;6.99;7.9;9.53
"703";1987-12-04;14.216;8.58;8.59;8.07;6.99;7.83;10
"704";1987-12-05;11.563;8.71;8.5;8.9;7.07;7.7;10.02
"705";1987-12-06;10.101;9.63;10.02;9.06;7.14;7.67;9.93
"706";1987-12-07;9.47;9.12;7.99;8.96;7.19;7.77;9.83
"707";1987-12-08;8.974;8.61;7.86;8.15;7.06;7.94;9.85
"708";1987-12-09;8.505;8.53;8.64;7.34;6.71;7.79;10.12
"709";1987-12-10;8.917;8.72;8.06;6.85;6.2;7.6;11.32
"710";1987-12-11;8.837;8.22;7.71;6.81;5.85;7.6;11.25
"711";1987-12-12;8.385;8.01;8.3;6.81;5.68;7.45;9.93
"712";1987-12-13;7.841;6.28;6.16;6.64;5.51;7.03;8.79
"713";1987-12-14;7.255;6.58;6.11;6.72;5.51;6.88;7.95
"714";1987-12-15;6.935;6.62;6.27;6.72;5.61;6.73;7.2
"715";1987-12-16;6.67;7.64;6.32;6.92;5.89;6.75;6.95
"716";1987-12-17;6.593;14.57;15.25;9.4;6.92;8.4;15.95
"717";1987-12-18;7.193;27.68;30.91;20.8;9.88;13.64;25.39
"718";1987-12-19;7.326;26.54;28.03;25.31;13.09;17.3;25.46
"719";1987-12-20;7.254;16.83;16.02;9.58;14.27;18.42;14.09
"720";1987-12-21;6.667;16.21;15.87;10.28;15.14;19.35;15.2
"721";1987-12-22;6.581;17.11;18.31;10.5;15;19.56;16.04
"722";1987-12-23;6.631;19.24;16.64;11.6;14.1;17.62;16.29
"723";1987-12-24;16.818;19.61;17.62;11.3;12.85;14.75;13.53
"724";1987-12-25;41.775;13.25;12.55;10.32;12.68;12.97;10.14
"725";1987-12-26;19.538;10.13;9.93;8.92;11.66;11.26;8.88
"726";1987-12-27;13.929;11.97;12;10.26;11.74;10.57;10.62
"727";1987-12-28;11.269;11.76;11.66;11.27;12.21;10.28;12.24
"728";1987-12-29;9.789;14.45;13.84;12.74;12.59;9.96;13.97
"729";1987-12-30;8.898;16.26;16.09;15.19;13.21;10.07;15.89
"730";1987-12-31;8.274;18.59;19.07;14.64;13.75;10.1;15.78
"731";1989-01-01;7.804;8.85;9.79;9.29;12.26;10.45;9.53
"732";1989-01-02;7.616;8.71;9.86;8.8;10.46;10.27;8.83
"733";1989-01-03;7.364;7.27;8.29;7.83;8.74;9.48;7.12
"734";1989-01-04;7.284;6.78;7.62;7.44;7.6;8.71;7.59
"735";1989-01-05;7.142;7.48;7.56;6.96;6.78;7.93;7.45
"736";1989-01-06;7.123;6.74;7;6.98;6.44;7.47;7.27
