"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1995-01-03;1.464;2.03;1.24;3.56;1.32;2.81;2.8
"370";1995-01-04;1.354;1.34;1.34;3.55;1.74;2.78;4.6
"371";1995-01-05;1.322;1.36;1.39;3.54;1.46;2.82;4.01
"372";1995-01-06;1.355;1.33;1.01;3.55;1.67;2.68;3.37
"373";1995-01-07;1.364;1.34;1.23;3.55;1.7;2.57;3.01
"374";1995-01-08;1.343;1.39;0.87;3.55;1.77;2.52;2.98
"375";1995-01-09;1.312;1.46;0.46;3.55;2.08;2.53;3.22
"376";1995-01-10;1.337;0.31;-0.42;3.56;2.28;2.59;8.29
"377";1995-01-11;1.468;0.09;-0.41;3.59;2.5;2.61;6.46
"378";1995-01-12;1.355;0.75;2.41;3.55;2.58;2.71;5.04
"379";1995-01-13;1.294;1.27;1.18;3.55;2.39;2.36;5.84
"380";1995-01-14;1.289;0.97;0.79;3.55;1.41;2.83;4.37
"381";1995-01-15;1.28;1;0.97;3.56;1.53;2.76;4.53
"382";1995-01-16;1.272;1.13;0.86;3.56;1.48;2.76;1.34
"383";1995-01-17;1.262;0.95;0.91;3.57;1.51;2.8;2.08
"384";1995-01-18;1.256;0.93;1.47;3.56;0.83;2.63;3.97
"385";1995-01-19;1.294;1.25;1.5;3.58;1.18;2.74;1.76
"386";1995-01-20;1.275;1.09;1.94;3.58;0.73;2.72;2.07
"387";1995-01-21;1.261;1.18;1.13;3.59;1.3;2.68;2.64
"388";1995-01-22;1.252;1.13;1.2;3.59;1.13;2.87;2.01
"389";1995-01-23;1.309;0.77;1.55;3.64;1.52;2.88;3.13
"390";1995-01-24;1.421;1.4;2.67;3.66;1.72;2.9;3.48
"391";1995-01-25;1.388;1.43;1.53;3.67;1.93;3.03;2.14
"392";1995-01-26;1.455;1.23;1.57;3.67;1.89;2.88;3.64
"393";1995-01-27;1.533;2.2;1;3.69;1.84;3.16;3.82
"394";1995-01-28;1.402;1.55;1.58;3.67;2.05;3.09;3.65
"395";1995-01-29;1.381;1.72;2.04;3.71;2.35;2.97;2.79
"396";1995-01-30;1.433;1.79;1.37;3.67;2.04;3.23;2.89
"397";1995-01-31;1.446;1.94;1.85;3.7;2.29;3.16;3.07
"398";1995-02-01;1.424;1.97;2.53;3.85;2.24;3.17;2.15
"399";1995-02-02;1.454;1.8;2.33;3.84;2.13;3.19;3.11
"400";1995-02-03;1.447;1.98;2.45;3.87;2.26;3.17;2.88
"401";1995-02-04;1.458;2.03;2.37;4.14;2.35;3.17;3.52
"402";1995-02-05;1.674;2.59;3.4;4.59;2.42;3.34;4.36
"403";1995-02-06;2.026;3.27;3.61;4.72;2.83;3.62;4.56
"404";1995-02-07;2.3;4.69;4.76;5.44;3.06;3.82;5.43
"405";1995-02-08;2.306;5.57;4.42;5.25;3.12;3.86;5.71
"406";1995-02-09;2.083;2.43;3.4;4.8;3.18;4.03;4.36
"407";1995-02-10;1.957;3.34;2.87;4.6;3.3;3.9;3.28
"408";1995-02-11;2.022;3.37;3.89;4.53;3.24;4.06;1.96
"409";1995-02-12;1.97;3.63;3.01;4.81;3.43;4;2.7
"410";1995-02-13;1.978;4.31;3.35;4.79;3.44;3.95;3.46
"411";1995-02-14;2.322;4.33;3.51;5.59;3.65;3.91;4.74
"412";1995-02-15;2.027;3.94;3.52;5.14;3.92;4.01;4.27
"413";1995-02-16;1.864;3.6;3.19;4.95;4.11;3.76;4.12
"414";1995-02-17;1.857;3.05;2.74;4.73;4.01;4.1;3.66
"415";1995-02-18;2.034;3.87;3.85;5.06;4.42;3.95;3.95
"416";1995-02-19;1.861;2.99;3.7;4.73;4.14;3.8;2.51
"417";1995-02-20;1.798;3.55;2.86;5.18;4.21;3.85;3.48
"418";1995-02-21;1.849;3.45;3.22;5.11;4.17;3.8;3.53
"419";1995-02-22;1.906;4.12;3.81;4.7;4.1;4.04;3.46
"420";1995-02-23;2.562;3.96;1.06;5.52;4.24;3.91;5.12
"421";1995-02-24;2.137;3.54;2.94;5;4.19;3.98;4.02
"422";1995-02-25;2.316;2.51;2.49;4.44;4.23;3.7;0.09
"423";1995-02-26;2.269;2.79;3.51;4.68;4.02;4.12;2.66
"424";1995-02-27;1.907;2.92;3.22;4.56;3.74;3.98;3.91
"425";1995-02-28;1.837;3.25;3.27;4.41;3.7;3.82;2.34
"426";1995-03-01;2.058;2.71;2.68;4.65;3.82;3.91;2.5
"427";1995-03-02;2.158;2.9;3.43;4.41;3.92;3.78;2.4
"428";1995-03-03;1.981;3.1;3.25;4.28;3.71;3.65;3.02
"429";1995-03-04;1.959;1.92;1.94;4.39;3.63;3.45;2.89
"430";1995-03-05;1.748;1.65;2.38;3.99;3.56;3.33;3.48
"431";1995-03-06;1.739;1.73;2.14;3.84;3.61;3.18;1.87
"432";1995-03-07;1.674;1.59;1.65;3.76;3.15;3.23;1.8
"433";1995-03-08;1.599;1.84;1.59;3.74;3.12;3.17;2.82
"434";1995-03-09;1.577;1.53;2.69;3.72;3.05;3.03;1.58
"435";1995-03-10;1.576;1.69;2.16;3.69;2.9;2.97;2.56
"436";1995-03-11;1.597;1.75;2.02;3.72;2.72;2.9;2.96
"437";1995-03-12;1.705;1.8;1.88;3.82;2.71;2.93;3.05
"438";1995-03-13;1.821;1.99;2.02;3.79;2.61;2.92;2.48
"439";1995-03-14;1.777;1.85;1.79;3.78;2.73;2.96;2.35
"440";1995-03-15;1.757;1.95;1.48;3.77;2.64;2.86;2.58
"441";1995-03-16;1.691;1.8;1.68;3.7;2.44;2.85;2.83
"442";1995-03-17;1.592;1.82;1.42;3.66;2.5;2.94;2.02
"443";1995-03-18;1.586;1.84;1.51;3.76;2.47;2.97;3.15
"444";1995-03-19;1.772;2.07;1.52;3.84;2.34;3;3.59
"445";1995-03-20;1.899;2.11;1.61;3.71;2.18;3.03;2.8
"446";1995-03-21;1.621;1.86;1.39;3.67;2.01;2.93;3.59
"447";1995-03-22;1.54;1.85;1.59;3.73;1.94;2.84;4.02
"448";1995-03-23;1.615;2.02;1.89;3.78;2;3;4.33
"449";1995-03-24;2.001;2.61;2.61;3.94;2.53;3.19;2.73
"450";1995-03-25;2.47;2.93;2.02;4.54;2.77;3.4;2.89
"451";1995-03-26;2.724;3.93;2.37;4.83;2.78;3.61;3.93
"452";1995-03-27;2.724;3.3;2.84;4.33;2.72;3.66;2.43
"453";1995-03-28;2.26;2.58;1.47;3.78;2.41;3.51;0.24
"454";1995-03-29;2.124;2.83;1.5;3.7;2.41;3.52;-1
"455";1995-03-30;1.877;2.41;1.1;3.67;2.26;3.55;1.05
"456";1995-03-31;1.737;2.28;1.78;3.68;2;3.45;2.85
"457";1995-04-01;2.009;2.41;2.18;3.92;2.21;3.38;4.09
"458";1995-04-02;2.652;2.64;2.28;4.57;2.38;3.6;3.99
"459";1995-04-03;2.946;2.68;3.95;4.97;2.82;3.82;3.54
"460";1995-04-04;3.84;2.82;4.38;7.27;3.49;4.26;3.37
"461";1995-04-05;4.676;3.47;4.83;9.68;4.55;4.95;3.43
"462";1995-04-06;5.656;3.61;4.89;11.17;5.65;6.15;5.07
"463";1995-04-07;5.702;5.97;6.51;16.59;6.82;7.83;10.03
"464";1995-04-08;5.499;5.69;4.72;14.75;8.45;9.74;11.78
"465";1995-04-09;4.111;4.58;3.33;9.69;9.41;11.06;10.67
"466";1995-04-10;3.461;3.55;3.13;7.87;9.42;10.39;9.28
"467";1995-04-11;3.184;3.66;3.02;7.56;9.43;9.8;8.54
"468";1995-04-12;3.188;5.27;4.09;7.77;8.9;8.68;7.33
"469";1995-04-13;3.29;6.5;5.13;7.51;7.81;7.67;6.35
"470";1995-04-14;3.026;4.16;5.1;6.67;6.84;6.5;6.73
"471";1995-04-15;2.72;2.46;3.13;5.96;6.01;5.76;5.68
"472";1995-04-16;2.539;2.67;3.79;5.61;5.35;5.43;4.4
"473";1995-04-17;2.367;3.01;3.65;5.46;4.95;5.2;3.54
"474";1995-04-18;2.366;3.43;5.16;6.25;4.71;4.97;3.87
"475";1995-04-19;7.032;15.89;18.49;9.87;5.35;6.36;13.96
"476";1995-04-20;45.051;58.85;69.91;68.31;13.44;14.59;62.68
"477";1995-04-21;91.99;101.85;111.17;102.33;29.74;27.78;82.53
"478";1995-04-22;80.19;91.51;94.72;78.51;42.12;46.05;52.66
"479";1995-04-23;60.735;66.77;55.27;50.6;51.29;55.36;60.19
"480";1995-04-24;41.524;42.06;36.72;42.49;54.95;58.07;40.31
"481";1995-04-25;29.917;31.61;28.25;51.79;45.63;51.54;35.83
"482";1995-04-26;24.421;26.83;29.34;26.96;32.88;41.07;23.58
"483";1995-04-27;19.972;17.42;19.52;19.56;25.32;32.21;17.03
"484";1995-04-28;18.699;15.76;18.28;15.46;18.78;24.47;18.4
"485";1995-04-29;16.968;19.13;22.32;18.64;18.39;21.54;19.27
"486";1995-04-30;20.874;17.8;22.26;17.5;19.48;20;24.29
"487";1995-05-01;19.322;19.92;16.55;16.83;19.03;20.18;21.49
"488";1995-05-02;20.186;19.87;22.27;21;20.1;20.69;23.33
"489";1995-05-03;22.557;20.56;19.69;23.94;21.48;21.64;22.44
"490";1995-05-04;22.584;20.36;19.67;26.09;22.63;22.89;20.78
"491";1995-05-05;20.636;22.48;26.04;25.15;23.51;23.46;21.57
"492";1995-05-06;20.82;22.73;24.27;23.83;25.14;24.26;24.01
"493";1995-05-07;20.916;23.72;27.73;22.31;25.96;24.53;24.12
"494";1995-05-08;19.877;23.79;25.44;21.4;25.95;24.36;23.14
"495";1995-05-09;19.394;22.48;23.56;20.84;25.54;23.43;21.69
"496";1995-05-10;16.349;20.95;18.04;20.43;24.65;22.25;19.65
"497";1995-05-11;13.634;22.28;19.35;27.97;24.77;22.6;18.1
"498";1995-05-12;27.791;32.53;37.04;49.7;27.64;26.31;35.37
"499";1995-05-13;22.764;29.87;27.31;28.08;28.36;28.57;30.64
"500";1995-05-14;13.109;11.55;14.02;19.83;26.13;27.46;18.57
"501";1995-05-15;9.359;11.83;10.4;17.15;24.7;27.7;16.04
"502";1995-05-16;9.237;12.92;11.24;15.18;21.79;25.16;16.11
"503";1995-05-17;11.989;18.6;14.55;16.61;16.97;19.38;19.5
"504";1995-05-18;22.668;14.48;20.89;17.8;14.7;17.19;19.43
"505";1995-05-19;21.043;21.2;24.42;18.61;14.76;17.41;23.98
"506";1995-05-20;12.366;12.26;13.53;13.16;15.4;17.04;15.61
"507";1995-05-21;9.575;10.83;11.03;12.08;15.54;15.68;12.52
"508";1995-05-22;8.682;12.16;10.53;11.95;15.34;14.37;10.92
"509";1995-05-23;9.174;13.84;9.96;13.28;13.96;13.56;11.89
"510";1995-05-24;8.626;14.56;9.88;14.59;12.54;11.67;10.57
"511";1995-05-25;8.254;15.6;12.13;17.29;12.61;11.88;11.93
"512";1995-05-26;24.723;19.33;16.62;31.56;15.56;14.95;16.16
"513";1995-05-27;36.958;32.69;32.12;45.1;20.69;21.05;34.11
"514";1995-05-28;20.915;17.2;18.48;23.49;22.22;25.91;16.66
"515";1995-05-29;19.392;20.32;16.74;24.86;23.95;28.11;16.29
"516";1995-05-30;29.782;28.9;31.85;40.97;27.24;33.91;32.4
"517";1995-05-31;33.996;31.42;36.9;39.15;28.96;33.77;31.85
"518";1995-06-01;29.287;29.13;27.93;26.42;27.67;30.44;23.58
"519";1995-06-02;17.314;16.94;16.54;17.62;26.36;29.87;15.86
"520";1995-06-03;12.772;15.81;15.03;15.25;25.4;29.99;12.6
"521";1995-06-04;10.964;13.51;17.34;14.11;21.01;26.08;11.58
"522";1995-06-05;13.397;15.97;18.16;14.73;17.5;20.34;11.5
"523";1995-06-06;11.207;16.83;16.64;15.17;15.73;17.58;12.16
"524";1995-06-07;9.328;16.92;14.75;13.66;15.04;16.15;12.52
"525";1995-06-08;9.117;18.99;17.13;15.04;14.73;15.95;12.71
"526";1995-06-09;11.042;21.06;18.33;19.58;14.66;16.41;15.08
"527";1995-06-10;14.513;27.79;28.93;42.43;18.19;21.81;25.23
"528";1995-06-11;52.287;80.8;86.99;84.28;28.46;31.46;70.87
"529";1995-06-12;36.912;30.27;28.78;33.4;31.62;38.14;27.83
"530";1995-06-13;24.555;30.95;22.27;21.52;32.63;38.86;21.9
"531";1995-06-14;18.224;17.36;17.96;18.14;33.5;42.92;17.39
"532";1995-06-15;13.696;15.64;12.99;16.17;27.65;37.09;15.32
"533";1995-06-16;11.626;15.79;11.21;16.56;17.8;23.01;13.17
"534";1995-06-17;10.17;15.33;13.09;14.95;14.56;17.73;12.86
"535";1995-06-18;9.864;19.26;14.37;13.07;14.06;15.18;13.19
"536";1995-06-19;9.854;16.27;14.24;14.9;13.88;14.9;13.41
"537";1995-06-20;9.87;16.15;17.42;14.8;14.26;14.62;12.77
"538";1995-06-21;10.155;13.37;14.96;15.84;15.95;14.36;12.76
"539";1995-06-22;10.368;13.75;15.61;17.41;18.34;14.61;12.23
"540";1995-06-23;8.837;10.77;12.42;13.03;18.17;14.67;12.3
"541";1995-06-24;6.641;8.73;8.72;10.04;17.06;13.57;10.75
"542";1995-06-25;5.628;8.74;8.26;7.56;15.9;12.78;9.79
"543";1995-06-26;5.695;6.82;9.06;9.33;14.39;12.24;11.32
"544";1995-06-27;6.086;8.08;10.15;10.99;12.84;10.23;8.53
"545";1995-06-28;5.752;7.15;5.81;12.17;11.63;9.45;8.16
"546";1995-06-29;5.604;6.7;4.66;10.53;11.77;8.57;7.4
"547";1995-06-30;5.226;5.22;6.85;9.87;12.01;8.52;7.59
"548";1995-07-01;4.998;7.15;7.45;10.54;12.53;8.67;8.81
"549";1995-07-02;6.694;12.16;9.28;14.24;13.4;9.53;10.56
"550";1995-07-03;37.874;31.87;29.42;42.6;17.21;15.5;31.96
"551";1995-07-04;26.24;41.72;43.23;37.61;23.29;22.94;24.74
"552";1995-07-05;13.874;10.97;19.09;21.84;23.41;27.87;12.73
"553";1995-07-06;11.068;19.03;20.43;21.74;24.73;29.8;13.43
"554";1995-07-07;8.321;11.68;12.39;12.89;25.8;32.46;11.33
"555";1995-07-08;6.926;8.1;10.18;16.96;20.67;24.74;9.36
"556";1995-07-09;6.013;8.27;9.67;12.15;15.98;17.44;10.01
"557";1995-07-10;5.232;7.05;9.9;10.97;13.56;14.29;6.59
"558";1995-07-11;4.767;6.03;7.69;9.77;13.42;12.07;6.71
"559";1995-07-12;4.338;4.51;4.92;10.16;12.48;10.77;6.8
"560";1995-07-13;4.042;3.91;5.58;9.5;11.43;9.86;6.99
"561";1995-07-14;4.709;3.67;6.38;9.71;11.33;9.31;7.78
"562";1995-07-15;4.367;4.04;6.21;10.91;11.02;8.23;7.66
"563";1995-07-16;3.755;3.67;6.94;8.99;10.42;8.12;7.78
"564";1995-07-17;3.475;3.63;4.69;8.73;9.7;7.64;7.09
"565";1995-07-18;3.193;3.21;4.1;7.84;9.23;7.4;5.9
"566";1995-07-19;2.991;2.87;3.13;8.26;8.57;7.21;5.91
"567";1995-07-20;2.796;3.15;2.84;8.02;8.15;6.61;4.47
"568";1995-07-21;2.735;3.11;3.22;8.56;7.67;6.45;4.1
"569";1995-07-22;2.777;3.76;4.55;8.35;7.75;6.1;4.5
"570";1995-07-23;2.534;3.89;4.33;8.71;7.69;6.31;6.19
"571";1995-07-24;2.488;4.41;4.17;12.37;8.01;6.35;5.62
"572";1995-07-25;2.379;3.76;4.4;8.61;7.98;6.64;5.39
"573";1995-07-26;2.587;3.07;3.77;8.82;7.78;6.61;4.31
"574";1995-07-27;9.508;7.94;4.32;12.12;9.53;9.25;2.85
"575";1995-07-28;7.028;11;12.86;25.18;12.23;12.83;4.99
"576";1995-07-29;3.585;5.7;4.02;14.93;11.97;15.34;6.09
"577";1995-07-30;3.123;7.57;3.8;15.73;11.66;16.07;8.34
"578";1995-07-31;3.879;12.72;7.17;8.36;13.36;17.34;9.47
"579";1995-08-01;3.257;7.27;5.71;9.25;11.47;15.9;7.41
"580";1995-08-02;4.056;6.99;11.46;10.53;9.04;11.18;15.97
"581";1995-08-03;3.101;5.36;5.41;7.25;8.53;10.47;1.53
"582";1995-08-04;3.116;3.99;4.99;7.43;8.24;8.93;5.57
"583";1995-08-05;2.818;4.14;4.98;6.28;7.96;8;4.24
"584";1995-08-06;3.722;4.68;5.92;6.68;6.74;7.49;4.95
"585";1995-08-07;3.422;5.09;9.6;7.24;6.47;7.24;7.04
"586";1995-08-08;4.859;7.58;7.23;7.55;6.11;7.19;8.33
"587";1995-08-09;6.033;3.86;7.36;9.52;6.72;7.43;8.61
"588";1995-08-10;4.001;5.53;4.29;6.33;6.93;7.85;7.34
"589";1995-08-11;3.429;3.52;3.6;6.4;6.77;7.4;5.31
"590";1995-08-12;6.208;5.77;5.67;6.26;7.21;7.77;8.47
"591";1995-08-13;6.121;7.26;10.93;8.46;6.45;7.61;8.35
"592";1995-08-14;6.73;6.05;5.61;6.8;6.02;7.14;7.98
"593";1995-08-15;4.446;4.02;4.89;6.29;5.62;6.76;4.73
"594";1995-08-16;3.692;3.75;4.11;5.79;6.13;6.69;2.73
"595";1995-08-17;3.269;2.99;4.25;5.57;6.01;6.74;3.02
"596";1995-08-18;3.037;3.82;3.83;5.51;5.14;5.9;3.32
"597";1995-08-19;3.448;3.98;4.09;5.48;4.82;5.67;1.85
"598";1995-08-20;3.617;3.96;5.79;6.39;4.39;5.36;3.44
"599";1995-08-21;3.322;4.25;4.14;5.89;4.7;5.37;3.53
"600";1995-08-22;3.64;5.75;4.54;6.58;4.73;5.36;3.48
"601";1995-08-23;4.06;3.66;3.46;5.79;4.87;5.53;2.97
"602";1995-08-24;3.368;3.31;3.85;5.7;4.47;5.49;2.87
"603";1995-08-25;3.092;3.16;2.84;5.57;4.42;5.34;2.71
"604";1995-08-26;2.693;3.18;3.18;5.47;4.49;5.31;1.9
"605";1995-08-27;2.472;2.78;2.75;5.47;4.18;5.1;0.84
"606";1995-08-28;2.316;2.9;4.43;5.38;3.95;4.66;-0.07
"607";1995-08-29;2.142;2.61;2.98;5.33;3.5;4.55;2.63
"608";1995-08-30;2.045;2.81;2.59;5.27;3.5;4.28;3.02
"609";1995-08-31;1.976;2.71;2.8;5.27;3.07;4.2;4.36
"610";1995-09-01;1.913;1.97;1.46;5.28;3.58;4.07;3.27
"611";1995-09-02;1.845;2.05;1.36;5.31;3.35;4;1.72
"612";1995-09-03;1.806;1.62;1;5.31;3.05;3.79;0.63
"613";1995-09-04;1.813;1.83;0.79;5.33;2.83;3.7;-0.8
"614";1995-09-05;1.701;1.92;2;5.29;2.26;3.6;-0.66
"615";1995-09-06;1.681;1.72;1.24;5.29;2.08;3.6;0.06
"616";1995-09-07;6.834;-0.51;0.24;5.93;3.08;4.73;1.51
"617";1995-09-08;13.716;11.76;18.98;25.66;6.09;5.9;23.57
"618";1995-09-09;4.534;4.06;2.83;6.38;7.07;7.63;5
"619";1995-09-10;3.962;2.72;5.89;6.22;7.75;7.54;4.02
"620";1995-09-11;6.22;4.94;4.77;6.17;9.21;9.95;6.42
"621";1995-09-12;9.707;35.68;32.36;33.07;14;16.42;17.02
"622";1995-09-13;108.384;92.52;92.06;161.82;27.22;31.22;146.96
"623";1995-09-14;58.09;80.35;81.44;57.48;37.2;43.15;75.48
"624";1995-09-15;20.558;29.58;26.33;25.05;38.33;46.85;24.34
"625";1995-09-16;11.93;16.12;18.18;19.9;41.15;51.08;14.71
"626";1995-09-17;10.254;16.24;12.49;10.53;40.99;49.33;11.19
"627";1995-09-18;8.282;11.33;9.7;8.73;21.63;29.61;8.05
"628";1995-09-19;32.432;38.21;40.96;41.22;19.98;27.74;29.64
"629";1995-09-20;67.506;86.31;77.95;76.79;27.63;36.39;76.47
"630";1995-09-21;26.5;29.46;27.95;26.74;30.69;38.71;34.73
"631";1995-09-22;15.573;17.12;17.12;17.54;32.52;37.56;18.22
"632";1995-09-23;11.198;12.98;15.1;16.35;33.75;37.76;13.94
"633";1995-09-24;10.585;13.05;11.53;9.22;25.77;30.63;14.77
"634";1995-09-25;12.839;16.76;24.41;11.25;14.12;17.65;12.31
"635";1995-09-26;10.161;8.84;10.78;7.38;11.85;13.49;12.83
"636";1995-09-27;8.205;6.61;6.81;7.21;10.22;10.92;7.21
"637";1995-09-28;6.839;5.94;6.14;7.02;8.92;9.64;5.77
"638";1995-09-29;5.832;5.72;6.53;6.51;7.81;8.46;4.43
"639";1995-09-30;5.19;6.08;6.34;6.11;6.63;7.42;3.65
"640";1995-10-01;4.72;6.56;5.71;6.03;5.55;6.71;4.68
"641";1995-10-02;4.324;5.97;5.55;6.71;5.08;6.49;4.34
"642";1995-10-03;4.037;5.89;5.58;7.78;5.1;6.4;3.54
"643";1995-10-04;3.954;4.73;5.11;7.84;5.13;6.37;4.34
"644";1995-10-05;8.464;8.95;10.24;17.82;7.16;8.75;7.95
"645";1995-10-06;38.622;37.05;42.56;51.73;12.41;15.32;39.3
"646";1995-10-07;34.018;31.08;31;29.71;16.04;21.41;28.61
"647";1995-10-08;14.3;12.5;18.44;18.88;17.67;25.29;15.65
"648";1995-10-09;9.932;10.91;10.36;15.3;20.45;29.28;13.22
"649";1995-10-10;8.117;10.66;8.36;11.78;21.98;28.4;10.32
"650";1995-10-11;6.895;9.44;8.62;11.4;17.23;20.73;8.48
"651";1995-10-12;5.887;7.54;8.33;7.59;13.5;15.34;6.11
"652";1995-10-13;5.267;6.5;6.67;7.5;11.72;12.88;5.22
"653";1995-10-14;4.79;6.43;5.85;7.59;10.45;11.18;6.05
"654";1995-10-15;4.332;6.27;6.06;7.59;9.19;9.99;6.25
"655";1995-10-16;3.97;6.26;6.57;7.68;8.5;9.14;6.24
"656";1995-10-17;3.632;6.16;6.22;7.92;8.26;8.37;6.2
"657";1995-10-18;3.396;6.51;6.3;8.02;8.05;8.05;6.29
"658";1995-10-19;3.195;5.28;4.61;7.47;7.83;7.99;5.79
"659";1995-10-20;3.071;3.96;4.72;7.29;7.7;7.96;5.28
"660";1995-10-21;2.931;3.65;4.45;6.78;7.48;7.87;4.99
"661";1995-10-22;2.818;3.31;4.64;6.43;6.97;7.77;6.02
"662";1995-10-23;2.729;3.34;4.13;6.14;6.49;7.33;6.75
"663";1995-10-24;2.629;2.97;3.51;6.19;6.05;7.06;7.13
"664";1995-10-25;2.543;2.9;3.73;6.51;5.68;6.62;6.51
"665";1995-10-26;2.438;2.48;4.48;6.93;5.3;6.45;6.04
"666";1995-10-27;2.358;2.57;3.84;7.12;5.05;6.31;6.24
"667";1995-10-28;2.328;3.29;3.84;7.18;4.93;6.32;6.08
"668";1995-10-29;2.327;2.32;3.73;6.96;4.82;6.39;5.46
"669";1995-10-30;2.258;1.8;3.6;6.84;4.78;6.54;6.36
"670";1995-10-31;2.193;2.15;3.84;6.49;4.75;6.45;6.43
"671";1995-11-01;2.171;1.91;3.91;6.72;4.88;6.72;6.74
"672";1995-11-02;2.135;1.72;3.66;6.63;4.77;6.26;5.18
"673";1995-11-03;2.018;1.98;4.16;6.99;4.26;6.07;6.37
"674";1995-11-04;1.949;2.51;2.18;5.25;3.47;5.03;6.1
"675";1995-11-05;1.834;1.75;0.33;4.28;2.76;4.89;5.17
"676";1995-11-06;1.835;2.03;1.68;4.35;2.78;4.13;5.7
"677";1995-11-07;1.85;2.03;1.61;5.61;2.77;4.37;5.5
"678";1995-11-08;1.807;1.95;1.87;5.59;3.09;4.09;3.07
"679";1995-11-09;1.798;1.95;1.81;5.17;2.67;4.01;2.3
"680";1995-11-10;1.771;1.56;2.2;4.49;1.77;3.62;4.79
"681";1995-11-11;1.926;2.02;2.07;4.14;1.34;3.72;2.64
"682";1995-11-12;2.622;2.83;3.91;4.37;1.02;3.89;3.39
"683";1995-11-13;3.194;4.73;5.3;5.42;1.42;4.19;5.36
"684";1995-11-14;2.913;4.5;5.73;5.58;1.52;4.49;6.79
"685";1995-11-15;2.762;4.56;6.12;4.75;1.91;4.83;6.42
"686";1995-11-16;6.368;5.71;6.53;4.67;2.64;5.07;7.82
"687";1995-11-17;4.305;6;7.1;4.55;3.06;5.63;7.93
"688";1995-11-18;3.106;3.59;4.63;3.74;2.38;5.11;5.46
"689";1995-11-19;2.458;2.82;3.37;3.66;2.15;4.99;4.77
"690";1995-11-20;2.311;1.64;3;3.69;2.39;4.52;5.98
"691";1995-11-21;2.166;1.8;1.84;3.62;1.85;4.53;5.03
"692";1995-11-22;2.021;1.83;2.01;3.63;1.92;3.69;4.11
"693";1995-11-23;1.952;2.11;1.65;3.73;2;3.33;4.56
"694";1995-11-24;1.959;1.93;1.59;3.67;1.77;3.23;5.53
"695";1995-11-25;1.924;1.92;1.92;3.61;1.75;3.16;3.18
"696";1995-11-26;2.047;2.61;2.17;3.63;1.44;3.15;5.61
"697";1995-11-27;3.823;4.07;2.86;3.76;1.61;3.27;3.14
"698";1995-11-28;5.949;5.66;4.67;3.84;2.21;3.68;4.76
"699";1995-11-29;3.702;4.07;3.3;3.69;3.03;3.41;2.24
"700";1995-11-30;2.985;4.05;1.92;3.66;3.38;3.65;4.31
"701";1995-12-01;2.62;3.75;2.1;3.61;4.15;4.33;4.16
"702";1995-12-02;2.345;3.23;2.9;3.59;3.45;3.75;3.02
"703";1995-12-03;2.194;2.16;1.78;3.59;2.39;3.63;1.45
"704";1995-12-04;2.102;2.04;1.83;3.58;1.71;3.32;3.12
"705";1995-12-05;1.928;1.76;1.37;3.57;1.48;3.11;2.94
"706";1995-12-06;1.853;1.53;1.15;3.56;1.21;2.93;3.3
"707";1995-12-07;1.858;0.78;0.29;3.56;1.21;2.94;3.97
"708";1995-12-08;1.866;1.01;0.71;3.59;1.75;2.87;1.46
"709";1995-12-09;1.786;1.31;1.2;3.62;2.08;2.8;2
"710";1995-12-10;1.744;1.43;0.79;3.62;2.23;2.69;2.82
"711";1995-12-11;1.705;1.49;1.17;3.63;2.18;2.95;1.52
"712";1995-12-12;1.651;1.5;1.4;3.61;2.45;2.85;1.92
"713";1995-12-13;1.575;1.84;2.21;3.56;2.07;2.78;1.73
"714";1995-12-14;1.567;1.45;1.95;3.55;1.79;2.87;1.93
"715";1995-12-15;1.64;1.61;1.06;3.57;1.47;2.74;2.89
"716";1995-12-16;2.024;1.63;1.4;3.63;1.48;2.96;1.78
"717";1995-12-17;3.029;1.79;1.74;3.65;1.71;2.94;2.09
"718";1995-12-18;3.189;2.1;2.38;3.7;1.78;3.07;2.95
"719";1995-12-19;2.59;2.13;2.07;3.7;1.77;3.19;2.75
"720";1995-12-20;2.224;1.94;1.92;3.73;2.54;3.26;1.53
"721";1995-12-21;2.151;2.36;1.65;3.78;2.88;3.34;1.8
"722";1995-12-22;2.26;3.95;4.02;3.76;2.81;3.5;2.69
"723";1995-12-23;3.759;3.91;3.58;4.09;2.99;3.55;5.35
"724";1995-12-24;3.041;4.03;3.56;4.13;3.17;3.62;5.77
"725";1995-12-25;2.98;3.64;3.78;4.12;3.42;3.68;5.89
"726";1995-12-26;3.163;4.24;3.55;4.02;3.78;4.13;5.57
"727";1995-12-27;2.89;4.08;2.85;3.86;3.58;3.82;5.65
"728";1995-12-28;2.268;2.57;2.4;3.67;3.05;3.58;4.19
"729";1995-12-29;2.054;2.22;2.26;3.62;2.85;3.29;3.42
"730";1995-12-30;1.977;1.58;1.64;3.6;2.42;3.31;2.91
"731";1995-12-31;1.91;1.77;1.48;3.66;2.23;3.19;3.38
"732";1998-01-01;2.982;3.92;2.08;5.68;2.39;3.58;3.33
"733";1998-01-02;3.767;4.61;6.23;6.12;2.71;3.91;3.87
"734";1998-01-03;3.338;4.51;6.88;5.52;3.05;4.06;1.79
"735";1998-01-04;2.94;4.04;5.43;5.03;3.79;3.99;2.04
"736";1998-01-05;2.756;3.88;5.32;4.36;4.46;4.65;2.08
