"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1618";1993-06-07;1.148;1.26;1.38;1.23;1.8;2.48;1.04
"1619";1993-06-08;1.006;1.18;1.11;1.37;1.46;2.51;0.84
"1620";1993-06-09;0.896;1.14;1.21;1.18;1.3;2.47;0.38
"1621";1993-06-10;1.072;1.49;0.88;1.25;1.17;2.5;-0.21
"1622";1993-06-11;2.416;1.39;1.48;1.83;1.11;2.58;0.09
"1623";1993-06-12;1.494;1.64;1.77;2.14;1.3;2.57;1.75
"1624";1993-06-13;1.336;2.75;2.75;2.51;1.44;2.63;2.25
"1625";1993-06-14;2.67;3.75;3.08;2.58;1.75;2.64;2.3
"1626";1993-06-15;2.546;3.37;2.75;2.85;2.15;2.72;3.46
"1627";1993-06-16;2.213;2.48;2.4;2.56;2.43;2.69;2.18
"1628";1993-06-17;1.698;1.93;2.23;2.01;2.33;2.64;1.53
"1629";1993-06-18;1.541;1.82;1.63;1.47;2.26;2.49;1.53
"1630";1993-06-19;1.284;1.32;1.29;1.43;1.84;2.52;1.21
"1631";1993-06-20;1.349;1.31;1.28;1.62;1.54;2.56;0.73
"1632";1993-06-21;1.355;1.53;1.15;1.78;1.41;2.66;0.77
"1633";1993-06-22;1.682;2.1;2.51;2.17;1.52;2.79;1.6
"1634";1993-06-23;2.269;2.43;2.09;2.61;1.69;2.99;1.67
"1635";1993-06-24;1.777;2.89;2.42;2.54;2.06;3.05;2.78
"1636";1993-06-25;1.414;2.39;1.98;2.05;2.25;3.04;2.55
"1637";1993-06-26;1.208;1.73;1.71;1.55;2.26;2.83;1.6
"1638";1993-06-27;1.055;1.72;1.66;1.45;2.1;2.64;1.15
"1639";1993-06-28;0.981;1.18;1.3;1.18;1.87;2.44;1.1
"1640";1993-06-29;1.106;1.98;2.45;2.56;1.6;2.63;1.39
"1641";1993-06-30;5.143;4.3;4.34;2.97;2.22;2.93;2.83
"1642";1993-07-01;5.293;3.16;2.86;3.03;2.44;3.25;2.29
"1643";1993-07-02;3.062;2.74;2.26;2.72;2.66;3.3;2.41
"1644";1993-07-03;2.11;2.31;2.07;2.28;2.81;3.4;2.08
"1645";1993-07-04;1.893;1.81;1.43;1.98;2.92;3.22;2.04
"1646";1993-07-05;1.803;1.65;1.6;2.67;2.37;3.13;1.8
"1647";1993-07-06;1.867;1.77;2.13;2.27;2.37;2.8;2.69
"1648";1993-07-07;1.474;1.65;1.41;1.46;2.18;2.79;2.09
"1649";1993-07-08;1.252;1.21;1.07;1.5;2.02;2.67;1.98
"1650";1993-07-09;1.075;1.49;1.18;1.79;1.88;2.71;1.79
"1651";1993-07-10;1.713;2.39;2.2;2.43;1.91;2.83;2.94
"1652";1993-07-11;3.995;4.2;1.99;2.74;2.18;3.02;4.01
"1653";1993-07-12;4.232;3.52;3.55;3.59;2.79;3.19;4.2
"1654";1993-07-13;3.997;3.73;3.26;3.88;3.11;3.31;4.94
"1655";1993-07-14;2.451;2.32;2.13;2.33;3.14;3.21;2.81
"1656";1993-07-15;1.721;1.72;1.65;2.05;2.97;3.01;1.83
"1657";1993-07-16;1.414;1.63;1.83;2.14;2.45;2.92;1.58
"1658";1993-07-17;1.261;1.42;1.38;2.05;2.12;2.8;2.16
"1659";1993-07-18;1.047;1.38;1.52;1.62;1.86;2.94;1.91
"1660";1993-07-19;0.949;1.36;1.26;1.37;1.73;3.09;1.72
"1661";1993-07-20;0.997;1.36;1.17;1.14;1.63;3.07;1.43
"1662";1993-07-21;1.08;1.08;1.44;1.24;1.62;2.9;1.75
"1663";1993-07-22;1.25;1.41;1.19;1.57;1.72;2.6;2.32
"1664";1993-07-23;1.06;1.2;1.66;1.44;1.83;2.4;2.13
"1665";1993-07-24;0.942;1.19;1.19;1.3;1.85;2.24;1.58
"1666";1993-07-25;0.889;1.18;1.1;1.22;1.72;2.25;1.31
"1667";1993-07-26;0.82;1.2;1.08;0.99;1.63;2.24;1.36
"1668";1993-07-27;0.765;1.14;0.86;1;1.4;2.27;1.18
"1669";1993-07-28;0.703;1.17;0.95;1;1.31;2.25;1.43
"1670";1993-07-29;0.664;0.92;0.8;0.86;1.14;2.24;1.39
"1671";1993-07-30;0.639;1.07;0.71;0.91;1.05;2.28;1.54
"1672";1993-07-31;0.631;1.18;1.02;0.97;1.08;2.3;1.74
"1673";1993-08-01;0.589;0.88;0.85;0.78;1.16;2.26;1.32
"1674";1993-08-02;0.578;0.8;0.84;0.8;1.19;2.16;1.3
"1675";1993-08-03;0.585;0.86;0.84;0.89;1.17;2.11;1.28
"1676";1993-08-04;0.608;0.73;0.79;0.78;1.19;2.03;1.54
"1677";1993-08-05;0.634;0.73;0.78;0.84;1.13;2.02;1.55
"1678";1993-08-06;0.619;0.76;0.7;0.81;1.16;2.03;1.7
"1679";1993-08-07;0.552;0.75;0.67;0.73;1.12;2.03;1.56
"1680";1993-08-08;0.517;0.71;0.6;0.72;1.1;1.99;1.37
"1681";1993-08-09;0.514;0.74;0.78;0.7;1.06;1.89;1.32
"1682";1993-08-10;0.513;0.65;0.63;0.67;1.02;1.73;1.15
"1683";1993-08-11;0.526;0.71;0.75;0.71;0.97;1.57;1.17
"1684";1993-08-12;0.507;0.6;0.64;0.69;0.94;1.51;0.97
"1685";1993-08-13;0.501;0.59;0.54;0.68;0.84;1.48;1.03
"1686";1993-08-14;0.501;0.68;0.69;0.69;0.73;1.46;1.01
"1687";1993-08-15;0.799;0.76;0.81;0.72;0.71;1.48;1.33
"1688";1993-08-16;0.499;0.56;0.64;0.69;0.72;1.53;1.34
"1689";1993-08-17;0.492;0.57;0.61;0.65;0.75;1.54;1.36
"1690";1993-08-18;0.498;0.56;0.61;0.68;0.73;1.54;1.22
"1691";1993-08-19;0.494;0.58;0.58;0.65;0.75;1.56;1.23
"1692";1993-08-20;0.492;0.56;0.61;0.67;0.7;1.56;1.3
"1693";1993-08-21;0.492;0.57;0.6;0.64;0.71;1.56;1.42
"1694";1993-08-22;0.524;0.72;0.75;0.68;0.63;1.57;1.42
"1695";1993-08-23;1.143;1.33;1.21;1.04;0.71;1.53;2.11
"1696";1993-08-24;1.042;1.34;1.03;0.99;0.91;1.47;0.23
"1697";1993-08-25;1.017;1.23;0.89;0.99;1.07;1.33;0.82
"1698";1993-08-26;0.79;1.22;2.26;1.44;1.2;1.29;0.91
"1699";1993-08-27;1.532;2.5;2.95;1.86;1.43;1.31;1.07
"1700";1993-08-28;1.535;2.17;2.17;1.71;1.56;1.39;2.86
"1701";1993-08-29;1.238;1.56;1.9;1.32;1.85;1.31;2.08
"1702";1993-08-30;1.064;0.95;1.2;1.13;1.84;1.18;2
"1703";1993-08-31;0.886;0.91;1.1;0.93;1.71;1.11;1.51
"1704";1993-09-01;0.758;0.79;0.94;0.85;1.36;1.15;0.98
"1705";1993-09-02;0.682;0.79;0.79;0.84;1.03;1.17;0.95
"1706";1993-09-03;0.643;0.72;0.77;0.75;0.85;1.2;1.43
"1707";1993-09-04;0.613;0.69;0.7;0.73;0.67;1.31;1.22
"1708";1993-09-05;0.579;0.7;0.74;0.71;0.56;1.4;1.17
"1709";1993-09-06;0.578;0.59;0.53;0.69;0.45;1.39;1.39
"1710";1993-09-07;0.585;0.65;0.46;0.84;0.36;1.42;1.89
"1711";1993-09-08;2.505;1.55;1.72;1.94;0.63;1.59;0.13
"1712";1993-09-09;5.864;10.5;7.98;5.95;2.15;3.29;9.13
"1713";1993-09-10;19.92;19.52;29.04;16.91;7.45;5.43;27.68
"1714";1993-09-11;12.426;14.23;15.29;12.77;11.11;8.63;17.49
"1715";1993-09-12;7.942;12.18;11.08;10.42;14.28;11.47;14.66
"1716";1993-09-13;18.906;17.28;17.88;19.95;17.11;13.77;16.99
"1717";1993-09-14;28.844;26.72;36.82;29.03;20.89;13.75;27
"1718";1993-09-15;17.306;13.09;15.53;14.46;19.95;13.92;18.25
"1719";1993-09-16;12.356;11;11.08;8.48;19.17;13.72;9.96
"1720";1993-09-17;10.222;7.41;10.87;3.63;18.45;13.72;8.27
"1721";1993-09-18;7.548;6.78;9.72;3.95;15.82;12.53;9.43
"1722";1993-09-19;5.762;4.56;5.83;3.76;11.06;10.34;8.08
"1723";1993-09-20;4.941;4.01;4.36;4.17;7.4;7.56;5.13
"1724";1993-09-21;4.297;3.73;2.71;3.8;5.14;6.06;4.46
"1725";1993-09-22;3.904;3.07;2.71;3.14;3.92;5.58;3.73
"1726";1993-09-23;3.696;3.13;3.62;3.12;3.39;5.31;3.75
"1727";1993-09-24;3.5;2.71;3.19;2.63;3.02;5.07;2.66
"1728";1993-09-25;3.598;3.83;4.61;3.28;2.97;4.68;4.2
"1729";1993-09-26;3.615;3.95;3.76;4.03;3.04;4.44;4.19
"1730";1993-09-27;3.8;3.71;4.89;3.28;3.16;4.69;3.27
"1731";1993-09-28;9.278;4.88;4.61;4.13;3.62;5.17;7.03
"1732";1993-09-29;12.153;5.72;6.53;5.9;4.58;5.81;9.95
"1733";1993-09-30;8.573;3.14;4.98;7.39;4.96;7.06;8.72
"1734";1993-10-01;13.52;6.28;8.26;8.36;6.64;8.34;12.36
"1735";1993-10-02;15.038;9.13;9.08;10.87;9.17;9.78;14.86
"1736";1993-10-03;12.918;8.29;8.27;8.44;10.17;11.07;13.11
"1737";1993-10-04;12.138;5.41;5.12;7.01;10.6;11.53;10.81
"1738";1993-10-05;10.075;7.79;11.57;9.49;12.25;12.34;12.6
"1739";1993-10-06;32.465;23.36;22.8;44.84;16.06;14.11;24.1
"1740";1993-10-07;40.929;38.96;38.33;45.25;23.39;15.9;40.09
"1741";1993-10-08;36.617;27.61;26.46;45.1;28.6;17.75;29.67
"1742";1993-10-09;30.011;20.96;23.35;33.23;30.82;18.98;22.9
"1743";1993-10-10;19.824;13.18;16.88;12.61;31.45;19.26;14.98
"1744";1993-10-11;14.493;8.27;12.91;8.88;28.64;18.62;11.21
"1745";1993-10-12;15.278;5.61;10.92;9.2;23.05;17;8.92
"1746";1993-10-13;21.638;13.59;16.47;7.7;18.48;15.04;17.46
"1747";1993-10-14;19.638;10.15;9.71;13.42;16.13;14.47;18.25
"1748";1993-10-15;16.327;8.32;9.53;20.36;15.23;14.76;14.78
"1749";1993-10-16;12.919;9.22;11.62;17.66;15.91;15.67;10.9
"1750";1993-10-17;17.036;12.65;15.59;18.89;17.51;16.02;14.64
"1751";1993-10-18;17.701;8.91;12.14;15.42;16.98;16.11;15.29
"1752";1993-10-19;12.948;7.46;9.18;10.67;15.58;15.73;11.21
"1753";1993-10-20;10.224;5.96;9.22;10.68;13.93;15.09;9.46
"1754";1993-10-21;8.839;4.85;6.57;9.34;12.17;14.25;7.13
"1755";1993-10-22;7.873;4.56;5.35;8.49;9.7;13;5.72
"1756";1993-10-23;7.212;4.06;4.79;6.35;7.76;11.23;4.81
"1757";1993-10-24;6.643;4.17;4.39;5.49;6.63;9.71;4.82
"1758";1993-10-25;6.148;4.15;4.31;5.39;6.09;8.81;5.12
"1759";1993-10-26;5.805;4.18;4.25;5.68;5.9;8.4;5.08
"1760";1993-10-27;5.466;4.12;4.11;5.05;5.62;7.97;4.86
"1761";1993-10-28;5.347;3.53;3.8;4.64;5.23;7.36;4.82
"1762";1993-10-29;5.29;3.05;3.57;4.35;4.89;6.76;4.36
"1763";1993-10-30;5.066;2.58;3.3;3.63;4.56;6.22;4.47
"1764";1993-10-31;4.787;2.62;2.81;2.25;4.25;5.73;4.16
"1765";1993-11-01;4.601;2.46;3.27;1.93;4.02;5.38;3.85
"1766";1993-11-02;4.401;2.6;3.18;1.91;3.92;5.16;3.69
"1767";1993-11-03;4.189;2.89;3.63;1.74;3.92;5.05;3.64
"1768";1993-11-04;3.921;3.1;3.36;1.24;3.82;4.95;4.34
"1769";1993-11-05;3.699;2.16;2.36;1.1;3.54;4.72;5.25
"1770";1993-11-06;3.49;1.89;2.25;1.14;3.21;4.43;4.42
"1771";1993-11-07;3.485;1.95;2.55;1.08;3.02;4.07;3.34
"1772";1993-11-08;3.044;2.16;2.35;1.1;2.83;3.75;1.98
"1773";1993-11-09;2.808;2.12;2.41;1.13;2.76;3.53;1.81
"1774";1993-11-10;2.682;2.06;2.37;1.19;2.78;3.34;1.74
"1775";1993-11-11;2.861;1.65;1.85;1.44;2.7;3.2;1.72
"1776";1993-11-12;2.575;1.56;1.55;1.15;2.49;2.99;1.18
"1777";1993-11-13;2.448;1.56;1.95;1.23;2.33;2.8;1.12
"1778";1993-11-14;2.345;1.36;1.23;1.76;2.23;2.63;1.27
"1779";1993-11-15;2.278;1.58;1.48;1.32;2.17;2.44;1.23
"1780";1993-11-16;2.186;1.96;1.79;1.41;2.19;2.27;0.83
"1781";1993-11-17;2.089;1.95;1.94;1.78;2;2.18;1.03
"1782";1993-11-18;2.045;1.85;1.61;1.61;2;2.03;1.19
"1783";1993-11-19;1.994;1.89;1.66;1.78;2;1.91;1.13
"1784";1993-11-20;1.969;1.99;1.83;1.87;1.95;1.79;1.49
"1785";1993-11-21;1.894;2.12;1.8;1.81;1.89;1.66;1.28
"1786";1993-11-22;1.823;2.14;1.65;1.71;1.83;1.56;1.29
"1787";1993-11-23;1.744;1.5;1.38;1.74;1.74;1.46;1.2
"1788";1993-11-24;1.809;1.51;1.24;1.76;1.71;1.45;1.78
"1789";1993-11-25;1.735;1.51;1.4;1.83;1.8;1.48;1.92
"1790";1993-11-26;1.714;1.52;2.27;1.66;1.86;1.52;1.17
"1791";1993-11-27;1.706;1.57;1.44;1.51;1.85;1.53;0.7
"1792";1993-11-28;1.638;1.67;1.39;1.55;1.82;1.49;0.72
"1793";1993-11-29;1.611;1.63;1.46;1.58;1.68;1.41;0.55
"1794";1993-11-30;1.579;1.7;1.72;1.47;1.45;1.32;1.2
"1795";1993-12-01;1.638;1.64;1.93;1.57;1.41;1.28;1.84
"1796";1993-12-02;1.53;1.6;2.07;1.72;1.51;1.3;1.07
"1797";1993-12-03;1.48;1.38;1.61;1.59;1.63;1.38;0.92
"1798";1993-12-04;1.465;1.61;1.38;1.49;1.64;1.43;0.88
"1799";1993-12-05;1.545;1.5;1.34;1.47;1.56;1.48;1.1
"1800";1993-12-06;1.74;1.39;1.42;1.36;1.38;1.51;0.93
"1801";1993-12-07;1.957;1.55;1.19;1.34;1.33;1.56;1.19
"1802";1993-12-08;2.297;1.7;1.83;1.78;1.51;1.77;1.94
"1803";1993-12-09;4.837;2.08;2.54;2.95;2.02;2.07;3.53
"1804";1993-12-10;7.335;6.38;6.42;3.49;2.71;2.71;5.15
"1805";1993-12-11;9.559;8.01;6.91;5.27;3.73;3.35;6.34
"1806";1993-12-12;8.351;5.1;5.46;5.51;4.41;3.64;4.84
"1807";1993-12-13;5.854;4.47;5.77;4.5;4.63;4.12;3.93
"1808";1993-12-14;6.159;6.61;5.64;5.75;4.98;4.32;5.03
"1809";1993-12-15;5.882;3.52;6.44;4.73;5.2;4.64;4.01
"1810";1993-12-16;8.902;6.69;5.8;5.6;5.53;5.68;6.45
"1811";1993-12-17;9.705;7.93;9.66;7.86;6.57;6.52;8.52
"1812";1993-12-18;8.005;6.36;8.82;7.16;7.43;7.27;8.32
"1813";1993-12-19;8.576;10.3;9.97;7.28;7.95;8.8;8.41
"1814";1993-12-20;24.971;20.62;21.49;31.08;11.51;10.31;17.35
"1815";1993-12-21;28.442;19.94;22.86;37.44;15.18;11.86;24.43
"1816";1993-12-22;21.91;18.55;16.64;17.3;17.48;13.67;15.7
"1817";1993-12-23;24.024;20.01;21.38;21.73;20.59;15.9;14.86
"1818";1993-12-24;32.606;23.88;23.73;25.33;24.14;17.05;18.7
"1819";1993-12-25;18.539;16.41;12.27;21.6;24.07;17.48;14.28
"1820";1993-12-26;12.735;9.59;11.2;9.5;21.68;17.35;12.37
"1821";1993-12-27;9.876;9.05;9.56;9.5;19.07;16.65;9.93
"1822";1993-12-28;8.262;6.54;7.41;7.74;15.25;14.92;7.73
"1823";1993-12-29;7.3;5.86;6.79;6.38;11.12;12.21;6.69
"1824";1993-12-30;7.843;6.11;6.48;5.96;8.47;9.79;6.03
"1825";1993-12-31;12.456;14.54;13.48;6.94;7.83;9.45;10.39
"1826";1995-01-01;9.396;9.19;10.53;8.67;8.22;9.56;10.51
"1827";1995-01-02;7.127;7.5;7.37;7.61;8.18;9.84;4.88
"1828";1995-01-03;5.961;5.84;5.19;6.2;8.07;9.49;2.29
"1829";1995-01-04;5.257;3.83;5.01;3.61;7.06;8.34;2.86
"1830";1995-01-05;4.764;3.12;3.21;2.97;5.74;5.94;3.05
"1831";1995-01-06;4.368;3.38;3.26;2.35;4.75;4.25;2.63
"1832";1995-01-07;3.989;3.12;2.96;2.34;4.02;3.08;1.59
"1833";1995-01-08;3.76;2.53;2.56;1.99;3.28;2.25;0.44
"1834";1995-01-09;3.608;2.32;2.35;1.83;2.79;1.86;0.9
"1835";1995-01-10;3.928;2.88;1.38;2.78;2.67;2.76;3.54
"1836";1995-01-11;17.06;14.01;14.46;15.5;4.51;3.96;14.48
"1837";1995-01-12;10.821;6.23;6.69;9.72;5.78;5.34;5.21
"1838";1995-01-13;7.442;5.56;4.73;7.72;6.86;7.15;5.5
"1839";1995-01-14;6.183;3.72;2.93;5.18;7.12;7.71;2.73
"1840";1995-01-15;5.469;2.85;2.69;3.33;6.87;7.18;3.32
"1841";1995-01-16;4.972;2.89;2.62;3.85;4.91;5.79;2.85
"1842";1995-01-17;4.632;2.8;2.31;3.45;3.94;4.29;2.55
"1843";1995-01-18;4.935;2.32;2.1;3.02;3.27;3.98;1.95
"1844";1995-01-19;5.939;3.94;4.84;3.99;3.64;3.88;5.91
"1845";1995-01-20;6.461;6.29;6.6;5.42;4.1;4.61;5.39
"1846";1995-01-21;8.922;7.63;8.4;8.25;5.48;6.62;10.78
"1847";1995-01-22;20.635;18.98;19.83;18.67;8.41;9.18;17.56
"1848";1995-01-23;28.983;22.53;22.79;29.05;13.32;12.5;23.25
"1849";1995-01-24;23.076;24.92;24.81;38.61;18.78;15.66;24.84
"1850";1995-01-25;37.237;30.52;35.93;36.37;26.13;17.84;25.75
"1851";1995-01-26;39.467;35.66;32.83;45.07;31.94;19.24;36.82
"1852";1995-01-27;28.392;29.28;28.98;43.21;34.72;19.84;29.4
"1853";1995-01-28;26.171;21.36;24.76;31.69;35.26;20.05;24.88
"1854";1995-01-29;25.851;24.81;25.61;32.13;35.03;20.03;28.19
"1855";1995-01-30;26.774;24.24;25.98;38.04;34.02;19.91;27.28
"1856";1995-01-31;23.853;23.05;24.48;29.63;31.16;19.57;25.81
"1857";1995-02-01;16.349;14.61;16.45;11.88;28.26;19.12;16.55
"1858";1995-02-02;12.927;11.91;11.62;11.07;24.8;18.7;13.59
"1859";1995-02-03;10.927;11.6;9.89;10.95;20.98;17.79;13.5
"1860";1995-02-04;9.588;10.3;9.86;10.25;17.13;16.51;11.78
"1861";1995-02-05;8.568;8.13;8.65;8.93;13.93;14.97;10.45
"1862";1995-02-06;7.887;8.34;8.33;7.96;11.98;13.44;9.24
"1863";1995-02-07;7.446;6.45;8.01;7.07;10.45;12.18;7.9
"1864";1995-02-08;7.455;8.97;8.13;6.59;9.61;11.85;8.86
"1865";1995-02-09;10.235;10.42;7.89;7.23;9.53;11.59;10.46
"1866";1995-02-10;10.342;8.43;8.07;6.6;9.66;11.95;11.38
"1867";1995-02-11;10.086;10.81;9.98;12.49;10.45;12.53;12.38
"1868";1995-02-12;8.856;10.33;10.23;12.27;11.38;13.02;12.19
"1869";1995-02-13;9.713;12.32;11.77;13.03;12.6;13.88;13.96
"1870";1995-02-14;17.89;17.18;15.19;14.05;14.14;14.39;20.09
"1871";1995-02-15;15.075;16.32;13.56;20.52;15.92;15.03;19.62
"1872";1995-02-16;23.038;20.05;19.08;16.48;18.29;16.06;28.32
"1873";1995-02-17;21.12;21.18;23.47;23.45;21.56;17.21;25.26
"1874";1995-02-18;31.054;28.28;29.68;39.83;25.91;18.06;44.61
"1875";1995-02-19;17.726;18.83;25.35;18.46;26.06;18.73;23.58
"1876";1995-02-20;13.071;15.61;15.57;12.44;25.59;18.77;16.26
"1877";1995-02-21;11.59;12.6;13.92;10.08;23.2;18.42;14.01
"1878";1995-02-22;11.221;11.67;12.66;11.32;20.17;17.36;10.68
"1879";1995-02-23;9.602;11.47;10.06;8.95;15.16;15.96;8.56
"1880";1995-02-24;15.294;13.13;12.75;9.16;14.55;15.15;11.81
"1881";1995-02-25;26.889;23.69;28.66;31.14;16.85;15.49;30.36
"1882";1995-02-26;22.897;24.04;27.15;24.87;19.35;16.36;26.71
"1883";1995-02-27;14.799;17.86;18.88;15.37;20;17.45;14.88
"1884";1995-02-28;11.482;13.85;12.91;10.48;19.56;17.82;10.41
"1885";1995-03-01;10.008;9.05;9.66;9.36;17.34;17.03;9.16
"1886";1995-03-02;8.807;9.27;9.68;8.8;13.52;15.05;7.93
"1887";1995-03-03;8.612;9.67;8.44;9.57;10.97;12.96;7.16
"1888";1995-03-04;7.798;7.44;6.46;8.27;9.5;11.26;5.36
"1889";1995-03-05;7.224;6.74;4.63;7.36;8.43;10.67;4.26
"1890";1995-03-06;7.783;7.55;6.15;7.25;8.27;10.79;5.36
"1891";1995-03-07;7.47;7.99;7.05;8.55;8.49;10.98;7.1
"1892";1995-03-08;7.458;9.42;9.36;8.86;8.66;11.71;6.55
"1893";1995-03-09;8.111;9.49;9.06;9.74;9.05;12.18;7.63
"1894";1995-03-10;7.659;8.36;8.4;8.96;9.27;12.05;6.87
"1895";1995-03-11;6.857;7.8;7.55;7.17;8.53;11.56;6.34
"1896";1995-03-12;6.418;7.04;5.73;6.31;7.83;10.22;5.43
"1897";1995-03-13;6.294;6.77;6.99;6.16;7.39;8.87;5.1
"1898";1995-03-14;6.025;6.95;5.89;5.88;6.58;7.75;4.46
"1899";1995-03-15;5.638;5.49;5.31;5;6.23;7.11;4.14
"1900";1995-03-16;5.335;5.06;5.41;4.98;6.03;6.9;4.35
"1901";1995-03-17;4.948;6;6.07;5.18;5.86;7.17;4.31
"1902";1995-03-18;8.215;12.13;9.97;5.64;6.71;8.34;8.27
"1903";1995-03-19;17.664;18.44;20.26;24.61;9.43;10.31;20.41
"1904";1995-03-20;23.321;20.47;22.2;18.17;12.97;12.39;24.17
"1905";1995-03-21;15.725;12.58;13.56;15.16;14.74;14.13;12.38
"1906";1995-03-22;11.458;9.53;9.29;9.48;15.33;14.83;11.13
"1907";1995-03-23;9.019;7.48;6.93;8.06;13.86;13.96;8.6
"1908";1995-03-24;7.777;7.65;6.98;5.81;11.17;11.8;6.63
"1909";1995-03-25;7.263;8.21;8.33;5.66;8.56;9.56;6.11
"1910";1995-03-26;7.285;7.7;6.33;5.7;7.21;8.15;6.27
"1911";1995-03-27;9.066;8.5;8.89;5.66;7.05;8.08;9.28
"1912";1995-03-28;10.41;12.46;11.56;12.47;8.08;8.8;13.7
"1913";1995-03-29;11.122;8.68;9.78;13.3;9.08;9.82;8.9
"1914";1995-03-30;9.37;8.35;8.55;7.58;9.61;10.8;9.91
"1915";1995-03-31;7.875;6.96;8.29;6.88;9.98;11.22;8.59
"1916";1995-04-01;6.967;6.77;7.56;6.23;9.44;10.77;7.14
"1917";1995-04-02;6.687;6.98;6.49;6.2;7.97;9.21;5.93
"1918";1995-04-03;8.543;7.03;7.34;6.27;6.7;7.59;6.21
"1919";1995-04-04;10.905;7.59;7.4;10.5;6;6.57;6.68
"1920";1995-04-05;12.194;8.45;9.92;12.81;6.07;6.13;8.26
"1921";1995-04-06;12.4;7.41;8.86;8.39;6.7;6.12;8.77
"1922";1995-04-07;12.711;6.9;8.44;8.46;7.37;6.25;8.27
"1923";1995-04-08;12.373;6.37;7.23;7.86;7.78;6.35;7.73
"1924";1995-04-09;11.364;5.65;6.89;7.03;7.69;6.24;6.7
"1925";1995-04-10;9.153;5.6;5.28;5.66;7.15;5.88;5.99
"1926";1995-04-11;7.036;4.83;4.23;5.03;6.38;5.38;5.18
"1927";1995-04-12;7.002;4.96;4.24;4.71;5.69;4.95;4.84
"1928";1995-04-13;7.831;5.57;5.05;3.82;5.22;4.63;4.71
"1929";1995-04-14;6.497;4.96;5.23;3.9;4.87;4.38;4.22
"1930";1995-04-15;5.614;5.01;4.14;3.88;4.61;4.26;3.87
"1931";1995-04-16;5.349;3.93;3.74;3.58;4.37;4.07;3.82
"1932";1995-04-17;4.454;3.73;3.29;3.36;4.05;3.79;3.83
"1933";1995-04-18;3.937;3.26;3.32;3.29;3.65;3.49;4.58
"1934";1995-04-19;5.52;4.66;4.08;3.32;3.43;3.47;4.64
"1935";1995-04-20;7.442;4.57;5.36;2.28;3.87;3.51;4.9
"1936";1995-04-21;5.096;3.29;4.3;4.41;3.98;3.62;3.95
"1937";1995-04-22;5.073;3.79;3.88;3.4;4.23;3.84;4.96
"1938";1995-04-23;4.678;3.64;3.93;4.23;4.57;3.82;4.55
"1939";1995-04-24;5.664;4.09;4.01;4;4.71;3.69;4.97
"1940";1995-04-25;7.014;3.94;3.91;4.16;4.09;3.64;4.95
"1941";1995-04-26;8;3.62;3.12;3.14;3.86;3.51;4.2
"1942";1995-04-27;7.358;4.34;4.53;4.83;3.87;3.59;5.21
"1943";1995-04-28;8.912;5.83;6.76;6.07;4.05;3.72;6.44
"1944";1995-04-29;8.742;6.11;7.79;6.42;4.39;3.9;6.31
"1945";1995-04-30;9.022;7.28;7.54;6.27;4.83;3.94;5.98
"1946";1995-05-01;8.353;7.18;7.38;6.15;5.07;3.88;5.78
"1947";1995-05-02;8.62;6.84;6.24;5.48;4.91;3.8;5.24
"1948";1995-05-03;9.17;5.91;5.61;4.69;4.67;3.69;4.94
"1949";1995-05-04;8.804;4.68;4.58;3.54;4.41;3.56;4.4
"1950";1995-05-05;8.781;4.46;3.86;2.8;4.17;3.51;4.38
"1951";1995-05-06;8.574;3.35;3.44;2.36;3.98;3.48;4.21
"1952";1995-05-07;8.291;3.01;3.08;1.88;3.8;3.45;3.75
"1953";1995-05-08;7.683;3;3.25;1.66;3.57;3.42;3.73
"1954";1995-05-09;7.923;2.91;3.33;1.53;3.36;3.32;3.55
"1955";1995-05-10;7.594;2.41;2.29;1.33;3.18;3.15;3.53
"1956";1995-05-11;6.033;2.78;2.91;1.38;2.99;2.91;3.6
"1957";1995-05-12;6.275;4.23;3.57;2.49;2.73;3.18;3.16
"1958";1995-05-13;14.494;9.71;11.04;5.13;3.72;4.09;13.05
"1959";1995-05-14;11.086;9.95;7.78;8.44;4.61;5.28;10.38
"1960";1995-05-15;7.132;4.95;4.55;4.25;4.84;7.08;8.99
"1961";1995-05-16;7.656;6.01;5.56;3.88;5.88;8.61;6.04
"1962";1995-05-17;10.788;6.8;6.43;10.87;8.05;9.09;7.65
"1963";1995-05-18;14.037;6.89;7.43;13.61;8.41;9.41;11.13
"1964";1995-05-19;16.237;8.06;10.2;13.93;9.24;9.09;10.47
"1965";1995-05-20;10.912;5.54;5.98;9.86;10.29;9.16;5.66
"1966";1995-05-21;7.999;4.56;4.37;4.95;10.19;9.14;4.83
"1967";1995-05-22;6.498;4.22;4.46;3.09;9;8.48;3.73
"1968";1995-05-23;5.292;2.89;3.96;3.59;7.42;7.08;3.31
"1969";1995-05-24;4.615;2.07;2.99;3.55;5.51;6.04;3.26
"1970";1995-05-25;4.246;2.22;2.59;3.26;4.64;5.54;4.16
"1971";1995-05-26;5.653;4.24;6.6;3.68;4.86;5.99;1.77
"1972";1995-05-27;10.43;7.85;9.25;7.5;5.74;6.4;6.81
"1973";1995-05-28;7.165;5.12;6.38;4.35;5.7;6.69;6.15
"1974";1995-05-29;5.051;3.8;4.63;3.19;5.47;6.84;3.34
"1975";1995-05-30;4.905;3.66;3.97;3.2;5.5;7.06;3.53
